timestamp,roll,pitch,yaw,thrust
41134054,-1.11594,0.160103,-0.0532598,0.325549
41138935,-1.09724,0.153953,-0.050496,0.325549
41143901,-1.12882,0.147975,-0.0473354,0.325549
41147794,-1.10324,0.14332,-0.045104,0.325549
41153464,-1.05855,0.136491,-0.0418157,0.325549
41158228,-1.01436,0.131127,-0.0389264,0.325549
41163218,-0.962593,0.126298,-0.0358544,0.325549
41167780,-0.910672,0.121978,-0.0330122,0.325549
41173505,-0.860475,0.0967897,-0.0289891,0.325549
41178217,-0.799599,0.0920389,-0.0262532,0.325549
41183223,-0.870341,0.0876067,-0.0231755,0.325549
41187852,-0.809668,0.0848803,-0.0208468,0.325549
41193443,-0.805446,0.0832723,-0.0180665,0.32485
41198160,-0.743698,0.0815091,-0.0160219,0.32485
41203527,-0.782377,0.0979918,-0.0137912,0.32485
41207774,-0.73213,0.095303,-0.0123834,0.32485
41213362,-0.669587,0.0930525,-0.0106947,0.32485
41217831,-0.626232,0.0913797,-0.00956833,0.32485
41223348,-0.768485,0.137144,-0.00734575,0.32485
41226020,-0.745299,0.135808,-0.00681892,0.32485
41230920,-0.709257,0.134642,-0.00603914,0.32485
41235774,-0.794135,0.133403,-0.00494563,0.32485
41239788,-0.771285,0.131969,-0.00464605,0.32485
41245340,-0.793593,0.189666,-0.00323735,0.32485
41250164,-0.774711,0.189367,-0.00335984,0.32485
41254907,-0.807347,0.197729,-0.00332279,0.324152
41259732,-0.79299,0.195451,-0.00407675,0.324152
41265472,-0.83621,0.191972,-0.0048824,0.324152
41270043,-0.824727,0.188945,-0.00598934,0.324152
41274922,-0.813707,0.194172,-0.00702051,0.324152
41279718,-0.802569,0.189166,-0.00837176,0.324152
41285345,-0.808278,0.181693,-0.00996294,0.324152
41290159,-0.794751,0.174904,-0.0113828,0.324152
41294906,-0.827702,0.166885,-0.012411,0.324152
41299065,-0.811245,0.160184,-0.0133628,0.324152
41303624,-0.800858,0.171329,-0.0136311,0.323453
41307782,-0.780559,0.164006,-0.0143087,0.323453
41313362,-0.769822,0.153961,-0.0149749,0.323453
41318180,-0.741107,0.145676,-0.0154596,0.323453
41323399,-0.707551,0.146448,-0.0154964,0.323453
41327780,-0.676292,0.138966,-0.0157236,0.323453
41333358,-0.634869,0.138587,-0.0156102,0.323453
41338423,-0.596176,0.129196,-0.015732,0.323453
41343580,-0.552367,0.119143,-0.0157394,0.323453
41347807,-0.517723,0.111514,-0.0156571,0.323453
41353640,-0.411253,0.110516,-0.0153047,0.323453
41358062,-0.373452,0.101663,-0.0151983,0.323453
41363379,-0.164956,0.11137,-0.0149178,0.322754
41366841,-0.136337,0.104516,-0.0148418,0.322754
41373123,-0.032606,0.0933068,-0.0149269,0.322754
41377817,0.00214549,0.0839565,-0.0149659,0.322754
41383609,0.150914,0.0719985,-0.0154592,0.322754
41386967,0.171192,0.0658758,-0.015647,0.322754
41392615,0.197268,0.058012,-0.0160047,0.322754
41395711,0.284976,0.0514012,-0.0165009,0.322754
41401444,0.308399,0.041137,-0.0171163,0.322754
41406181,0.430904,0.0326259,-0.0178245,0.322754
41410910,0.441571,0.0253242,-0.0184703,0.322754
41415712,0.447552,0.0186584,-0.0192244,0.322754
41419624,0.449125,0.0132148,-0.0198928,0.322754
41425323,0.621993,0.00555497,-0.0208905,0.322754
41430176,0.616088,-0.0010065,-0.0217129,0.322754
41434913,0.722468,-0.00811437,-0.022577,0.322056
41439847,0.707312,-0.0152605,-0.0235217,0.322056
41445472,0.684974,-0.0222647,-0.0246861,0.322056
41450045,0.663088,-0.0270745,-0.0256935,0.322056
41454927,0.676442,-0.0415186,-0.0268758,0.322056
41459634,0.64908,-0.046,-0.0277792,0.322056
41465426,0.613246,-0.0406569,-0.0286,0.322056
41470181,0.580118,-0.0430606,-0.0294473,0.322056
41474894,0.544623,0.00467765,-0.0294022,0.320659
41479644,0.507731,0.00473758,-0.0302493,0.320659
41483737,0.476154,0.0152038,-0.0307899,0.31996
41487731,0.444372,0.0163812,-0.0314681,0.31996
41493516,0.39861,0.0191189,-0.0324452,0.31996
41498201,0.361158,0.0224239,-0.0333157,0.31996
41503467,0.320085,0.0850717,-0.0337283,0.319261
41506941,0.294078,0.0879682,-0.0344969,0.319261
41511730,0.259613,0.0929702,-0.0355995,0.319261
41517791,0.218941,0.158343,-0.0365463,0.318563
41523418,0.184401,0.173843,-0.0378681,0.317166
41526151,0.167128,0.176575,-0.0386595,0.317166
41530834,0.143147,0.18058,-0.0398301,0.317166
41535745,0.12119,0.233644,-0.0407127,0.317166
41541336,0.0999658,0.237918,-0.0419512,0.317166
41546195,0.0845274,0.308256,-0.042622,0.317166
41550912,0.0730859,0.308517,-0.0434008,0.317166
41555594,0.0639462,0.366637,-0.0437572,0.316467
41561441,0.0555529,0.365945,-0.0441616,0.316467
41566057,0.0505754,0.374396,-0.0442177,0.315768
41570235,0.0484384,0.371649,-0.044091,0.315768
41574948,0.048182,0.434007,-0.0434999,0.315768
41579726,0.0493014,0.426284,-0.0429374,0.315768
41584555,0.0609287,0.485793,-0.0421273,0.315768
41590292,0.0637173,0.473487,-0.041116,0.315768
41594935,0.0672307,0.51988,-0.040021,0.31507
41599631,0.0709626,0.505622,-0.0390099,0.31507
41603618,0.0744875,0.550882,-0.0378834,0.31507
41607761,0.0771052,0.535988,-0.0369146,0.31507
41616587,0.0916515,0.558096,-0.0348242,0.314371
41623382,0.0948486,0.60612,-0.0330648,0.314371
41626957,0.0957489,0.586058,-0.0321881,0.314371
41631638,0.0960117,0.561104,-0.0312666,0.314371
41636564,0.154094,0.534864,-0.0313618,0.314371
41643712,0.152344,0.56586,-0.030027,0.313673
41646838,0.150758,0.544917,-0.0293919,0.313673
41651743,0.147964,0.515703,-0.0285928,0.313673
41656559,0.144495,0.506053,-0.0278219,0.313673
41663743,0.138034,0.466639,-0.0268442,0.313673
41666967,0.133639,0.4456,-0.026324,0.313673
41671834,0.127635,0.417496,-0.0256016,0.313673
41675644,0.132722,0.404633,-0.0251059,0.313673
41680582,0.125229,0.377538,-0.0243342,0.313673
41686176,0.116207,0.347777,-0.023465,0.313673
41690894,0.108308,0.322812,-0.0226888,0.313673
41695734,0.111112,0.308089,-0.02197,0.313673
41699609,0.104748,0.288895,-0.021271,0.313673
41704688,0.0966526,0.255753,-0.02036,0.313673
41710179,0.0877719,0.232674,-0.0193885,0.313673
41714042,0.0824139,0.216682,-0.0186558,0.313673
41719089,0.0753573,0.197484,-0.0177014,0.313673
41723781,0.0788654,0.112456,-0.0166105,0.313673
41727801,0.0734426,0.0996322,-0.0157734,0.313673
41733863,0.067089,0.00376966,-0.014238,0.313673
41738304,0.0620254,-0.00855178,-0.0132917,0.313673
41744374,0.0556008,-0.072081,-0.0117941,0.313673
41747752,0.052352,-0.0787016,-0.0111148,0.313673
41753844,0.0481915,-0.0895195,-0.00991291,0.313673
41758505,0.0450716,-0.0973129,-0.00896677,0.313673
41763602,0.0424152,-0.181986,-0.00754139,0.313673
41767775,0.0399347,-0.184805,-0.00675297,0.313673
41776441,0.0264433,-0.187896,-0.00508877,0.313673
41783445,0.0247557,-0.186916,-0.00380277,0.313673
41786200,0.023601,-0.185324,-0.00319708,0.313673
41790813,0.0225553,-0.182196,-0.00227282,0.313673
41795733,0.00274417,-0.256381,-0.00105821,0.313673
41800535,0.00156148,-0.251545,-0.000125832,0.313673
41804679,0.000772629,-0.246385,0.000685417,0.313673
41810141,-0.000705581,-0.238915,0.0017488,0.313673
41814908,-0.00162946,-0.290477,0.00298446,0.313673
41819714,-0.00358415,-0.282745,0.00386538,0.313673
41824546,-0.00571252,-0.274016,0.00468963,0.313673
41830180,-0.00859929,-0.263247,0.00562188,0.313673
41834886,-0.0296315,-0.371217,0.00676876,0.313673
41840043,-0.0319282,-0.361581,0.00746974,0.313673
41844524,-0.0342384,-0.411322,0.00831608,0.313673
41850147,-0.0374063,-0.399825,0.00894732,0.313673
41854042,-0.0389154,-0.44025,0.00963143,0.313673
41859054,-0.0406321,-0.430169,0.010196,0.313673
41863703,-0.0515901,-0.488748,0.0109545,0.313673
41867760,-0.0525266,-0.479668,0.0114529,0.313673
41874296,-0.062544,-0.50396,0.0123537,0.313673
41878064,-0.0623776,-0.49514,0.0128758,0.313673
41883064,-0.0620487,-0.48489,0.0134503,0.313673
41886931,-0.0608842,-0.520715,0.0143844,0.313673
41891723,-0.0593995,-0.506979,0.0151045,0.313673
41896548,-0.0478633,-0.541453,0.0162194,0.313673
41903080,-0.0460413,-0.523366,0.017074,0.313673
41906967,0.112223,-0.604121,0.0211809,0.313673
41911731,0.115035,-0.586863,0.0218055,0.313673
41916535,0.235606,-0.734839,0.0266683,0.314371
41923386,0.239439,-0.712675,0.0273289,0.314371
41926917,0.340419,-0.799556,0.0316486,0.314371
41931758,0.343827,-0.77812,0.0321396,0.314371
41936515,0.347529,-0.8253,0.0336564,0.315768
41943594,0.351003,-0.798396,0.034173,0.315768
41946927,0.557196,-0.77501,0.0394117,0.317166
41951719,0.557452,-0.750319,0.0395617,0.317166
41956572,0.615144,-0.724806,0.040894,0.317166
41962011,0.612429,-0.694767,0.0408307,0.317166
41966171,0.608682,-0.671793,0.040765,0.317166
41970839,0.602134,-0.643681,0.0406087,0.317166
41975728,0.661199,-0.633043,0.0421574,0.318563
41979629,0.651659,-0.608202,0.0419484,0.318563
41984586,0.705696,-0.625294,0.0442755,0.318563
41990066,0.68613,-0.589883,0.0438948,0.318563
41994954,0.724547,-0.606489,0.046017,0.319261
41999703,0.702053,-0.574953,0.0455547,0.319261
42004292,0.746558,-0.593179,0.0478318,0.31996
42007773,0.726161,-0.570717,0.0473445,0.31996
42013919,0.758656,-0.533819,0.047447,0.320659
42018281,0.726692,-0.503427,0.0464234,0.320659
42024351,0.693708,-0.466204,0.0451023,0.321357
42027761,0.669415,-0.446625,0.0442388,0.321357
42033900,0.627439,-0.433077,0.0434744,0.321357
42038076,0.591916,-0.407157,0.0420744,0.321357
42042280,0.56115,-0.386036,0.0408054,0.321357
42046171,0.541097,-0.366177,0.0396412,0.322056
42050821,0.506122,-0.344223,0.0381754,0.322056
42055730,0.470874,-0.331659,0.0371215,0.322056
42060550,0.436711,-0.311023,0.0356955,0.322056
42066145,0.330347,-0.298138,0.0341012,0.322056
42070920,0.298982,-0.279894,0.0329707,0.322056
42075729,0.181537,-0.262101,0.0312303,0.322056
42080434,0.153849,-0.245296,0.0302935,0.322056
42086161,-0.00313063,-0.169023,0.0257669,0.322056
42090932,-0.026497,-0.15514,0.0250419,0.322056
42095718,-0.174091,-0.0848189,0.0213197,0.322056
42099732,-0.189477,-0.0746692,0.0208353,0.322056
42104615,-0.390599,0.0056644,0.0173304,0.322056
42110157,-0.406023,0.0187449,0.0168952,0.322056
42114834,-0.640275,0.0480232,0.0161117,0.322056
42119729,-0.647812,0.057105,0.0158054,0.322056
42124076,-0.710096,0.0649569,0.0156692,0.322056
42127789,-0.711121,0.071271,0.015476,0.322056
42133676,-0.709561,0.0777799,0.0151896,0.322056
42138433,-0.762182,0.0847503,0.0149016,0.322056
42144434,-0.809826,0.0918105,0.0146224,0.322056
42147773,-0.801529,0.0949882,0.0144611,0.322056
42153456,-0.785985,0.0981404,0.0142872,0.322056
42158167,-0.763365,0.0998744,0.0140713,0.322056
42164246,-0.77305,0.100102,0.0139454,0.322056
42167785,-0.752737,0.0996292,0.013833,0.322056
42173608,-0.721659,0.0982509,0.0138019,0.322056
42178150,-0.68256,0.095663,0.013877,0.322056
42184547,-0.675445,0.0913774,0.0141003,0.322056
42187763,-0.645413,0.0876486,0.0141496,0.322056
42193497,-0.604334,0.0817865,0.0141861,0.322056
42198267,-0.632738,0.0744621,0.0143923,0.322056
42204554,-0.744538,0.0658672,0.0146781,0.322754
42207761,-0.711511,0.0599611,0.01451,0.322754
42212518,-0.669604,0.0518914,0.0140801,0.322754
42218156,-0.748321,0.0421204,0.0135202,0.322754
42224249,-0.79923,0.0318706,0.0127104,0.323453
42227775,-0.768333,0.024845,0.0119826,0.323453
42232436,-0.733829,0.0165897,0.0109867,0.323453
42238168,-0.696339,0.00686526,0.00964756,0.323453
42244543,-0.825878,-0.00244352,0.00811941,0.329741
42247751,-0.805759,-0.00676369,0.00716439,0.329741
42252520,-0.781653,-0.0113197,0.00593069,0.329741
42258428,-0.832646,-0.0167255,0.0044285,0.329741
42264273,-0.935407,-0.0212249,0.00298513,0.337425
42267722,-0.920567,-0.0226628,0.00209293,0.337425
42272570,-0.903285,-0.0229519,0.000945758,0.337425
42278277,-0.951954,-0.0226898,-0.00053517,0.337425
42284529,-0.931412,-0.0215994,-0.00210344,0.338124
42287760,-0.918174,-0.0194714,-0.00307118,0.338124
42292526,-0.900251,-0.0154648,-0.0042953,0.338124
42297382,-0.987495,-0.010911,-0.00561655,0.339521
42304289,-0.957037,-0.0038902,-0.00749164,0.340918
42307787,-0.936909,0.00090214,-0.00861318,0.340918
42312542,-0.909615,0.00654298,-0.00994321,0.340918
42317382,-0.898629,0.0119996,-0.0112108,0.345808
42324321,-0.911411,0.020659,-0.0127264,0.345808
42327777,-0.882675,0.0262881,-0.0134944,0.345808
42332527,-0.84434,0.0325729,-0.0143224,0.345808
42337495,-0.802443,0.0372166,-0.0150477,0.345808
42345057,-0.740088,0.0423991,-0.0157625,0.346507
42347788,-0.709739,0.0446885,-0.015916,0.346507
42352531,-0.666686,0.0475649,-0.0159024,0.346507
42357358,-0.623492,0.049479,-0.0157698,0.346507
42364291,-0.563947,0.0505435,-0.0155762,0.347904
42367732,-0.530599,0.0502115,-0.0155066,0.347904
42372648,-0.489833,0.0486473,-0.0154865,0.347904
42376521,-0.40036,0.0464247,-0.0156477,0.35519
42381348,-0.364103,0.0422729,-0.015883,0.35519
42386940,-0.267269,0.0359667,-0.0164524,0.35519
42391712,-0.237783,0.0298251,-0.0170254,0.35519
42396512,-0.143048,0.0237976,-0.0178269,0.357784
42401438,-0.118824,0.0177758,-0.0187215,0.357784
42405599,-0.0424835,0.0117855,-0.0196385,0.359082
42410911,-0.0221396,0.00370845,-0.0208489,0.359082
42415747,0.0998236,-0.00350846,-0.0220014,0.361677
42419633,0.109096,-0.00900764,-0.0229426,0.361677
42424580,0.22448,-0.0157299,-0.0241635,0.361677
42429241,0.230062,-0.0208819,-0.0253264,0.361677
42434968,0.341238,-0.0260756,-0.0265939,0.364271
42439901,0.342669,-0.0296418,-0.0276564,0.364271
42444962,0.497799,-0.0333807,-0.0286228,0.365569
42449308,0.494908,-0.0355152,-0.0295287,0.365569
42454685,0.741573,-0.0365464,-0.0303599,0.365569
42458995,0.734731,-0.0356884,-0.0312178,0.365569
42464713,0.831116,-0.0238724,-0.0319783,0.366866
42467719,0.824748,-0.0227075,-0.0325634,0.366866
42472620,0.812374,-0.0204475,-0.0334731,0.366866
42477381,0.846756,-0.0175794,-0.0343089,0.366866
42483870,0.826807,-0.0137923,-0.0353587,0.366866
42487760,0.807576,0.0381841,-0.0350276,0.366866
42492529,0.786651,0.0416938,-0.0359688,0.366866
42497471,0.762658,0.0460328,-0.0369575,0.366866
42503849,0.731575,0.0507146,-0.0380974,0.366866
42507804,0.70163,0.112282,-0.0378074,0.366866
42512401,0.671151,0.114204,-0.0388595,0.366866
42517487,0.636405,0.125344,-0.0398672,0.366866
42523837,0.594439,0.125926,-0.0413407,0.366866
42527769,0.555424,0.184006,-0.0416782,0.365569
42532520,0.515578,0.182853,-0.043158,0.365569
42537367,0.474194,0.190927,-0.0445052,0.365569
42541762,0.437754,0.188783,-0.0457918,0.365569
42546932,0.39194,0.243811,-0.0466004,0.365569
42551724,0.351423,0.239807,-0.0479845,0.365569
42556508,0.311922,0.283587,-0.048767,0.365569
42561344,0.274054,0.278162,-0.0500728,0.365569
42566948,0.232898,0.27223,-0.0515221,0.365569
42571821,0.200633,0.267396,-0.0526952,0.365569
42576434,0.173306,0.282461,-0.0536101,0.365569
42581364,0.148679,0.277566,-0.0546004,0.365569
42586972,0.123939,0.310209,-0.0554107,0.365569
42591723,0.106741,0.304729,-0.0561386,0.365569
42596443,0.0931403,0.299773,-0.0566999,0.365569
42601336,0.0834251,0.295329,-0.0570592,0.365569
42607062,0.0767656,0.358426,-0.0570054,0.365569
42611628,0.074769,0.35354,-0.056981,0.365569
42616499,0.0753987,0.356693,-0.0567396,0.365569
42621435,0.0782468,0.34814,-0.0563758,0.365569
42626958,0.0833016,0.34677,-0.0557677,0.365569
42631789,0.0883741,0.336673,-0.0551522,0.365569
42636432,0.0937561,0.326505,-0.0544888,0.365569
42641775,0.099485,0.315007,-0.0537933,0.365569
42646948,0.105311,0.291554,-0.0532002,0.365569
42651723,0.109624,0.277432,-0.0527779,0.365569
42656421,0.113228,0.164421,-0.0529836,0.364271
42661456,0.115417,0.148233,-0.0529095,0.364271
42666911,0.135064,0.0810145,-0.0531988,0.364271
42671770,0.133178,0.0640906,-0.0532991,0.364271
42675762,0.188657,-0.0581546,-0.0537226,0.362974
42679744,0.184074,-0.0738153,-0.0539144,0.362974
42684721,0.224665,-0.141572,-0.0540445,0.362974
42689481,0.215779,-0.157957,-0.0542743,0.362974
42694925,0.204188,-0.274419,-0.0543093,0.362974
42699745,0.193389,-0.290614,-0.0542552,0.362974
42705062,0.200385,-0.345963,-0.0536978,0.360379
42707842,0.192986,-0.353494,-0.0534731,0.360379
42712497,0.179345,-0.364033,-0.0530135,0.360379
42716656,0.16776,-0.371228,-0.0525093,0.360379
42721349,0.155186,-0.377344,-0.0518064,0.360379
42726912,0.0823725,-0.382103,-0.0516366,0.356487
42731775,0.0703961,-0.382828,-0.0509072,0.356487
42736426,0.0499455,-0.379089,-0.0503744,0.356487
42741799,0.0396659,-0.370791,-0.0497163,0.356487
42746925,0.0305218,-0.407673,-0.0488512,0.353892
42751744,0.023701,-0.394646,-0.0482984,0.353892
42756506,0.0180793,-0.417578,-0.0476751,0.353892
42765348,0.0203699,-0.506326,-0.0463453,0.351297
42771041,0.0178666,-0.47833,-0.0461969,0.351297
42775752,0.0167763,-0.492997,-0.0459121,0.35
42779635,0.0165719,-0.471805,-0.0458307,0.35
42784946,0.182605,-0.500944,-0.0427793,0.349301
42787770,0.183179,-0.484567,-0.0428137,0.349301
42792435,0.184827,-0.45791,-0.0428779,0.349301
42797466,0.18667,-0.430871,-0.0428969,0.349301
42802972,0.188589,-0.400259,-0.0428478,0.349301
42807766,0.384963,-0.443149,-0.0393301,0.347904
42812504,0.386304,-0.419767,-0.0393936,0.347904
42817471,0.581845,-0.405952,-0.0367368,0.347904
42822975,0.582063,-0.380723,-0.036795,0.347904
42827766,0.698357,-0.408392,-0.0341395,0.347206
42832526,0.696755,-0.389762,-0.0340918,0.347206
42837386,0.810715,-0.373679,-0.0325869,0.347206
42843343,0.805342,-0.356592,-0.0324974,0.347206
42847755,0.866839,-0.343626,-0.0317094,0.346507
42852558,0.856624,-0.330466,-0.0317514,0.346507
42857496,0.842874,-0.260484,-0.0338026,0.346507
42862943,0.824318,-0.248093,-0.0341814,0.346507
42867794,0.824447,-0.189584,-0.0362086,0.346507
42872642,0.801562,-0.179583,-0.0368562,0.346507
42876509,0.790402,-0.113617,-0.0394674,0.346507
42881337,0.761868,-0.104793,-0.040224,0.346507
42886978,0.734725,-0.0949847,-0.0411091,0.346507
42891724,0.700448,-0.0868697,-0.0419023,0.346507
42896509,0.691651,-0.0100783,-0.0454944,0.346507
42901353,0.650769,-0.000690665,-0.0464951,0.346507
42907105,0.610284,0.0680521,-0.0503152,0.346507
42910915,0.575607,0.0748893,-0.0512362,0.346507
42915617,0.532964,0.0837699,-0.0524362,0.346507
42919739,0.496453,0.0906581,-0.0534805,0.346507
42925237,0.466288,0.0997227,-0.0550546,0.346507
42927731,0.445059,0.103578,-0.0557534,0.346507
42932539,0.40468,0.110821,-0.0570829,0.346507
42937506,0.375103,0.118248,-0.0584305,0.346507
42943229,0.33237,0.125799,-0.0598724,0.346507
42947764,0.299769,0.132143,-0.0610327,0.346507
42952488,0.270759,0.137768,-0.0620609,0.346507
42957408,0.244931,0.152728,-0.0634572,0.346507
42962943,0.218033,0.156864,-0.064091,0.346507
42967819,0.119597,0.169121,-0.0646744,0.346507
42972639,0.102208,0.17007,-0.064805,0.346507
42977409,0.0879857,0.169619,-0.0647939,0.346507
42982951,0.0751031,0.16771,-0.064624,0.346507
42987741,-0.0693733,0.174982,-0.0642651,0.346507
42992541,-0.0755198,0.170959,-0.0637181,0.346507
42997395,-0.138273,0.165339,-0.0627363,0.346507
43002166,-0.141177,0.157862,-0.0618799,0.346507
43007760,-0.298586,0.157027,-0.0606587,0.346507
43012524,-0.29824,0.147068,-0.0597767,0.346507
43016547,-0.423387,0.196804,-0.0611901,0.346507
43021335,-0.421074,0.186062,-0.060464,0.346507
43026067,-0.563305,0.174041,-0.0590131,0.346507
43031729,-0.556801,0.158726,-0.0582205,0.346507
43035643,-0.697258,0.196625,-0.0587231,0.346507
43039903,-0.691,0.185714,-0.0582345,0.346507
43045153,-0.847191,0.172035,-0.0567333,0.346507
43049428,-0.838239,0.16155,-0.0562374,0.346507
43055210,-0.862332,0.1478,-0.0552771,0.346507
43059723,-0.849558,0.137882,-0.0546346,0.346507
43065325,-0.901041,0.127693,-0.0536104,0.346507
43067771,-0.889992,0.122782,-0.0531933,0.346507
43072526,-0.868273,0.115518,-0.0524485,0.346507
43077385,-0.892763,0.10912,-0.051559,0.346507
43082157,-0.866234,0.103571,-0.0508982,0.346507
43087746,-0.939742,0.0980699,-0.0497779,0.346507
43092562,-0.907834,0.0940462,-0.0490405,0.346507
43097389,-0.922365,0.0906797,-0.0480682,0.346507
43102156,-0.885754,0.0870675,-0.0472055,0.346507
43107769,-0.900004,0.0829123,-0.0461059,0.346507
43112512,-0.861383,0.0798114,-0.0453606,0.346507
43117501,-0.879157,0.0774623,-0.0444243,0.346507
43122079,-0.83921,0.0755229,-0.0436485,0.346507
43126175,-0.862183,0.0734678,-0.042833,0.346507
43131706,-0.813107,0.0690135,-0.0419867,0.346507
43136806,-0.807918,0.064833,-0.0411939,0.346507
43141485,-0.767148,0.0618176,-0.0405837,0.346507
43146151,-0.785483,0.0592609,-0.0399104,0.347206
43151738,-0.738254,0.0547634,-0.0394287,0.347206
43156710,-0.697579,0.0500907,-0.0391723,0.347206
43161353,-0.659807,0.0455804,-0.0390228,0.347206
43166243,-0.63211,0.0411116,-0.0388993,0.347206
43171733,-0.591646,0.0357081,-0.0388747,0.347206
43175988,-0.572519,0.0312706,-0.0389569,0.347904
43180567,-0.541202,0.0259505,-0.0391923,0.347904
43185326,-0.530458,0.0208181,-0.0394703,0.347904
43190228,-0.500406,0.0153758,-0.0397919,0.347904
43195714,-0.468462,0.00817808,-0.0401672,0.348603
43200550,-0.441896,0.00165476,-0.0405016,0.348603
43205308,-0.417864,-0.00353699,-0.0408159,0.348603
43210179,-0.395235,-0.00746071,-0.0411295,0.348603
43215492,-0.371464,-0.0116518,-0.0414747,0.349301
43219754,-0.35307,-0.0148829,-0.0417313,0.349301
43225237,-0.329744,-0.0186265,-0.04203,0.349301
43229446,-0.314052,-0.0209271,-0.0422274,0.349301
43235513,-0.243402,-0.0237358,-0.0425311,0.35
43239912,-0.228664,-0.0248781,-0.0427864,0.35
43244662,-0.21628,-0.0253621,-0.0430209,0.35
43247786,-0.0480589,-0.0257478,-0.0431873,0.351297
43252524,-0.0342714,-0.0256921,-0.0434384,0.351297
43257385,0.0954065,-0.0249716,-0.0435959,0.351297
43262190,0.108064,-0.0231961,-0.0438539,0.351297
43267766,0.277718,-0.0204395,-0.0441244,0.351297
43272792,0.289163,-0.0179161,-0.0444282,0.351297
43277358,0.396183,-0.0158837,-0.0445875,0.352595
43282075,0.40545,-0.0138947,-0.0447468,0.352595
43286239,0.421476,-0.0124221,-0.0448558,0.352595
43291738,0.42723,-0.0107255,-0.0449863,0.352595
43296845,0.439796,-0.00916855,-0.0450773,0.353892
43301428,0.440196,-0.00809663,-0.045151,0.353892
43306229,0.584452,-0.00838299,-0.0451913,0.353892
43311783,0.579374,-0.0101907,-0.0453252,0.353892
43315603,0.689845,-0.0116815,-0.0453815,0.353892
43320550,0.677845,-0.0140229,-0.0455442,0.353892
43325465,0.779213,-0.017142,-0.0456938,0.35519
43330077,0.761332,-0.0204131,-0.0460151,0.35519
43335443,0.952329,-0.0241476,-0.0461813,0.35519
43339915,0.931145,-0.0278067,-0.046488,0.35519
43349309,1.02535,-0.0373046,-0.0469049,0.356487
43355467,1.09303,-0.0430127,-0.0471052,0.356487
43359744,1.06336,-0.0461225,-0.0474171,0.356487
43364714,1.0339,-0.0486563,-0.0477162,0.356487
43367786,1.00414,-0.050891,-0.0479799,0.356487
43372567,0.967471,-0.0536503,-0.0482629,0.356487
43376827,1.06064,-0.0553158,-0.0482091,0.356487
43381325,1.02287,-0.0564642,-0.048519,0.356487
43386249,0.991662,-0.0562694,-0.0489233,0.356487
43391712,0.945338,-0.0553542,-0.0494776,0.356487
43395745,0.968951,-0.053618,-0.0497966,0.356487
43400543,0.926933,-0.0503331,-0.0503866,0.356487
43405601,0.882058,-0.045318,-0.0510827,0.356487
43410164,0.842058,-0.0407245,-0.0517753,0.356487
43415734,0.725579,-0.0342671,-0.0528618,0.356487
43419748,0.690863,-0.029185,-0.0535491,0.356487
43423793,0.655963,-0.023774,-0.0542148,0.356487
43427774,0.407329,-0.00822815,-0.055537,0.356487
43432581,0.366343,-0.00136268,-0.0563929,0.356487
43437351,0.248961,0.00595003,-0.0572928,0.356487
43442266,0.20826,0.0129156,-0.0581549,0.356487
43447789,0.0178485,0.078022,-0.0610641,0.356487
43452572,-0.0189652,0.0831846,-0.0619915,0.356487
43457473,-0.122361,0.137932,-0.0644775,0.359082
43462143,-0.154302,0.14395,-0.0655286,0.359082
43467794,-0.247479,0.150987,-0.0665313,0.359082
43472720,-0.274668,0.15618,-0.0675595,0.359082
43476604,-0.399643,0.16936,-0.0681139,0.361677
43481327,-0.417481,0.172619,-0.0689724,0.361677
43486065,-0.489306,0.176151,-0.0694856,0.361677
43491804,-0.499691,0.180032,-0.0703261,0.361677
43495740,-0.503082,0.191896,-0.0710965,0.364271
43500602,-0.502757,0.192979,-0.071472,0.364271
43505818,-0.604368,0.192962,-0.0710894,0.365569
43510180,-0.595035,0.192218,-0.0711498,0.365569
43515809,-0.625803,0.180667,-0.0704402,0.365569
43520537,-0.606401,0.178014,-0.0700479,0.365569
43526038,-0.638138,0.114703,-0.067704,0.366866
43530164,-0.61647,0.109751,-0.0670333,0.366866
43535717,-0.584009,0.101509,-0.0659824,0.366866
43539903,-0.557933,0.094813,-0.0651708,0.366866
43545804,-0.518584,0.0259973,-0.0629628,0.368164
43549419,-0.493001,0.0192077,-0.0623686,0.368164
43555252,-0.460063,0.0095911,-0.0617238,0.368164
43559766,-0.431521,-0.00338677,-0.0611536,0.369461
43569334,-0.37816,-0.0259335,-0.0607993,0.369461
43575590,-0.342007,-0.0484765,-0.0609775,0.372056
43579731,-0.316525,-0.0579128,-0.0614325,0.372056
43585758,-0.285708,-0.0694831,-0.0622436,0.373353
43589416,-0.267894,-0.0758374,-0.0628353,0.373353
43595055,-0.246847,-0.0830866,-0.0636016,0.373353
43599735,-0.214705,-0.0909869,-0.0644012,0.375948
43603758,-0.200738,-0.0960209,-0.0649364,0.375948
43607759,-0.170196,-0.0998703,-0.0653377,0.378543
43612576,-0.160239,-0.102619,-0.0657809,0.378543
43616710,-0.143783,-0.103585,-0.0660389,0.37984
43621298,-0.13699,-0.103918,-0.0663121,0.37984
43626160,-0.131332,-0.103094,-0.0665165,0.37984
43631746,-0.126522,-0.0998917,-0.0666593,0.37984
43636712,-0.104185,-0.0950194,-0.0666703,0.37984
43641444,-0.102468,-0.0886913,-0.0667074,0.37984
