timestamp,roll,pitch,yaw,thrust
208874770,0.0190315,0.113761,-0.61523,0.364271
208882884,0.00373946,0.118098,-0.619455,0.364271
208894759,-0.015268,0.114126,-0.617764,0.365569
208906767,-0.0175733,0.114966,-0.612835,0.366866
208915068,-0.0195127,0.11993,-0.617601,0.366866
208926766,-0.0142703,0.118872,-0.61283,0.366866
208934985,-0.0118182,0.121546,-0.61749,0.366866
208946775,-0.00744308,0.115922,-0.612409,0.369461
208954813,0.0262365,0.097223,-0.618598,0.369461
208967602,0.0457223,0.081815,-0.61349,0.370759
208979753,0.0564808,0.0655631,-0.611247,0.372056
208987812,0.0716804,0.0653446,-0.616328,0.372056
208999622,0.0778129,0.0590298,-0.614788,0.372056
209007681,0.0703162,0.0592683,-0.620981,0.372056
209023829,0.0689049,0.056423,-0.634963,0.372056
209035632,0.0603873,0.0503845,-0.634066,0.373353
209044230,0.0526902,0.0522488,-0.638896,0.373353
209055607,0.049983,0.0422564,-0.642426,0.374651
209067639,0.0513973,0.0479454,-0.640978,0.374651
209075596,0.0402298,0.0423137,-0.652663,0.374651
209087617,0.0234881,0.0489226,-0.651482,0.374651
209095653,0.0240734,0.0452506,-0.662633,0.374651
209107785,0.0139564,0.0567615,-0.660122,0.374651
209119599,0.00612533,0.066839,-0.659509,0.374651
209127827,0.00207413,0.0775427,-0.664747,0.374651
209139680,-0.000825853,0.0800845,-0.664113,0.374651
209147633,-0.00156234,0.0857173,-0.669774,0.374651
209163661,0.0187554,0.0972245,-0.681412,0.373353
209175648,0.018677,0.103142,-0.679493,0.373353
209183734,0.0232238,0.104118,-0.683836,0.372056
209195598,0.0129146,0.105847,-0.682426,0.372056
209207593,0.0176164,0.102874,-0.677482,0.372056
209215560,0.0156536,0.107084,-0.688633,0.369461
209227715,0.0131466,0.103078,-0.702401,0.369461
209235640,0.0120419,0.106351,-0.709989,0.369461
209247631,0.0223059,0.111616,-0.70861,0.369461
209259622,0.0295258,0.111953,-0.705857,0.366866
209267762,0.026436,0.120881,-0.715562,0.366866
209279590,0.0216473,0.131267,-0.716881,0.366866
209292768,0.0160852,0.127726,-0.713679,0.366866
209303629,0.020499,0.143994,-0.744677,0.365569
209315563,0.0263241,0.163363,-0.742418,0.365569
209323967,0.0236478,0.162863,-0.747624,0.365569
209335645,0.0190401,0.163159,-0.747666,0.365569
209347587,0.0135887,0.166566,-0.747878,0.365569
209355767,0.0102131,0.167772,-0.756536,0.365569
209367946,0.00161609,0.169791,-0.7538,0.365569
209375623,-0.00623644,0.169221,-0.766335,0.365569
209387580,-0.0142631,0.161594,-0.761795,0.365569
209399615,-0.0285185,0.156645,-0.760329,0.365569
209407841,-0.0300591,0.152493,-0.768866,0.365569
209419590,-0.0401922,0.147177,-0.766084,0.365569
209431624,-0.0398321,0.136084,-0.760354,0.365569
209443639,-0.0399764,0.14557,-0.78522,0.365569
209455620,-0.037665,0.139641,-0.780354,0.365569
209463836,-0.0350996,0.135383,-0.786175,0.365569
209475589,-0.0339937,0.139165,-0.780414,0.365569
209487608,-0.0325909,0.130409,-0.775115,0.365569
209495602,-0.0321353,0.14016,-0.781771,0.365569
209507591,-0.0316399,0.131012,-0.775881,0.365569
209515594,-0.0292614,0.131485,-0.780296,0.365569
209527597,-0.0247722,0.125389,-0.771613,0.365569
209539594,-0.0202348,0.121992,-0.765096,0.365569
209547830,-0.0182147,0.118922,-0.770162,0.365569
209559970,-0.0164612,0.124359,-0.763623,0.365569
209571641,-0.0161241,0.116783,-0.756167,0.365569
209583773,-0.0171889,0.118985,-0.782552,0.365569
209591603,-0.0163105,0.109742,-0.759724,0.365569
209604371,-0.0336438,0.123677,-0.784657,0.365569
209616358,-0.0338836,0.118152,-0.780543,0.365569
209624576,-0.0352089,0.119815,-0.786188,0.365569
209636378,-0.0363171,0.113859,-0.781513,0.365569
209648399,-0.0341436,0.112198,-0.776204,0.365569
209656344,-0.0318665,0.111041,-0.783215,0.365569
209668395,-0.0293971,0.109169,-0.777315,0.365569
209676330,-0.0293,0.10694,-0.783316,0.365569
209688757,-0.0291881,0.102279,-0.775984,0.365569
209700443,-0.0299547,0.0937033,-0.771838,0.365569
209708575,-0.0293642,0.0930469,-0.777537,0.364271
209720636,-0.0161441,0.0846576,-0.773342,0.365569
209728393,-0.0167962,0.0859203,-0.780058,0.365569
209740443,-0.0193153,0.0801797,-0.773076,0.365569
209753713,-0.0183497,0.08617,-0.793176,0.365569
209760407,-0.0173709,0.08069,-0.773278,0.365569
209773654,-0.0182548,0.0860904,-0.790951,0.365569
209784360,-0.0284849,0.0864332,-0.78729,0.365569
209794140,-0.0276946,0.0890769,-0.789984,0.365569
209804492,-0.0254563,0.0846414,-0.786161,0.365569
209816387,-0.0342639,0.0823665,-0.781073,0.365569
209824384,-0.0346358,0.0782629,-0.785959,0.365569
209836402,-0.0432938,0.0751423,-0.778363,0.365569
209844411,-0.0403594,0.0731796,-0.783894,0.365569
209856394,-0.0462666,0.0734987,-0.778901,0.365569
209868343,-0.0451363,0.0695776,-0.774084,0.364271
209876520,-0.0442606,0.0746394,-0.779309,0.364271
209888376,-0.0449447,0.0711404,-0.771988,0.365569
209900469,-0.0467392,0.0731515,-0.765655,0.365569
209908417,-0.047509,0.0736098,-0.771145,0.365569
209920747,-0.0487122,0.0761337,-0.765263,0.365569
209928345,-0.0481833,0.0785926,-0.770851,0.365569
209944402,-0.0446205,0.0863744,-0.783151,0.366866
209956400,-0.0413808,0.0894976,-0.779993,0.366866
209964563,-0.0387285,0.0903425,-0.78358,0.366866
209976417,-0.0447226,0.0896364,-0.780881,0.368164
209984371,-0.0424892,0.0883016,-0.786294,0.369461
209996415,-0.038243,0.0862057,-0.78082,0.369461
210008421,-0.0320529,0.0810903,-0.77472,0.369461
210016633,-0.0290468,0.08331,-0.784618,0.369461
210028420,-0.0243229,0.0783166,-0.774795,0.369461
210040517,-0.0294126,0.0781636,-0.769834,0.369461
210048441,-0.0276733,0.0694024,-0.776025,0.370759
210060481,-0.0294963,0.070799,-0.769987,0.370759
210068446,-0.0336858,0.0713676,-0.775687,0.370759
210081178,-0.0399499,0.077825,-0.76834,0.370759
210089255,-0.0406215,0.0851451,-0.772556,0.370759
210105571,-0.0398686,0.0854755,-0.786246,0.370759
210117151,-0.0587296,0.0848721,-0.784077,0.370759
210125417,-0.0563878,0.0894343,-0.788213,0.370759
210137182,-0.0623313,0.0867864,-0.785854,0.370759
210149235,-0.0675725,0.0868099,-0.778883,0.370759
210157218,-0.0731561,0.0863058,-0.788023,0.370759
210169179,-0.0662393,0.0843977,-0.781187,0.370759
210177939,-0.0820094,0.082106,-0.791201,0.370759
210189158,-0.0866595,0.0894718,-0.784716,0.370759
210201191,-0.0804413,0.0823902,-0.780011,0.370759
210209345,-0.0983927,0.0840725,-0.784753,0.370759
210221251,-0.104618,0.0798148,-0.785119,0.370759
210229180,-0.117557,0.0852062,-0.793335,0.370759
210245534,-0.150448,0.0919747,-0.80652,0.369461
210257305,-0.159041,0.0898165,-0.803787,0.369461
210265366,-0.218403,0.0956414,-0.809496,0.370759
210277222,-0.217488,0.0940026,-0.805446,0.370759
210285275,-0.211548,0.100534,-0.813581,0.369461
210297178,-0.222734,0.0996336,-0.81002,0.369461
210309199,-0.21112,0.102835,-0.802594,0.369461
210317210,-0.27924,0.110378,-0.808121,0.369461
210329198,-0.260201,0.107552,-0.803043,0.369461
210341211,-0.235516,0.110295,-0.798005,0.369461
210349456,-0.236463,0.10854,-0.802588,0.369461
210361198,-0.211418,0.10922,-0.798323,0.369461
210369182,-0.193803,0.107803,-0.805464,0.369461
210385252,-0.145712,0.115117,-0.819704,0.369461
210397216,-0.104548,0.119756,-0.816761,0.369461
210405361,-0.0853387,0.119291,-0.82501,0.369461
210417229,-0.0600271,0.121371,-0.821851,0.369461
210429231,-0.0406959,0.119038,-0.8172,0.369461
210437248,-0.03225,0.125616,-0.828124,0.369461
210449253,-0.0240392,0.123025,-0.823321,0.369461
210457247,-0.0210207,0.129975,-0.83396,0.369461
210469172,-0.01858,0.12955,-0.830179,0.369461
210481454,-0.0171507,0.133975,-0.82623,0.369461
210489561,-0.0181509,0.137477,-0.832542,0.369461
210501304,-0.0127548,0.132943,-0.831729,0.369461
210514234,-0.0157061,0.1325,-0.82675,0.369461
210525238,-0.0161062,0.145425,-0.854113,0.369461
210537249,-0.0149329,0.14692,-0.84961,0.369461
210545421,-0.0143973,0.14623,-0.855674,0.369461
210557216,0.00262835,0.154741,-0.852413,0.369461
210569216,-0.00153946,0.149291,-0.846348,0.369461
210577166,0.00504395,0.155078,-0.860035,0.370759
210589211,-0.001831,0.148183,-0.854044,0.370759
210597654,-0.00402632,0.15258,-0.865252,0.372056
210609225,-0.0027529,0.147663,-0.865774,0.372056
210621176,-0.00247124,0.147699,-0.862353,0.372056
210629387,-0.00147852,0.147937,-0.869648,0.374651
210641268,0.000448807,0.148139,-0.869888,0.374651
210653306,0.0116833,0.142831,-0.867373,0.375948
210662129,0.0130953,0.146717,-0.876748,0.375948
210670044,0.0342214,0.148692,-0.890983,0.375948
210681969,0.0914525,0.147132,-0.889857,0.375948
210695171,0.163269,0.158928,-0.923597,0.377245
210701961,0.157311,0.152468,-0.900761,0.377245
210715041,0.152859,0.163607,-0.930522,0.377245
210726031,0.266862,0.169904,-0.93479,0.377245
210735431,0.314619,0.172666,-0.94224,0.377245
210746007,0.299329,0.177625,-0.940826,0.377245
210757961,0.299854,0.177179,-0.939574,0.378543
210765937,0.285525,0.182755,-0.94865,0.378543
210777968,0.262328,0.1794,-0.944295,0.378543
210786378,0.225216,0.182361,-0.950713,0.377245
210798003,0.140038,0.175821,-0.953879,0.377245
210810020,0.110831,0.173165,-0.949344,0.378543
210818135,0.0698334,0.169757,-0.963872,0.377245
210829909,0.0389601,0.164177,-0.957498,0.377245
210841990,0.0105971,0.153019,-0.958198,0.378543
210849942,-0.00330069,0.153756,-0.966542,0.378543
210861971,-0.0164531,0.144532,-0.965268,0.378543
210869947,-0.0197375,0.146888,-0.975258,0.378543
210885996,-0.0170938,0.149407,-0.995142,0.378543
210897939,-0.00952621,0.150597,-0.991821,0.378543
210905991,-0.00473169,0.149381,-0.998656,0.378543
210917975,-1.33148e-06,0.151331,-0.996809,0.378543
210925988,0.00216831,0.150931,-1.00615,0.378543
210937934,0.00214138,0.153264,-1.00406,0.378543
210950042,-0.0114196,0.147137,-0.999271,0.378543
210958196,-0.0166754,0.151504,-1.00898,0.378543
210970044,-0.0271515,0.143365,-1.00618,0.378543
210981929,-0.0389988,0.140165,-1.00193,0.378543
210990131,-0.0453066,0.138418,-1.00943,0.378543
211002035,-0.0521314,0.139047,-1.00698,0.378543
211010030,-0.054696,0.1374,-1.01578,0.378543
211026010,-0.0527662,0.141214,-1.03974,0.378543
211037979,-0.0475338,0.140132,-1.03543,0.378543
211045939,-0.0541254,0.140134,-1.04372,0.378543
211057995,-0.0472188,0.139607,-1.03744,0.378543
211065965,-0.0390882,0.140827,-1.04849,0.378543
211077975,-0.03563,0.143043,-1.04006,0.378543
211090044,-0.0227116,0.139291,-1.03151,0.378543
211098184,-0.0253047,0.144499,-1.04065,0.378543
211110029,-0.0178133,0.138879,-1.03213,0.378543
211122046,-0.0214628,0.138767,-1.02428,0.378543
211130066,-0.0187023,0.138995,-1.0314,0.377245
211141965,-0.0151073,0.140329,-1.02667,0.377245
211149944,-0.0131645,0.141548,-1.03717,0.378543
211161972,-0.0222431,0.142923,-1.03033,0.377245
211173985,-0.0229788,0.140078,-1.02471,0.377245
211182198,-0.0247237,0.147052,-1.03493,0.378543
211195544,-0.0259255,0.146363,-1.03102,0.377245
211206008,-0.0348216,0.160562,-1.0694,0.377245
211214042,-0.0331223,0.153207,-1.03745,0.377245
211226806,-0.0302293,0.166799,-1.0697,0.377245
211236080,-0.0376075,0.168828,-1.07627,0.377245
211246810,-0.034846,0.172623,-1.0721,0.377245
211258769,-0.0304039,0.168469,-1.06747,0.377245
211266826,-0.027264,0.174642,-1.07397,0.377245
211278763,-0.0216922,0.169898,-1.06788,0.377245
211286982,-0.0207411,0.175381,-1.0763,0.377245
211298916,-0.0294796,0.168857,-1.06998,0.377245
211310825,-0.0270302,0.167148,-1.06094,0.377245
211318863,-0.0347224,0.1666,-1.07262,0.375948
211330803,-0.0318611,0.167239,-1.06358,0.375948
211342760,-0.0328498,0.169687,-1.05744,0.375948
211350778,-0.0347908,0.168742,-1.06743,0.375948
211363007,-0.0368976,0.173206,-1.06064,0.375948
211371000,-0.0365286,0.175036,-1.07186,0.375948
211383000,-0.0435193,0.18088,-1.06751,0.375948
211390761,-0.0426214,0.181974,-1.07718,0.375948
211402831,-0.0511495,0.185451,-1.07402,0.375948
211416108,-0.0517421,0.196413,-1.10533,0.374651
211422775,-0.0489294,0.187533,-1.07654,0.374651
211436083,-0.0423032,0.198507,-1.1061,0.374651
211446799,-0.0364613,0.192603,-1.10369,0.374651
211456382,-0.0330223,0.198822,-1.1076,0.374651
211466775,-0.0321222,0.192787,-1.10299,0.374651
211478861,-0.0320097,0.193009,-1.09593,0.374651
211486866,-0.029377,0.190916,-1.10404,0.374651
211498798,-0.0227458,0.191693,-1.09625,0.374651
211506767,-0.0203401,0.189772,-1.10434,0.374651
211518837,-0.0185168,0.191291,-1.09648,0.374651
211530836,-0.020344,0.182588,-1.08819,0.374651
211539013,-0.0340374,0.187735,-1.09764,0.374651
211550756,-0.0377001,0.182843,-1.08935,0.373353
211562837,-0.0402783,0.185392,-1.07982,0.374651
211570959,-0.0411946,0.184326,-1.08713,0.374651
211582756,-0.0492342,0.185342,-1.08019,0.374651
211590775,-0.0466469,0.186495,-1.08733,0.374651
211606760,-0.0515933,0.193098,-1.10278,0.375948
211618999,-0.0486896,0.19308,-1.09476,0.375948
211627059,-0.0469545,0.192723,-1.09984,0.375948
211638782,-0.0446386,0.19373,-1.0879,0.377245
211646762,-0.0533996,0.193826,-1.09474,0.377245
211658760,-0.0519261,0.1954,-1.08445,0.37984
211670838,-0.0596058,0.184585,-1.07186,0.37984
211679149,-0.0680645,0.188773,-1.07923,0.37984
211690787,-0.0647921,0.179947,-1.06706,0.37984
211703061,-0.078163,0.176824,-1.055,0.37984
211710950,-0.0740444,0.176401,-1.06212,0.37984
211723054,-0.0894707,0.174905,-1.04986,0.382435
211730770,-0.0869711,0.175143,-1.0581,0.382435
211742808,-0.0840828,0.175541,-1.04846,0.382435
211758826,-0.079051,0.185864,-1.06098,0.382435
211767583,-0.0716143,0.188446,-1.06473,0.382435
211779583,-0.0635703,0.186936,-1.05445,0.382435
211787799,-0.060128,0.194423,-1.0586,0.382435
211799578,-0.0565316,0.189779,-1.04959,0.382435
211811556,-0.062879,0.190641,-1.03663,0.382435
211819594,-0.0596396,0.19107,-1.04472,0.382435
211831787,-0.0528985,0.191301,-1.03351,0.38503
211839632,-0.0576501,0.191153,-1.03867,0.38503
211851579,-0.0501072,0.189967,-1.02566,0.38503
211863568,-0.043231,0.182091,-1.01738,0.38503
211871804,-0.0392042,0.186878,-1.01949,0.38503
211883528,-0.027157,0.179357,-1.01229,0.387625
211891790,-0.0318513,0.182325,-1.0184,0.387625
211907551,0.0417102,0.187919,-1.02688,0.387625
211919589,0.036126,0.185316,-1.01381,0.387625
211927753,0.0358421,0.194049,-1.02008,0.388922
211939631,0.0516695,0.195483,-1.00653,0.388922
211951603,0.062833,0.201157,-0.991519,0.388922
211959605,0.0672517,0.194161,-0.999839,0.388922
211971595,0.0692419,0.148634,-0.991004,0.388922
211979588,0.0773548,0.148973,-0.991299,0.388922
211991615,0.07263,0.148157,-0.979986,0.388922
212004043,0.0676934,0.131479,-0.971503,0.388922
212011807,0.0597945,0.11708,-0.971579,0.388922
212023653,0.045167,0.111443,-0.963632,0.39022
212031999,0.0446787,0.108123,-0.967348,0.39022
212047841,0.0364914,0.110853,-0.977759,0.39022
212059631,0.0278293,0.100141,-0.971138,0.39022
212067803,0.0241276,0.095491,-0.973953,0.39022
212079633,0.0204867,0.0987166,-0.966761,0.39022
212091647,0.0159627,0.103128,-0.955781,0.39022
212099568,0.0111525,0.0978359,-0.965093,0.391517
212111629,0.00946368,0.100789,-0.954458,0.391517
212119636,0.00880282,0.112564,-0.961094,0.391517
212131571,0.0120072,0.0922615,-0.951225,0.391517
212143610,0.0098586,0.0955979,-0.944539,0.391517
212151745,0.00642715,0.0950457,-0.949504,0.391517
212163654,0.00812207,0.0979583,-0.94417,0.39022
212171631,0.00351211,0.0988554,-0.950256,0.39022
212187596,0.00482504,0.112967,-0.963028,0.39022
212197354,0.00265175,0.118853,-0.963369,0.391517
212208374,-0.00104317,0.130893,-0.957151,0.391517
212220488,-0.00871146,0.13637,-0.947529,0.391517
212228633,-0.0157588,0.126963,-0.954112,0.391517
212240468,-0.0176046,0.12874,-0.946847,0.391517
212252376,-0.0150079,0.125015,-0.938945,0.392814
212260435,-0.00216924,0.12808,-0.94703,0.392814
212272382,0.00466963,0.133413,-0.936735,0.392814
212280411,0.00904511,0.136299,-0.944155,0.392814
212292381,0.0132,0.139397,-0.935884,0.392814
212304376,0.01405,0.135922,-0.928299,0.392814
212313029,0.0102537,0.140929,-0.932737,0.392814
212324392,-0.00536258,0.137618,-0.929012,0.392814
212332440,-0.0138335,0.132288,-0.936088,0.392814
212348412,-0.0296316,0.140687,-0.952029,0.394112
212360463,-0.0370583,0.139345,-0.948426,0.392814
212368571,-0.0419226,0.146374,-0.957419,0.392814
212380515,-0.0504149,0.147271,-0.951416,0.392814
212392366,-0.0552827,0.155857,-0.95066,0.392814
212400513,-0.0513927,0.161481,-0.959699,0.391517
212412652,-0.0495647,0.168414,-0.956039,0.39022
212420489,-0.0595503,0.181688,-0.968753,0.387625
212432385,-0.0553514,0.185462,-0.961948,0.387625
212444446,-0.0611393,0.181472,-0.961049,0.382435
212452636,-0.0596321,0.187065,-0.969949,0.382435
212464451,-0.0651851,0.181785,-0.967462,0.382435
212472394,-0.065537,0.18655,-0.980286,0.37984
212484370,-0.0649741,0.178916,-0.974744,0.37984
212497435,-0.0984628,0.181621,-1.01131,0.37984
212504413,-0.0987078,0.168401,-0.984856,0.37984
212517447,-0.120143,0.172523,-1.02143,0.37984
212528730,-0.124295,0.169905,-1.01874,0.37984
212537762,-0.145812,0.157679,-1.02781,0.37984
212548378,-0.154528,0.161255,-1.02565,0.378543
212560523,-0.14901,0.159636,-1.02201,0.378543
212568363,-0.16565,0.168189,-1.03072,0.377245
212580461,-0.215035,0.16638,-1.02244,0.375948
212588425,-0.208744,0.184813,-1.02978,0.375948
212600466,-0.204398,0.182911,-1.02733,0.375948
212612379,-0.192709,0.184835,-1.01917,0.374651
212620569,-0.184346,0.184826,-1.03353,0.374651
212632370,-0.189747,0.183552,-1.02442,0.373353
212644393,-0.172503,0.176636,-1.01964,0.373353
212652359,-0.163338,0.182737,-1.02738,0.373353
212664377,-0.157101,0.175453,-1.02205,0.373353
212672532,-0.145914,0.181686,-1.02967,0.373353
212688403,-0.143292,0.189946,-1.04814,0.373353
212700420,-0.149078,0.183752,-1.04344,0.373353
212708428,-0.165121,0.190713,-1.05082,0.373353
212720445,-0.157593,0.185323,-1.04436,0.373353
212728394,-0.1744,0.192889,-1.05176,0.373353
212740465,-0.175932,0.198256,-1.04561,0.373353
212752399,-0.176623,0.200005,-1.03801,0.373353
212760768,-0.171429,0.208978,-1.0492,0.373353
212772477,-0.178507,0.200623,-1.03881,0.373353
212781231,-0.190881,0.20766,-1.04464,0.373353
212793174,-0.246963,0.197031,-1.03412,0.373353
212805180,-0.246665,0.193678,-1.02503,0.373353
212813440,-0.251825,0.196416,-1.03177,0.373353
212829175,-0.326977,0.195206,-1.04807,0.373353
212838113,-0.314529,0.190156,-1.05279,0.373353
212849197,-0.314229,0.189882,-1.04786,0.373353
212861152,-0.299722,0.181843,-1.04196,0.372056
212869592,-0.285391,0.189008,-1.04832,0.372056
212881150,-0.282444,0.192605,-1.04282,0.372056
212893184,-0.258709,0.194982,-1.03555,0.372056
212901179,-0.250535,0.196506,-1.04472,0.372056
212913208,-0.231834,0.199034,-1.03527,0.370759
212921204,-0.21347,0.200435,-1.04408,0.370759
212933178,-0.202202,0.220597,-1.03385,0.370759
212945407,-0.271681,0.209652,-1.02226,0.370759
212953346,-0.272905,0.22667,-1.02869,0.369461
212965142,-0.280234,0.215249,-1.02332,0.369461
212973161,-0.274741,0.221411,-1.0305,0.369461
212985212,-0.339438,0.218586,-1.01678,0.369461
212998103,-0.345058,0.24125,-1.04003,0.368164
213005172,-0.332808,0.224855,-1.01308,0.368164
213018159,-0.412069,0.247377,-1.03167,0.366866
213029408,-0.381901,0.248773,-1.02701,0.366866
213038421,-0.388295,0.254472,-1.0289,0.365569
213049211,-0.362621,0.254875,-1.02447,0.365569
213061171,-0.348576,0.253491,-1.01597,0.365569
213069180,-0.327656,0.281695,-1.01968,0.365569
213081196,-0.295278,0.271635,-1.01406,0.364271
213089202,-0.284297,0.300198,-1.01806,0.364271
213101232,-0.250515,0.293114,-1.01193,0.364271
213113233,-0.218688,0.303425,-1.00299,0.364271
213121386,-0.209497,0.312416,-1.01007,0.364271
213133182,-0.184861,0.311824,-1.00153,0.364271
213145239,-0.182502,0.297849,-0.992931,0.364271
213153175,-0.172515,0.304079,-0.999207,0.364271
213165450,-0.19857,0.295586,-0.989056,0.364271
213173247,-0.19273,0.30209,-0.99574,0.364271
213189314,-0.213546,0.318534,-1.00784,0.364271
213201211,-0.20744,0.311896,-1.00169,0.364271
213209602,-0.212541,0.327882,-1.00501,0.365569
213221182,-0.202616,0.314006,-1.00138,0.364271
213229246,-0.213237,0.320373,-1.00659,0.364271
213241371,-0.226791,0.306498,-0.998279,0.364271
213253236,-0.227084,0.301839,-0.989922,0.365569
213261331,-0.231241,0.298721,-0.99789,0.365569
213273251,-0.293215,0.292901,-0.982833,0.365569
213285227,-0.263279,0.279464,-0.977869,0.365569
213293213,-0.266554,0.286864,-0.982422,0.365569
213305372,-0.248346,0.268554,-0.977325,0.365569
213313216,-0.240782,0.274352,-0.983398,0.365569
213329239,-0.250157,0.274082,-0.9979,0.366866
213341233,-0.240865,0.2592,-0.993127,0.366866
213349193,-0.23285,0.269203,-0.997231,0.368164
213361196,-0.227544,0.257909,-0.991806,0.369461
213369274,-0.214731,0.270244,-0.996998,0.369461
213382051,-0.190829,0.264239,-0.989153,0.369461
213390047,-0.177075,0.278267,-0.995423,0.369461
213401990,-0.156607,0.271095,-0.990464,0.370759
213413969,-0.137661,0.27379,-0.981782,0.370759
213422165,-0.126669,0.275463,-0.99021,0.372056
213434094,-0.0997341,0.277697,-0.982548,0.372056
213446000,-0.0855829,0.269074,-0.977799,0.374651
213453998,-0.0804951,0.280035,-0.983799,0.375948
213465977,-0.075348,0.270141,-0.979918,0.375948
213478844,-0.0730598,0.291575,-1.00674,0.375948
213490146,-0.0548649,0.299901,-1.00143,0.377245
213501959,-0.0558868,0.294569,-0.994964,0.377245
213509944,-0.0563197,0.307985,-1.00222,0.377245
213521966,-0.0552056,0.301417,-0.996937,0.377245
213530010,-0.0347905,0.315263,-1.00429,0.377245
213542012,-0.0312071,0.30864,-0.999273,0.377245
213554000,-0.0280371,0.311092,-0.99102,0.377245
213562203,-0.0173558,0.311678,-0.999779,0.378543
213574018,-0.00573161,0.311644,-0.99034,0.37984
213585977,0.00541867,0.299862,-0.986927,0.37984
213593957,0.00241922,0.308486,-0.992895,0.37984
213606029,-0.00254605,0.294184,-0.987462,0.37984
213613991,0.0112315,0.301707,-0.995985,0.37984
213630040,0.0270336,0.304547,-1.0117,0.382435
213642111,0.0187499,0.288177,-1.00784,0.382435
213650054,0.0206453,0.29511,-1.0125,0.382435
213661978,0.0165284,0.279214,-1.01033,0.382435
213670051,0.0273595,0.288105,-1.01074,0.38503
213681986,0.0460207,0.277927,-1.00613,0.38503
213694044,0.0477873,0.280523,-0.997631,0.38503
213702156,0.0645401,0.283451,-1.0003,0.387625
213714002,0.0601394,0.285762,-0.987907,0.387625
213725972,0.063336,0.276447,-0.976554,0.388922
213734014,0.0578368,0.285861,-0.980117,0.39022
213745963,0.0574093,0.275107,-0.969193,0.39022
213753968,0.0490029,0.283937,-0.97327,0.392814
213770053,0.0405927,0.292728,-0.982461,0.394112
213781982,0.0406513,0.284843,-0.972599,0.396707
213790242,0.0351335,0.295506,-0.975529,0.396707
213802036,0.0273428,0.287713,-0.968571,0.396707
213810088,0.022459,0.297005,-0.972462,0.398004
213822029,0.0140901,0.28343,-0.965171,0.398004
213833951,0.0114387,0.275595,-0.95619,0.398004
213842217,0.000968562,0.268389,-0.960536,0.398004
213853991,-0.0151076,0.259429,-0.949388,0.398004
213865983,-0.0178605,0.24396,-0.942508,0.398004
213874033,-0.0239455,0.251957,-0.946544,0.398004
213885975,-0.030961,0.243144,-0.939877,0.398004
213894013,-0.0344811,0.254972,-0.945292,0.398004
213910085,-0.0371094,0.272882,-0.960312,0.396707
213919479,-0.0352448,0.275775,-0.96142,0.395409
213930777,-0.0380607,0.281261,-0.954045,0.395409
213942758,-0.0209707,0.274597,-0.947689,0.392814
213950929,-0.019873,0.283565,-0.95188,0.392814
213962756,-0.0159045,0.273525,-0.946148,0.391517
213974782,-0.00212525,0.271286,-0.938898,0.39022
213982784,0.0082203,0.269263,-0.946353,0.39022
213994798,0.00978447,0.267502,-0.935463,0.388922
214002780,0.010407,0.267613,-0.943663,0.387625
214014984,0.0100137,0.268838,-0.934531,0.387625
214026729,0.0162553,0.260511,-0.928233,0.38503
214034809,0.0127473,0.269384,-0.933177,0.38503
214046799,0.0169217,0.262399,-0.927664,0.38503
214059636,0.00725531,0.279653,-0.952252,0.382435
214070889,-0.00179793,0.282417,-0.943973,0.382435
214082808,-0.0131016,0.273738,-0.939974,0.382435
214090914,-0.0221705,0.281213,-0.941977,0.382435
214102781,-0.0344666,0.269227,-0.93664,0.382435
214114797,-0.0447079,0.26539,-0.92921,0.382435
214122737,-0.0502946,0.262435,-0.936691,0.382435
214134754,-0.0632962,0.256501,-0.927221,0.382435
214142764,-0.0697028,0.252807,-0.935027,0.382435
214154788,-0.0719846,0.250208,-0.926052,0.37984
214166847,-0.0675174,0.238518,-0.919906,0.37984
214174878,-0.0629501,0.247148,-0.925287,0.37984
214190799,-0.0520164,0.256518,-0.942428,0.37984
214199739,-0.0457706,0.253124,-0.95043,0.37984
214210853,-0.0398442,0.253039,-0.945531,0.37984
214222762,-0.0339681,0.241795,-0.943167,0.37984
214231015,-0.0323415,0.248928,-0.952217,0.37984
214242737,-0.021941,0.23973,-0.954101,0.37984
214250794,-0.0209566,0.248823,-0.962524,0.37984
214262782,-0.0206146,0.242487,-0.959903,0.37984
214274757,-0.0210477,0.244769,-0.95603,0.37984
214282785,-0.0226092,0.245954,-0.964474,0.37984
214294799,-0.0293417,0.248558,-0.958771,0.37984
214306778,-0.0348983,0.241941,-0.954143,0.378543
214314908,-0.0384787,0.251644,-0.960749,0.378543
214326813,-0.0306476,0.245939,-0.958964,0.378543
214334901,-0.0327153,0.255319,-0.965434,0.378543
214346748,-0.0361729,0.248762,-0.96174,0.37984
214359508,-0.0388989,0.26522,-0.988249,0.37984
214366992,-0.0398995,0.250155,-0.962966,0.37984
214379507,-0.04339,0.266295,-0.990898,0.378543
214390862,-0.0433407,0.266785,-0.986844,0.378543
214399780,-0.0223392,0.263468,-0.991842,0.378543
214410747,-0.00720582,0.263217,-0.988414,0.378543
214419774,0.00851552,0.259021,-0.991422,0.378543
214431598,0.0142144,0.257824,-0.981847,0.378543
214443630,0.0347666,0.246691,-0.974707,0.378543
214451756,0.0327284,0.253972,-0.964841,0.377245
214463650,0.0253726,0.24454,-0.958335,0.375948
214471638,0.0261913,0.252824,-0.956473,0.374651
