timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
223101869,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.373353,-1.0,1,0,0,0,0,0,0
223122053,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.374651,-1.0,1,0,0,0,0,0,0
223151758,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
223171825,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
223191804,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
223212084,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
223231981,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
223252073,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
223272416,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
223292298,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.378543,-1.0,1,0,0,0,0,0,0
223312089,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.378543,-1.0,1,0,0,0,0,0,0
223332082,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.378543,-1.0,1,0,0,0,0,0,0
223353085,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
223382184,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.378543,-1.0,1,0,0,0,0,0,0
223402238,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
223422594,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
223442226,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.378543,-1.0,1,0,0,0,0,0,0
223462191,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.378543,-1.0,1,0,0,0,0,0,0
223482329,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
223502606,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.378543,-1.0,1,0,0,0,0,0,0
223522419,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
223542419,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
223562821,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
223592410,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.374651,-1.0,1,0,0,0,0,0,0
223612760,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.374651,-1.0,1,0,0,0,0,0,0
223632622,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.374651,-1.0,1,0,0,0,0,0,0
223652760,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.373353,-1.0,1,0,0,0,0,0,0
223672525,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.373353,-1.0,1,0,0,0,0,0,0
223692509,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.374651,-1.0,1,0,0,0,0,0,0
223713139,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.374651,-1.0,1,0,0,0,0,0,0
223732608,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.373353,-1.0,1,0,0,0,0,0,0
223752611,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.373353,-1.0,1,0,0,0,0,0,0
223772807,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.373353,-1.0,1,0,0,0,0,0,0
223803060,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.373353,-1.0,1,0,0,0,0,0,0
223822862,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.373353,-1.0,1,0,0,0,0,0,0
223842923,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.373353,-1.0,1,0,0,0,0,0,0
223863195,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.374651,-1.0,1,0,0,0,0,0,0
223882951,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.374651,-1.0,1,0,0,0,0,0,0
223902947,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.373353,-1.0,1,0,0,0,0,0,0
223923588,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.373353,-1.0,1,0,0,0,0,0,0
223953165,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.373353,-1.0,1,0,0,0,0,0,0
223973247,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.374651,-1.0,1,0,0,0,0,0,0
223993368,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.374651,-1.0,1,0,0,0,0,0,0
224013545,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.374651,-1.0,1,0,0,0,0,0,0
224033338,-0.00121686,-3.27919e-06,0.0596305,0.0,0.999555,-0.00060811,-1.97767e-05,0.0298108,0.374651,-1.0,1,0,0,0,0,0,0
224053373,-0.00243372,-6.48295e-06,0.0596305,0.0,0.999555,-0.00121622,-3.95156e-05,0.0298108,0.374651,-1.0,1,0,0,0,0,0,0
224073418,-0.00243372,-6.35257e-06,0.0596305,0.0,0.999555,-0.00121622,-3.94505e-05,0.0298108,0.374651,-1.0,1,0,0,0,0,0,0
224093283,-0.00365058,-9.69924e-06,0.0596305,0.0,0.999554,-0.00182433,-5.92608e-05,0.0298108,0.374651,-1.0,1,0,0,0,0,0,0
224113310,-0.00486743,-1.32664e-05,0.0596305,0.0,0.999553,-0.00243244,-7.91813e-05,0.0298107,0.374651,-1.0,1,0,0,0,0,0,0
224133306,-0.00486743,-1.44111e-05,0.0596305,0.0,0.999553,-0.00243242,-7.97534e-05,0.0298107,0.374651,-1.0,1,0,0,0,0,0,0
224163325,-0.00730113,-2.5474e-05,0.0596305,0.0,0.999549,-0.00364856,-0.000121558,0.0298106,0.374651,-1.0,1,0,0,0,0,0,0
224183428,-0.00730113,-2.78731e-05,0.0596305,0.0,0.999549,-0.00364852,-0.000122756,0.0298106,0.374651,-1.0,1,0,0,0,0,0,0
224203578,-0.00730112,-3.02554e-05,0.0596305,0.0,0.999549,-0.00364848,-0.000123947,0.0298106,0.374651,-1.0,1,0,0,0,0,0,0
224223713,-0.00851795,-3.8997e-05,0.0596305,0.0,0.999547,-0.00425649,-0.000146453,0.0298105,0.374651,-1.0,1,0,0,0,0,0,0
224243450,-0.00973478,-4.9673e-05,0.0596305,0.0,0.999544,-0.00486447,-0.000169926,0.0298104,0.374651,-1.0,1,0,0,0,0,0,0
224263479,-0.0109516,-6.36673e-05,0.0596305,0.0,0.999541,-0.00547238,-0.000195056,0.0298102,0.374651,-1.0,1,0,0,0,0,0,0
224283834,-0.0121684,-8.04471e-05,0.0596305,0.0,0.999537,-0.00608024,-0.000221578,0.02981,0.374651,-1.0,1,0,0,0,0,0,0
224304049,-0.0121683,-9.01615e-05,0.0596305,0.0,0.999537,-0.00608006,-0.000226432,0.02981,0.374651,-1.0,1,0,0,0,0,0,0
224323581,-0.0121682,-9.97252e-05,0.0596305,0.0,0.999537,-0.00607988,-0.000231211,0.02981,0.374651,-1.0,1,0,0,0,0,0,0
224343663,-0.0121681,-0.000109645,0.0596305,0.0,0.999537,-0.00607969,-0.000236167,0.02981,0.374651,-1.0,1,0,0,0,0,0,0
224363762,-0.012168,-0.000120272,0.0596305,0.0,0.999537,-0.00607948,-0.000241477,0.0298099,0.374651,-1.0,1,0,0,0,0,0,0
224393686,-0.0133847,-0.000146289,0.0596305,0.0,0.999533,-0.00668714,-0.000272613,0.0298097,0.373353,-1.0,1,0,0,0,0,0,0
224413651,-0.0146014,-0.00016814,0.0596305,0.0,0.999529,-0.00729488,-0.000301668,0.0298094,0.373353,-1.0,1,0,0,0,0,0,0
224433889,-0.0146013,-0.000175677,0.0596305,0.0,0.999529,-0.00729472,-0.000305434,0.0298094,0.373353,-1.0,1,0,0,0,0,0,0
224453994,-0.0146013,-0.000178711,0.0596305,0.0,0.999529,-0.00729466,-0.00030695,0.0298094,0.374651,-1.0,1,0,0,0,0,0,0
224473695,-0.015818,-0.00019277,0.0596305,0.0,0.999524,-0.00790255,-0.000332111,0.0298091,0.373353,-1.0,1,0,0,0,0,0,0
224493928,-0.0170349,-0.000204734,0.0596305,0.0,0.999519,-0.00851049,-0.000356226,0.0298089,0.373353,-1.0,1,0,0,0,0,0,0
224513974,-0.0182517,-0.0002141,0.0596305,0.0,0.999514,-0.00911847,-0.000379043,0.0298086,0.373353,-1.0,1,0,0,0,0,0,0
224533738,-0.0194685,-0.000222177,0.0596305,0.0,0.999508,-0.00972648,-0.000401216,0.0298083,0.373353,-1.0,1,0,0,0,0,0,0
224553936,-0.0194686,-0.000217213,0.0596305,0.0,0.999508,-0.00972658,-0.000398736,0.0298084,0.373353,-1.0,1,0,0,0,0,0,0
224574069,-0.0194687,-0.00020911,0.0596305,0.0,0.999508,-0.00972675,-0.000394688,0.0298084,0.373353,-1.0,1,0,0,0,0,0,0
224603771,-0.0219025,-0.000217978,0.0596305,0.0,0.999496,-0.0109429,-0.000435393,0.0298079,0.373353,-1.0,1,0,0,0,0,0,0
224623793,-0.0231193,-0.000223089,0.0596305,0.0,0.999489,-0.0115509,-0.000456083,0.0298076,0.373353,-1.0,1,0,0,0,0,0,0
224644422,-0.0243362,-0.0002288,0.0596305,0.0,0.999482,-0.012159,-0.000477073,0.0298072,0.373353,-1.0,1,0,0,0,0,0,0
224664395,-0.0243362,-0.000224872,0.0596305,0.0,0.999482,-0.0121591,-0.000475111,0.0298073,0.373353,-1.0,1,0,0,0,0,0,0
224684212,-0.0243362,-0.000224537,0.0596305,0.0,0.999482,-0.0121591,-0.000474943,0.0298073,0.373353,-1.0,1,0,0,0,0,0,0
224704276,-0.025553,-0.000238034,0.0596305,0.0,0.999474,-0.0127669,-0.000499822,0.0298069,0.374651,-1.0,1,0,0,0,0,0,0
224724426,-0.0340707,-0.000317833,0.0596305,0.0,0.999411,-0.0170222,-0.000666636,0.0298038,0.373353,-1.0,1,0,0,0,0,0,0
224744229,-0.0413716,-0.000384339,0.0596305,0.0,0.999342,-0.0206694,-0.00080866,0.0298005,0.373353,-1.0,1,0,0,0,0,0,0
224764125,-0.0547566,-0.000492637,0.0596305,0.0,0.999181,-0.0273554,-0.00106219,0.0297929,0.373353,-1.0,1,0,0,0,0,0,0
224784467,-0.0730815,0.00791489,0.0596305,0.0,0.998876,-0.036634,0.00286397,0.0299352,0.373353,-1.0,1,0,0,0,0,0,0
224814160,-0.0889696,0.0176013,0.0596305,0.0,0.998516,-0.0447107,0.00746227,0.0301714,0.373353,-1.0,1,0,0,0,0,0,0
224834111,-0.0901786,0.0176317,0.0596305,0.0,0.998489,-0.0453148,0.00745924,0.0301766,0.373353,-1.0,1,0,0,0,0,0,0
224854135,-0.098695,0.0188429,0.0596305,0.0,0.998281,-0.0495839,0.00793522,0.0302378,0.374651,-1.0,1,0,0,0,0,0,0
224874614,-0.0986861,0.0201461,0.0596305,0.0,0.998274,-0.0495985,0.00858586,0.0302697,0.373353,-1.0,1,0,0,0,0,0,0
224894168,-0.0998846,0.0202302,0.0596305,0.0,0.998243,-0.0501979,0.00860971,0.0302769,0.374651,-1.0,1,0,0,0,0,0,0
224914211,-0.0998774,0.021511,0.0596305,0.0,0.998236,-0.0502131,0.00924912,0.0303086,0.374651,-1.0,1,0,0,0,0,0,0
224934641,-0.102302,0.0215418,0.0596305,0.0,0.998174,-0.0514239,0.00922769,0.0303206,0.374651,-1.0,1,0,0,0,0,0,0
224954270,-0.102304,0.0240162,0.0596305,0.0,0.998158,-0.0514606,0.0104627,0.0303834,0.374651,-1.0,1,0,0,0,0,0,0
224974454,-0.102299,0.0252742,0.0596305,0.0,0.998149,-0.0514764,0.0110906,0.0304153,0.374651,-1.0,1,0,0,0,0,0,0
224994474,-0.102284,0.0253313,0.0596305,0.0,0.998149,-0.0514702,0.0111193,0.0304166,0.374651,-1.0,1,0,0,0,0,0,0
225014731,-0.102269,0.0253933,0.0596305,0.0,0.998149,-0.0514635,0.0111505,0.0304181,0.373353,-1.0,1,0,0,0,0,0,0
225044562,-0.099812,0.0254906,0.0596305,0.0,0.998211,-0.0502385,0.0112364,0.0304068,0.373353,-1.0,1,0,0,0,0,0,0
225064557,-0.0985819,0.0255432,0.0596305,0.0,0.998241,-0.0496254,0.0112814,0.0304012,0.374651,-1.0,1,0,0,0,0,0,0
225084795,-0.0973575,0.025573,0.0596305,0.0,0.998271,-0.0490146,0.0113149,0.030395,0.373353,-1.0,1,0,0,0,0,0,0
225104734,-0.094919,0.0255914,0.0596305,0.0,0.99833,-0.0477977,0.0113611,0.0303816,0.374651,-1.0,1,0,0,0,0,0,0
225124595,-0.0936956,0.0256157,0.0596305,0.0,0.998359,-0.0471874,0.0113918,0.0303752,0.374651,-1.0,1,0,0,0,0,0,0
225144776,-0.0936881,0.0256432,0.0596305,0.0,0.998359,-0.047184,0.0114057,0.0303758,0.374651,-1.0,1,0,0,0,0,0,0
225165075,-0.0924658,0.0256625,0.0596305,0.0,0.998388,-0.0465742,0.0114338,0.0303693,0.374651,-1.0,1,0,0,0,0,0,0
225184651,-0.0900285,0.0232418,0.0596305,0.0,0.99846,-0.0453221,0.0102624,0.0303013,0.374651,-1.0,1,0,0,0,0,0,0
225204636,-0.0888051,0.0220521,0.0596305,0.0,0.998495,-0.0446939,0.00968689,0.0302688,0.374651,-1.0,1,0,0,0,0,0,0
225225150,-0.087579,0.0220875,0.0596305,0.0,0.998522,-0.0440823,0.00972314,0.0302637,0.374651,-1.0,1,0,0,0,0,0,0
225254806,-0.0851368,0.0209066,0.0596305,0.0,0.998582,-0.0428457,0.00917047,0.0302269,0.374651,-1.0,1,0,0,0,0,0,0
225274842,-0.0839162,0.019712,0.0596305,0.0,0.998615,-0.0422186,0.00859243,0.0301964,0.375948,-1.0,1,0,0,0,0,0,0
225295165,-0.0717739,0.0075193,0.0596305,0.0,0.998901,-0.0359751,0.00268597,0.0299263,0.375948,-1.0,1,0,0,0,0,0,0
225315064,-0.0584091,0.000188827,0.0596305,0.0,0.999129,-0.0291902,-0.000776158,0.0298009,0.375948,-1.0,1,0,0,0,0,0,0
225334907,-0.0523248,0.000174948,0.0596305,0.0,0.999213,-0.0261504,-0.00069243,0.0298029,0.375948,-1.0,1,0,0,0,0,0,0
225354897,-0.0450237,0.00014946,0.0596305,0.0,0.999302,-0.0225022,-0.000596363,0.029805,0.375948,-1.0,1,0,0,0,0,0,0
225375400,-0.0377226,0.000119934,0.0596305,0.0,0.999378,-0.0188536,-0.000502308,0.0298067,0.375948,-1.0,1,0,0,0,0,0,0
225394911,-0.0267709,7.56809e-05,0.0596305,0.0,0.999466,-0.0133802,-0.000361199,0.0298087,0.375948,-1.0,1,0,0,0,0,0,0
225414963,-0.0146023,3.19072e-05,0.0596305,0.0,0.999529,-0.00729833,-0.000201706,0.0298102,0.375948,-1.0,1,0,0,0,0,0,0
225435301,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
225465172,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
225485195,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
225505211,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
225525388,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
225545260,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
225565254,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
225585602,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
225605341,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
225625370,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
225645298,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
225675308,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
225695421,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
225715377,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
225735557,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
225755391,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
225775463,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
225795737,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
225825720,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
225845811,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
225865988,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
225885964,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
225905804,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
225925802,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
225945987,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
225975725,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
225995716,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
226016047,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
226035780,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
226055960,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226075796,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
226096069,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
226115952,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226136062,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
226156396,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226186208,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226206181,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
226226763,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226246758,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226266788,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
226286628,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226306791,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226326878,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226346500,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226366804,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226386813,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226416502,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.377245,-1.0,1,0,0,0,0,0,0
226436472,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226456799,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226477411,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226496531,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226516801,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226536901,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226556590,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226576623,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226597081,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226626859,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226646860,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226667069,-0.0,0.0,0.0596305,0.0,0.999556,-0.0,0.0,0.0298108,0.375948,-1.0,1,0,0,0,0,0,0
226687303,-0.0449997,0.0219969,0.0596305,0.0,0.999235,-0.0228144,0.0103199,0.0300488,0.375948,-1.0,1,0,0,0,0,0,0
226706921,-0.0839099,0.0525155,0.0596305,0.0,0.998299,-0.0426915,0.0249701,0.030875,0.375948,-1.0,1,0,0,0,0,0,0
226726944,-0.0900035,0.0573765,0.0596305,0.0,0.998094,-0.0458023,0.027302,0.0310582,0.375948,-1.0,1,0,0,0,0,0,0
226747199,-0.09005,0.0597421,0.0596305,0.0,0.998057,-0.0458592,0.0284819,0.031111,0.375948,-1.0,1,0,0,0,0,0,0
226766973,-0.0925238,0.0584592,0.0596305,0.0,0.998019,-0.0470754,0.0278032,0.0311172,0.375948,-1.0,1,0,0,0,0,0,0
226786977,-0.092517,0.0572495,0.0596305,0.0,0.998038,-0.0470548,0.0271996,0.0310897,0.375948,-1.0,1,0,0,0,0,0,0
226807498,-0.0949388,0.0572678,0.0596305,0.0,0.99798,-0.0482636,0.027171,0.031123,0.375948,-1.0,1,0,0,0,0,0,0
226837007,-0.0986286,0.0645266,0.0596305,0.0,0.997774,-0.0502072,0.0307354,0.0313485,0.375948,-1.0,1,0,0,0,0,0,0
226857043,-0.105964,0.0644634,0.0596305,0.0,0.997584,-0.0538654,0.0305887,0.0314594,0.375948,-1.0,1,0,0,0,0,0,0
226877176,-0.104788,0.0717375,0.0596305,0.0,0.997486,-0.0533805,0.0342357,0.031628,0.375948,-1.0,1,0,0,0,0,0,0
226897358,-0.104834,0.0728932,0.0596305,0.0,0.997463,-0.0534198,0.0348115,0.0316584,0.375948,-1.0,1,0,0,0,0,0,0
226917161,-0.103686,0.0740243,0.0596305,0.0,0.997472,-0.0528627,0.0353938,0.0316671,0.375948,-1.0,1,0,0,0,0,0,0
226937326,-0.103725,0.0739686,0.0596305,0.0,0.997472,-0.0528817,0.0353654,0.0316664,0.375948,-1.0,1,0,0,0,0,0,0
226957553,-0.104944,0.0764135,0.0596305,0.0,0.997392,-0.0535232,0.0365656,0.0317506,0.375948,-1.0,1,0,0,0,0,0,0
226977879,-0.106138,0.0825646,0.0596305,0.0,0.997233,-0.0542038,0.0396142,0.0319317,0.375948,-1.0,1,0,0,0,0,0,0
226997253,-0.109746,0.0862802,0.0596305,0.0,0.997052,-0.0560536,0.0414092,0.0321025,0.375948,-1.0,1,0,0,0,0,0,0
227017276,-0.112138,0.0912175,0.0596305,0.0,0.996871,-0.0573136,0.0438322,0.0322869,0.375948,-1.0,1,0,0,0,0,0,0
227037578,-0.114523,0.0924961,0.0596305,0.0,0.996771,-0.0585193,0.044431,0.0323748,0.375948,-1.0,1,0,0,0,0,0,0
227067516,-0.114491,0.0937556,0.0596305,0.0,0.996742,-0.0585209,0.0450593,0.0324092,0.375948,-1.0,1,0,0,0,0,0,0
227087597,-0.114507,0.0937367,0.0596305,0.0,0.996742,-0.0585283,0.0450497,0.0324091,0.375948,-1.0,1,0,0,0,0,0,0
227107761,-0.114529,0.0949317,0.0596305,0.0,0.996712,-0.0585553,0.045645,0.0324428,0.375948,-1.0,1,0,0,0,0,0,0
227127636,-0.113319,0.096147,0.0596305,0.0,0.996718,-0.0579687,0.0462703,0.0324487,0.375948,-1.0,1,0,0,0,0,0,0
227147634,-0.112093,0.0961596,0.0596305,0.0,0.996753,-0.0573578,0.0462965,0.0324207,0.375948,-1.0,1,0,0,0,0,0,0
227167738,-0.11088,0.0961562,0.0596305,0.0,0.996787,-0.0567536,0.0463145,0.0323925,0.375948,-1.0,1,0,0,0,0,0,0
