timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
317626092,317626092,18,255,0,0,0,1360,1284,1564,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317634173,317634173,18,255,0,0,0,1361,1283,1564,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317646142,317646142,18,255,0,0,0,1361,1283,1562,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317653004,317653004,18,255,0,0,0,1362,1283,1560,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317662676,317662676,18,255,0,0,0,1362,1283,1560,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317672055,317672055,18,255,0,0,0,1362,1283,1560,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317682370,317682370,18,255,0,0,0,1362,1283,1560,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317689071,317689071,18,255,0,0,0,1363,1283,1550,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317698612,317698612,18,255,0,0,0,1363,1283,1550,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317706074,317706074,18,255,0,0,0,1365,1283,1550,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317715290,317715290,18,255,0,0,0,1365,1282,1548,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317726076,317726076,18,255,0,0,0,1365,1282,1548,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317734100,317734100,18,255,0,0,0,1366,1280,1547,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317742483,317742483,18,255,0,0,0,1366,1279,1545,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317752464,317752464,18,255,0,0,0,1366,1278,1544,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317762696,317762696,18,255,0,0,0,1366,1278,1544,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317770120,317770120,18,255,0,0,0,1367,1275,1542,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317778605,317778605,18,255,0,0,0,1367,1275,1542,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317790128,317790128,18,255,0,0,0,1367,1272,1542,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317798175,317798175,18,255,0,0,0,1367,1272,1541,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317806411,317806411,18,255,0,0,0,1368,1270,1540,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317814088,317814088,18,255,0,0,0,1368,1270,1540,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317826077,317826077,18,255,0,0,0,1368,1269,1539,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317832010,317832010,18,255,0,0,0,1368,1269,1538,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317842774,317842774,18,255,0,0,0,1368,1269,1538,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317850133,317850133,18,255,0,0,0,1369,1269,1537,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317862781,317862781,18,255,0,0,0,1369,1268,1537,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317870208,317870208,18,255,0,0,0,1369,1269,1536,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317878075,317878075,18,255,0,0,0,1369,1269,1536,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317886081,317886081,18,255,0,0,0,1370,1269,1536,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317896270,317896270,18,255,0,0,0,1370,1269,1536,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317905256,317905256,18,255,0,0,0,1370,1270,1535,1497,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317913215,317913215,18,255,0,0,0,1370,1270,1535,1497,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317922821,317922821,18,255,0,0,0,1370,1270,1535,1498,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317932739,317932739,18,255,0,0,0,1371,1271,1535,1498,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317943052,317943052,18,255,0,0,0,1372,1271,1535,1498,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317950149,317950149,18,255,0,0,0,1373,1280,1535,1498,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317958014,317958014,18,255,0,0,0,1373,1280,1535,1498,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317970139,317970139,18,255,0,0,0,1380,1283,1535,1498,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317978122,317978122,18,255,0,0,0,1380,1284,1535,1498,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317986699,317986699,18,255,0,0,0,1380,1284,1535,1498,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
317995143,317995143,18,255,0,0,0,1380,1284,1535,1498,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318003486,318003486,18,255,0,0,0,1381,1287,1534,1498,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318012799,318012799,18,255,0,0,0,1382,1288,1532,1498,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318022192,318022192,18,255,0,0,0,1382,1288,1532,1499,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318032337,318032337,18,255,0,0,0,1382,1289,1530,1499,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318042860,318042860,18,255,0,0,0,1382,1289,1530,1500,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318048230,318048230,18,255,0,0,0,1382,1289,1528,1500,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318058053,318058053,18,255,0,0,0,1383,1290,1528,1500,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318067148,318067148,18,255,0,0,0,1383,1290,1527,1499,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318075189,318075189,18,255,0,0,0,1383,1290,1527,1499,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318086827,318086827,18,255,0,0,0,1384,1290,1526,1499,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318093276,318093276,18,255,0,0,0,1384,1290,1526,1498,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318103154,318103154,18,255,0,0,0,1385,1290,1525,1498,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318112596,318112596,18,255,0,0,0,1385,1290,1525,1498,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318120340,318120340,18,255,0,0,0,1385,1291,1525,1498,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318129344,318129344,18,255,0,0,0,1386,1291,1526,1497,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318139041,318139041,18,255,0,0,0,1386,1293,1526,1497,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318149426,318149426,18,255,0,0,0,1387,1301,1527,1497,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318158892,318158892,18,255,0,0,0,1388,1301,1528,1497,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318165613,318165613,18,255,0,0,0,1388,1303,1536,1497,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318174981,318174981,18,255,0,0,0,1390,1303,1536,1497,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318186861,318186861,18,255,0,0,0,1390,1305,1544,1497,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318193019,318193019,18,255,0,0,0,1390,1305,1545,1497,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318203079,318203079,18,255,0,0,0,1391,1305,1552,1497,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318210901,318210901,18,255,0,0,0,1391,1307,1552,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318219263,318219263,18,255,0,0,0,1391,1307,1562,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318230890,318230890,18,255,0,0,0,1391,1307,1562,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318238872,318238872,18,255,0,0,0,1391,1307,1564,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318247152,318247152,18,255,0,0,0,1391,1307,1565,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318257987,318257987,18,255,0,0,0,1391,1307,1572,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318266089,318266089,18,255,0,0,0,1391,1307,1572,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318275207,318275207,18,255,0,0,0,1390,1307,1582,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318284220,318284220,18,255,0,0,0,1390,1307,1582,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318294189,318294189,18,255,0,0,0,1390,1307,1583,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318303565,318303565,18,255,0,0,0,1390,1307,1584,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318310876,318310876,18,255,0,0,0,1391,1307,1584,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318318895,318318895,18,255,0,0,0,1391,1307,1586,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318331144,318331144,18,255,0,0,0,1392,1308,1586,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318338857,318338857,18,255,0,0,0,1392,1309,1586,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318346891,318346891,18,255,0,0,0,1392,1311,1587,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318354868,318354868,18,255,0,0,0,1398,1318,1587,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318363699,318363699,18,255,0,0,0,1398,1326,1587,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318373589,318373589,18,255,0,0,0,1400,1326,1587,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318383733,318383733,18,255,0,0,0,1405,1333,1579,1496,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318391160,318391160,18,255,0,0,0,1410,1339,1578,1497,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318403231,318403231,18,255,0,0,0,1410,1346,1568,1498,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318408503,318408503,18,255,0,0,0,1416,1352,1560,1499,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318419169,318419169,18,255,0,0,0,1422,1358,1560,1507,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318426867,318426867,18,255,0,0,0,1422,1358,1558,1507,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318437019,318437019,18,255,0,0,0,1428,1366,1558,1507,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318447183,318447183,18,255,0,0,0,1434,1367,1557,1507,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318453047,318453047,18,255,0,0,0,1434,1374,1548,1507,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318463528,318463528,18,255,0,0,0,1435,1374,1548,1508,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318471265,318471265,18,255,0,0,0,1440,1374,1540,1517,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318483588,318483588,18,255,0,0,0,1440,1375,1530,1517,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318490183,318490183,18,255,0,0,0,1440,1376,1530,1518,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318499256,318499256,18,255,0,0,0,1442,1376,1528,1518,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318510864,318510864,18,255,0,0,0,1442,1376,1528,1519,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318518886,318518886,18,255,0,0,0,1443,1376,1528,1519,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318527194,318527194,18,255,0,0,0,1444,1376,1527,1520,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318535574,318535574,18,255,0,0,0,1445,1376,1527,1520,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318543768,318543768,18,255,0,0,0,1445,1377,1527,1520,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318553083,318553083,18,255,0,0,0,1450,1378,1527,1520,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318563958,318563958,18,255,0,0,0,1450,1378,1527,1520,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318570862,318570862,18,255,0,0,0,1451,1385,1527,1520,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318583797,318583797,18,255,0,0,0,1452,1385,1528,1520,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318590765,318590765,18,255,0,0,0,1452,1385,1528,1520,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318597004,318597004,18,255,0,0,0,1453,1386,1530,1520,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318607977,318607977,18,255,0,0,0,1454,1387,1530,1519,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318615983,318615983,18,255,0,0,0,1454,1387,1539,1518,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318626903,318626903,18,255,0,0,0,1454,1387,1539,1518,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318633329,318633329,18,255,0,0,0,1454,1388,1547,1508,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318643759,318643759,18,255,0,0,0,1454,1388,1556,1508,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318653531,318653531,18,255,0,0,0,1453,1388,1556,1507,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318660201,318660201,18,255,0,0,0,1453,1388,1557,1507,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318669136,318669136,18,255,0,0,0,1453,1388,1558,1507,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318679700,318679700,18,255,0,0,0,1454,1388,1560,1506,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318688362,318688362,18,255,0,0,0,1454,1388,1568,1506,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318696320,318696320,18,255,0,0,0,1454,1390,1568,1506,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318708249,318708249,18,255,0,0,0,1455,1390,1568,1506,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318714218,318714218,18,255,0,0,0,1455,1391,1569,1506,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318723807,318723807,18,255,0,0,0,1456,1392,1569,1507,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318733448,318733448,18,255,0,0,0,1457,1393,1570,1507,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318743949,318743949,18,255,0,0,0,1462,1399,1570,1508,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318753213,318753213,18,255,0,0,0,1462,1405,1568,1508,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318759789,318759789,18,255,0,0,0,1472,1411,1560,1511,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318773527,318773527,18,255,0,0,0,1477,1417,1560,1511,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318779708,318779708,18,255,0,0,0,1486,1428,1558,1513,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318787772,318787772,18,255,0,0,0,1490,1434,1558,1514,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318795668,318795668,18,255,0,0,0,1494,1440,1548,1514,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318806890,318806890,18,255,0,0,0,1494,1440,1541,1515,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318813586,318813586,18,255,0,0,0,1494,1440,1532,1518,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318823838,318823838,18,255,0,0,0,1494,1440,1524,1526,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318833364,318833364,18,255,0,0,0,1494,1440,1524,1526,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318843989,318843989,18,255,0,0,0,1494,1440,1515,1527,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318850077,318850077,18,255,0,0,0,1494,1440,1506,1528,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318859813,318859813,18,255,0,0,0,1494,1441,1506,1528,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318867749,318867749,18,255,0,0,0,1494,1441,1498,1530,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318879674,318879674,18,255,0,0,0,1494,1441,1497,1532,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318887946,318887946,18,255,0,0,0,1494,1442,1496,1534,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318895660,318895660,18,255,0,0,0,1499,1447,1496,1534,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318904433,318904433,18,255,0,0,0,1499,1447,1496,1534,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318916509,318916509,18,255,0,0,0,1505,1452,1496,1537,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318924303,318924303,18,255,0,0,0,1505,1454,1495,1537,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318931740,318931740,18,255,0,0,0,1510,1458,1495,1537,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318940064,318940064,18,255,0,0,0,1510,1458,1495,1538,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318951763,318951763,18,255,0,0,0,1512,1460,1495,1538,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318959684,318959684,18,255,0,0,0,1513,1462,1494,1540,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318967957,318967957,18,255,0,0,0,1513,1462,1494,1540,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318975942,318975942,18,255,0,0,0,1514,1462,1494,1540,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318984093,318984093,18,255,0,0,0,1515,1462,1494,1541,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
318994849,318994849,18,255,0,0,0,1515,1462,1494,1541,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319004323,319004323,18,255,0,0,0,1515,1463,1494,1541,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319014041,319014041,18,255,0,0,0,1515,1464,1494,1541,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319020844,319020844,18,255,0,0,0,1515,1464,1494,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319029140,319029140,18,255,0,0,0,1515,1464,1494,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319040508,319040508,18,255,0,0,0,1515,1464,1494,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319049170,319049170,18,255,0,0,0,1516,1464,1494,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319057227,319057227,18,255,0,0,0,1516,1465,1494,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319067199,319067199,18,255,0,0,0,1516,1465,1494,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319074140,319074140,18,255,0,0,0,1517,1466,1494,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319084540,319084540,18,255,0,0,0,1517,1466,1496,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319094148,319094148,18,255,0,0,0,1518,1466,1496,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319103743,319103743,18,255,0,0,0,1518,1466,1498,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319113914,319113914,18,255,0,0,0,1518,1466,1498,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319120750,319120750,18,255,0,0,0,1519,1466,1498,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319128623,319128623,18,255,0,0,0,1519,1466,1502,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319139584,319139584,18,255,0,0,0,1519,1466,1503,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319148452,319148452,18,255,0,0,0,1519,1466,1503,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319157131,319157131,18,255,0,0,0,1519,1467,1504,1543,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319164579,319164579,18,255,0,0,0,1519,1467,1505,1543,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319173984,319173984,18,255,0,0,0,1520,1467,1505,1546,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319184568,319184568,18,255,0,0,0,1520,1467,1505,1546,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319194041,319194041,18,255,0,0,0,1520,1467,1504,1548,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319200738,319200738,18,255,0,0,0,1520,1468,1504,1548,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319214244,319214244,18,255,0,0,0,1520,1468,1502,1549,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319220552,319220552,18,255,0,0,0,1521,1468,1501,1550,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319228485,319228485,18,255,0,0,0,1521,1469,1500,1550,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319238213,319238213,18,255,0,0,0,1522,1469,1500,1550,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319248578,319248578,18,255,0,0,0,1522,1469,1498,1551,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319254190,319254190,18,255,0,0,0,1522,1469,1498,1551,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319264820,319264820,18,255,0,0,0,1523,1469,1496,1552,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319274207,319274207,18,255,0,0,0,1523,1470,1496,1552,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319285016,319285016,18,255,0,0,0,1524,1470,1496,1552,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319292623,319292623,18,255,0,0,0,1524,1470,1496,1552,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319300892,319300892,18,255,0,0,0,1525,1470,1496,1552,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319308544,319308544,18,255,0,0,0,1526,1470,1495,1552,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319317631,319317631,18,255,0,0,0,1526,1470,1495,1552,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319328740,319328740,18,255,0,0,0,1526,1470,1495,1551,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319336629,319336629,18,255,0,0,0,1530,1469,1495,1551,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319344823,319344823,18,255,0,0,0,1530,1469,1495,1551,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319355700,319355700,18,255,0,0,0,1530,1468,1495,1551,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319365067,319365067,18,255,0,0,0,1530,1467,1496,1551,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319374612,319374612,18,255,0,0,0,1531,1462,1496,1551,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319380630,319380630,18,255,0,0,0,1530,1462,1496,1551,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319392555,319392555,18,255,0,0,0,1530,1460,1497,1551,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319398000,319398000,18,255,0,0,0,1530,1456,1498,1551,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319409156,319409156,18,255,0,0,0,1524,1450,1507,1551,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319418163,319418163,18,255,0,0,0,1524,1450,1507,1551,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319428538,319428538,18,255,0,0,0,1523,1449,1515,1549,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319434743,319434743,18,255,0,0,0,1522,1448,1523,1548,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319445305,319445305,18,255,0,0,0,1522,1444,1523,1546,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319452732,319452732,18,255,0,0,0,1522,1444,1525,1546,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319465184,319465184,18,255,0,0,0,1520,1442,1532,1545,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319471283,319471283,18,255,0,0,0,1520,1437,1534,1544,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319480535,319480535,18,255,0,0,0,1519,1436,1542,1544,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319488816,319488816,18,255,0,0,0,1518,1432,1542,1543,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319497571,319497571,18,255,0,0,0,1518,1432,1543,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319508549,319508549,18,255,0,0,0,1512,1430,1550,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319516513,319516513,18,255,0,0,0,1512,1428,1550,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319525595,319525595,18,255,0,0,0,1512,1424,1552,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
319534966,319534966,18,255,0,0,0,1510,1424,1554,1542,1494,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
