timestamp,timestamp_last_valid,channels[0],channels[1],channels[2],channels[3],channels[4],channels[5],channels[6],channels[7],channels[8],channels[9],channels[10],channels[11],channels[12],channels[13],channels[14],channels[15],channels[16],channels[17],frame_drop_count,channel_count,function[0],function[1],function[2],function[3],function[4],function[5],function[6],function[7],function[8],function[9],function[10],function[11],function[12],function[13],function[14],function[15],function[16],function[17],function[18],function[19],function[20],function[21],function[22],rssi,signal_lost
171573359,0,-0.0438247,0.210736,0.506986,-0.46627,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171582298,0,-0.0438247,0.212724,0.506986,-0.46627,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171593149,0,-0.0438247,0.212724,0.50499,-0.458333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171602054,0,-0.0398406,0.212724,0.50499,-0.456349,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171609289,0,-0.0318725,0.212724,0.50499,-0.438492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171621215,0,-0.0318725,0.212724,0.50499,-0.438492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171629829,0,-0.0318725,0.2167,0.50499,-0.420635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171637175,0,-0.0278884,0.2167,0.50499,-0.418651,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171646780,0,-0.0278884,0.2167,0.50499,-0.418651,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171657580,0,-0.0278884,0.220676,0.503992,-0.418651,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171665162,0,-0.0159363,0.220676,0.503992,-0.382937,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171675271,0,-0.0159363,0.222664,0.503992,-0.382937,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171681210,0,-0.0119522,0.222664,0.503992,-0.378968,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171693285,0,-0.0119522,0.222664,0.503992,-0.378968,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171701643,0,-0.0119522,0.224652,0.503992,-0.375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171709274,0,-0.00796813,0.224652,0.503992,-0.375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171717523,0,-0.00796813,0.224652,0.503992,-0.369048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171729287,0,-0.00796813,0.224652,0.50499,-0.35119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171737773,0,-0.0059761,0.224652,0.50499,-0.35119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171745996,0,-0.0059761,0.224652,0.503992,-0.35119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171753222,0,-0.00398406,0.22664,0.503992,-0.347222,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171766671,0,-0.00199203,0.22664,0.503992,-0.345238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171773281,0,-0.00199203,0.224652,0.503992,-0.339286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171781181,0,0.0,0.224652,0.503992,-0.339286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171789342,0,0.0,0.224652,0.503992,-0.335317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171801522,0,0.0,0.224652,0.503992,-0.335317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171810402,0,0.0,0.224652,0.503992,-0.333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171817658,0,0.0,0.224652,0.503992,-0.333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171825488,0,0.0,0.224652,0.503992,-0.331349,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171837306,0,0.0,0.224652,0.503992,-0.331349,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171845380,0,0.0,0.224652,0.50499,-0.329365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171853526,0,0.0,0.224652,0.50499,-0.329365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171861604,0,0.0,0.224652,0.50499,-0.327381,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171873222,0,0.0,0.22664,0.50499,-0.325397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171882137,0,0.0,0.22664,0.505988,-0.323413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171889235,0,0.0,0.22664,0.506986,-0.305556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171897239,0,0.0,0.22664,0.506986,-0.305556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171906639,0,0.0,0.22664,0.508982,-0.303571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171917123,0,0.0,0.22664,0.515968,-0.299603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171925172,0,0.0,0.22664,0.515968,-0.297619,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171933922,0,0.0,0.22664,0.516966,-0.293651,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171943708,0,0.0,0.22664,0.518962,-0.293651,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171954043,0,0.0,0.22664,0.518962,-0.293651,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171961822,0,0.0,0.22664,0.51996,-0.287698,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171969527,0,0.0,0.22664,0.51996,-0.287698,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171978421,0,0.0,0.22664,0.51996,-0.285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171989118,0,0.0,0.22664,0.520958,-0.285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
171999126,0,0.0,0.22664,0.520958,-0.285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172005266,0,0.0,0.22664,0.520958,-0.285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172015128,0,0.0,0.22664,0.520958,-0.285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172026068,0,0.0,0.228628,0.520958,-0.285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172033200,0,0.0,0.228628,0.520958,-0.285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172042167,0,0.0,0.228628,0.521956,-0.285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172050178,0,0.0,0.22664,0.521956,-0.285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172061230,0,0.0,0.22664,0.521956,-0.285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172069192,0,0.0,0.22664,0.521956,-0.285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172077947,0,0.0,0.22664,0.521956,-0.285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172089274,0,0.0,0.22664,0.520958,-0.285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172098808,0,0.0,0.22664,0.520958,-0.285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172106574,0,0.0,0.22664,0.520958,-0.287698,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172113316,0,0.0,0.22664,0.520958,-0.287698,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172123100,0,0.0,0.22664,0.520958,-0.289683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172133526,0,0.0,0.224652,0.51996,-0.289683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172141603,0,0.0,0.224652,0.51996,-0.289683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172149342,0,0.0,0.222664,0.51996,-0.289683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172161565,0,0.0,0.222664,0.51996,-0.289683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172169590,0,0.0,0.222664,0.518962,-0.291667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172177807,0,0.0,0.218688,0.518962,-0.291667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172185256,0,0.0,0.2167,0.518962,-0.293651,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172198764,0,0.0,0.2167,0.517964,-0.293651,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172203913,0,0.0,0.2167,0.517964,-0.295635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172213109,0,0.0,0.2167,0.517964,-0.297619,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172221564,0,0.0,0.214712,0.517964,-0.297619,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172233674,0,0.0,0.214712,0.517964,-0.299603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172241992,0,0.0,0.214712,0.517964,-0.301587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172249353,0,0.0,0.214712,0.517964,-0.301587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172257811,0,0.0,0.214712,0.517964,-0.303571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172266697,0,0.0,0.214712,0.517964,-0.303571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172277385,0,0.0,0.212724,0.517964,-0.305556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172285200,0,0.0,0.214712,0.517964,-0.305556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172293260,0,0.0,0.214712,0.517964,-0.305556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172306679,0,0.0,0.212724,0.517964,-0.305556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172313861,0,0.0,0.212724,0.517964,-0.305556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
172321184,0,0.0,0.214712,0.517964,-0.305556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,5,5,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,255,0
