timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
220845205,220844779,-0.0348657,-0.0223166,0.0148617,0.391218,0.0,0.0,0.0,-1.0
220873256,220872987,-0.0347766,-0.0423831,0.0173629,0.391218,0.0,0.0,0.0,-1.0
220892759,220892427,-0.0314682,-0.0103983,0.0191495,0.391218,0.0,0.0,0.0,-1.0
220913012,220912463,-0.0350727,-0.0210698,0.017154,0.391218,0.0,0.0,0.0,-1.0
220937356,220936768,-0.0385141,-0.0177057,0.015025,0.391218,0.0,0.0,0.0,-1.0
220956813,220956474,-0.0367229,-0.0252087,0.0151128,0.391218,0.0,0.0,0.0,-1.0
220979112,220978759,-0.0359897,-0.0134266,0.0172204,0.391218,0.0,0.0,0.0,-1.0
220997148,220996514,-0.0346277,-0.0193813,0.0171819,0.392216,0.0,0.0,0.0,-1.0
221020826,221020494,-0.0380069,-0.0249888,0.0137747,0.392216,0.0,0.0,0.0,-1.0
221041297,221041013,-0.0355086,-0.0263947,0.0127286,0.392216,0.0,0.0,0.0,-1.0
221061319,221061063,-0.0367301,-0.00508077,0.0121237,0.392216,0.0,0.0,0.0,-1.0
221081077,221080477,-0.0414152,-0.0125937,0.0126135,0.392216,0.0,0.0,0.0,-1.0
221100968,221100524,-0.0340196,-0.0139206,0.0148199,0.392216,0.0,0.0,0.0,-1.0
221124826,221124483,-0.0368191,-0.0152777,0.0154556,0.392216,0.0,0.0,0.0,-1.0
221145523,221145192,-0.0381742,-0.00679206,0.0144941,0.392216,0.0,0.0,0.0,-1.0
221165027,221164450,-0.0403861,-0.026141,0.016171,0.392216,0.0,0.0,0.0,-1.0
221188836,221188486,-0.0423807,-0.0256676,0.0172391,0.392216,0.0,0.0,0.0,-1.0
221208864,221208513,-0.0320287,-0.0169343,0.0169984,0.392216,0.0,0.0,0.0,-1.0
221228767,221228428,-0.0379958,-0.0094174,0.0172024,0.391218,0.0,0.0,0.0,-1.0
221244809,221244466,-0.0358561,-0.00883021,0.0175046,0.391218,0.0,0.0,0.0,-1.0
221268859,221268507,-0.0367775,-0.00507165,0.0162325,0.391218,0.0,0.0,0.0,-1.0
221292809,221292461,-0.0373756,-0.00464889,0.0168165,0.391218,0.0,0.0,0.0,-1.0
221321563,221321222,-0.0438966,-0.0142255,0.0177211,0.391218,0.0,0.0,0.0,-1.0
221341117,221340769,-0.0392116,-0.00877878,0.0190413,0.391218,0.0,0.0,0.0,-1.0
221361042,221360461,-0.0411673,-0.0134634,0.0199775,0.391218,0.0,0.0,0.0,-1.0
221384881,221384529,-0.0503307,-0.0135987,0.0202736,0.391218,0.0,0.0,0.0,-1.0
221404806,221404466,-0.0479408,-0.00503423,0.0191293,0.391218,0.0,0.0,0.0,-1.0
221424805,221424455,-0.0424967,-0.0270364,0.0182686,0.391218,0.0,0.0,0.0,-1.0
221442043,221441541,-0.0461976,-0.0121815,0.0185284,0.391218,0.0,0.0,0.0,-1.0
221466109,221465589,-0.0482667,-0.00213223,0.0185446,0.391218,0.0,0.0,0.0,-1.0
221489253,221488993,-0.0424672,-0.0053784,0.0178562,0.391218,0.0,0.0,0.0,-1.0
221513341,221513087,-0.0411934,-0.0114428,0.0168006,0.391218,0.0,0.0,0.0,-1.0
221542070,221541797,-0.0404415,-0.00227616,0.0144641,0.391218,0.0,0.0,0.0,-1.0
221561261,221561001,-0.0408428,-0.00483504,0.0142668,0.391218,0.0,0.0,0.0,-1.0
221580846,221580501,-0.0405337,0.010162,0.0139046,0.391218,0.0,0.0,0.0,-1.0
221604812,221604469,-0.0408681,0.0115912,0.010969,0.391218,0.0,0.0,0.0,-1.0
221624781,221624442,-0.0296572,-0.0186235,0.0095865,0.391218,0.0,0.0,0.0,-1.0
221644977,221644603,-0.0237825,-0.00178059,0.00948096,0.391218,0.0,0.0,0.0,-1.0
221664874,221664520,-0.0217124,-0.0144875,0.00655074,0.391218,0.0,0.0,0.0,-1.0
221688830,221688484,-0.019098,-0.0155633,0.00294619,0.391218,0.0,0.0,0.0,-1.0
221705857,221705531,-0.0173532,0.00638401,0.00177981,0.391218,0.0,0.0,0.0,-1.0
221729365,221729107,-0.0221433,0.00401988,0.00179371,0.391218,0.0,0.0,0.0,-1.0
221749242,221748771,-0.0187464,-0.00438004,0.00165009,0.391218,0.0,0.0,0.0,-1.0
221772867,221772529,-0.0242967,0.00250139,0.000616009,0.391218,0.0,0.0,0.0,-1.0
221796853,221796513,-0.0227751,0.00612999,-0.000229464,0.391218,0.0,0.0,0.0,-1.0
221816808,221816499,-0.0271518,-0.0106996,-0.000772033,0.391218,0.0,0.0,0.0,-1.0
221837158,221836557,-0.0245178,0.010033,-0.000262823,0.391218,0.0,0.0,0.0,-1.0
221860861,221860534,-0.0332263,0.0227445,-0.000555232,0.391218,0.0,0.0,0.0,-1.0
221880804,221880495,-0.0315058,0.037517,0.00098488,0.391218,0.0,0.0,0.0,-1.0
221901190,221900856,-0.0431073,0.0335007,0.00122791,0.391218,0.0,0.0,0.0,-1.0
221922316,221921808,-0.035457,0.0349056,0.000176554,0.391218,0.0,0.0,0.0,-1.0
221940812,221940492,-0.0363746,0.0316289,0.000806831,0.391218,0.0,0.0,0.0,-1.0
221965149,221964745,-0.0323396,0.0250134,0.00143737,0.391218,0.0,0.0,0.0,-1.0
221994129,221993832,-0.0341867,0.0105668,0.00281435,0.391218,0.0,0.0,0.0,-1.0
222012782,222012472,-0.0355646,0.00738381,0.00381931,0.391218,0.0,0.0,0.0,-1.0
222033087,222032528,-0.0351497,-0.0133446,0.00449194,0.391218,0.0,0.0,0.0,-1.0
222052818,222052484,-0.0369658,-0.00404328,0.00498049,0.391218,0.0,0.0,0.0,-1.0
222077847,222077432,-0.0338105,-0.00774393,0.00595069,0.391218,0.0,0.0,0.0,-1.0
222097689,222097353,-0.0356079,0.00391975,0.00557045,0.391218,0.0,0.0,0.0,-1.0
222117684,222117337,-0.0384156,-0.000389133,0.00444119,0.391218,0.0,0.0,0.0,-1.0
222137680,222137321,-0.0342436,0.0340196,0.0038061,0.391218,0.0,0.0,0.0,-1.0
222161790,222161365,-0.0362218,0.0336143,0.00500292,0.391218,0.0,0.0,0.0,-1.0
222181762,222181353,-0.0288334,0.00526781,0.00627825,0.391218,0.0,0.0,0.0,-1.0
222201636,222201287,-0.0264615,0.00981525,0.00779515,0.391218,0.0,0.0,0.0,-1.0
222221656,222221316,-0.0238197,0.00886805,0.00888944,0.391218,0.0,0.0,0.0,-1.0
222245775,222245362,-0.0243456,0.01881,0.00774067,0.391218,0.0,0.0,0.0,-1.0
222265631,222265284,-0.031009,-0.00152397,0.00758468,0.391218,0.0,0.0,0.0,-1.0
222285651,222285316,-0.0370055,0.0255914,0.00984636,0.391218,0.0,0.0,0.0,-1.0
222305619,222305273,-0.0397071,0.024201,0.0110014,0.391218,0.0,0.0,0.0,-1.0
222329676,222329329,-0.0398501,0.0212589,0.00961742,0.391218,0.0,0.0,0.0,-1.0
222349661,222349316,-0.0431476,0.0189336,0.00845681,0.391218,0.0,0.0,0.0,-1.0
222369968,222369584,-0.0432259,0.0261557,0.00823556,0.391218,0.0,0.0,0.0,-1.0
222389614,222389267,-0.0428794,0.0137291,0.00780109,0.391218,0.0,0.0,0.0,-1.0
222413639,222413281,-0.0394466,0.0165555,0.00709033,0.391218,0.0,0.0,0.0,-1.0
222433630,222433296,-0.0312806,0.0347349,0.00645829,0.391218,0.0,0.0,0.0,-1.0
222453678,222453346,-0.0346597,0.0176375,0.00467743,0.391218,0.0,0.0,0.0,-1.0
222473674,222473322,-0.0358026,0.0296074,0.00370667,0.391218,0.0,0.0,0.0,-1.0
222493669,222493332,-0.0344229,0.0262428,0.0025217,0.391218,0.0,0.0,0.0,-1.0
222518139,222517870,-0.0345752,0.0210676,0.00284132,0.391218,0.0,0.0,0.0,-1.0
222538162,222537894,-0.035557,0.041761,0.0047811,0.391218,0.0,0.0,0.0,-1.0
222558010,222557387,-0.03249,0.0364866,0.00503204,0.391218,0.0,0.0,0.0,-1.0
222577811,222577403,-0.0354467,0.0413851,0.00551951,0.391218,0.0,0.0,0.0,-1.0
222602948,222602679,-0.0347599,0.0446229,0.00713043,0.391218,0.0,0.0,0.0,-1.0
222623789,222623538,-0.0330932,0.0352583,0.00811921,0.391218,0.0,0.0,0.0,-1.0
222641624,222641287,-0.0353446,0.0292969,0.00943976,0.391218,0.0,0.0,0.0,-1.0
222661600,222661265,-0.034259,0.034106,0.0109742,0.391218,0.0,0.0,0.0,-1.0
222690334,222690014,-0.0421082,0.0507346,0.0133253,0.391218,0.0,0.0,0.0,-1.0
222710126,222709849,-0.0500906,0.0233422,0.0139413,0.391218,0.0,0.0,0.0,-1.0
222730303,222729990,-0.0559438,0.0434699,0.0132591,0.391218,0.0,0.0,0.0,-1.0
222749679,222749332,-0.0633255,0.010506,0.0123872,0.391218,0.0,0.0,0.0,-1.0
222777677,222777334,-0.0562514,0.0277502,0.0117234,0.391218,0.0,0.0,0.0,-1.0
222797762,222797388,-0.0498342,0.050848,0.0120586,0.391218,0.0,0.0,0.0,-1.0
222817786,222817459,-0.0425249,0.0234477,0.012153,0.391218,0.0,0.0,0.0,-1.0
222840209,222839598,-0.0451338,0.0413897,0.0119354,0.39022,0.0,0.0,0.0,-1.0
222861628,222861303,-0.0359183,0.028623,0.0138003,0.389222,0.0,0.0,0.0,-1.0
222881569,222881266,-0.028056,0.0489933,0.0154367,0.389222,0.0,0.0,0.0,-1.0
222901629,222901311,-0.0298773,0.0281434,0.0157583,0.389222,0.0,0.0,0.0,-1.0
222921593,222921273,-0.0245875,0.0505843,0.0151382,0.388224,0.0,0.0,0.0,-1.0
222941646,222941323,-0.0251262,0.0309617,0.0166414,0.387226,0.0,0.0,0.0,-1.0
222966329,222965985,-0.0307272,0.038471,0.0187923,0.386228,0.0,0.0,0.0,-1.0
222985562,222985256,-0.0348418,0.048509,0.0190964,0.38523,0.0,0.0,0.0,-1.0
223005645,223005324,-0.0351624,0.0309473,0.0187335,0.38523,0.0,0.0,0.0,-1.0
223030083,223029799,-0.037759,0.0497607,0.0159017,0.38523,0.0,0.0,0.0,-1.0
223050114,223049848,-0.0358696,0.0258139,0.0141055,0.384232,0.0,0.0,0.0,-1.0
223070128,223069848,-0.0250403,0.0465197,0.013611,0.384232,0.0,0.0,0.0,-1.0
223092108,223091556,-0.034145,0.0253915,0.0157057,0.384232,0.0,0.0,0.0,-1.0
223113673,223113320,-0.0348529,0.0233069,0.0160447,0.384232,0.0,0.0,0.0,-1.0
223133639,223133288,-0.0358899,0.050285,0.0133953,0.384232,0.0,0.0,0.0,-1.0
223153600,223153259,-0.0377164,0.0188407,0.012283,0.384232,0.0,0.0,0.0,-1.0
223173662,223173312,-0.0383185,0.0470806,0.0122924,0.384232,0.0,0.0,0.0,-1.0
223197685,223197329,-0.0379961,0.0391621,0.0108838,0.384232,0.0,0.0,0.0,-1.0
223217669,223217330,-0.035715,0.0349091,0.0113392,0.384232,0.0,0.0,0.0,-1.0
223237784,223237370,-0.03854,0.0480331,0.0122895,0.384232,0.0,0.0,0.0,-1.0
223257798,223257382,-0.0387738,0.0316891,0.0129759,0.384232,0.0,0.0,0.0,-1.0
223281634,223281289,-0.0416891,0.0454341,0.0140232,0.384232,0.0,0.0,0.0,-1.0
223301669,223301318,-0.0422037,0.0357335,0.0148993,0.384232,0.0,0.0,0.0,-1.0
223321672,223321328,-0.0446502,0.0454369,0.0159246,0.384232,0.0,0.0,0.0,-1.0
223341609,223341253,-0.0407115,0.0300159,0.0146705,0.384232,0.0,0.0,0.0,-1.0
223361646,223361302,-0.04014,0.0377981,0.013653,0.384232,0.0,0.0,0.0,-1.0
223382402,223382093,-0.0362948,0.0155674,0.013874,0.384232,0.0,0.0,0.0,-1.0
223407500,223407124,-0.0355232,0.0175474,0.0141054,0.384232,0.0,0.0,0.0,-1.0
223426407,223426076,-0.0352015,0.0339057,0.0120845,0.384232,0.0,0.0,0.0,-1.0
223446446,223446099,-0.03701,0.00611229,0.0105956,0.384232,0.0,0.0,0.0,-1.0
223470424,223470085,-0.0368199,0.0306131,0.0108911,0.384232,0.0,0.0,0.0,-1.0
223490597,223490188,-0.0388437,0.0343206,0.0113095,0.383234,0.0,0.0,0.0,-1.0
223515500,223515169,-0.0412979,0.0168716,0.0112524,0.383234,0.0,0.0,0.0,-1.0
223535185,223534659,-0.0439477,0.0367314,0.0111059,0.383234,0.0,0.0,0.0,-1.0
223561041,223560422,-0.0413583,0.0399321,0.0101264,0.383234,0.0,0.0,0.0,-1.0
223582808,223582438,-0.0324608,0.0481837,0.00829339,0.383234,0.0,0.0,0.0,-1.0
223602997,223602729,-0.0305862,0.050711,0.00809881,0.383234,0.0,0.0,0.0,-1.0
223622690,223622358,-0.0278009,0.0749321,0.00971896,0.383234,0.0,0.0,0.0,-1.0
223644802,223644311,-0.0341323,0.0701406,0.0095438,0.383234,0.0,0.0,0.0,-1.0
223667211,223666882,-0.0377491,0.0608157,0.00815892,0.383234,0.0,0.0,0.0,-1.0
223686433,223686093,-0.0272529,0.0421133,0.00549014,0.383234,0.0,0.0,0.0,-1.0
223702677,223702116,-0.0265901,0.0531838,0.00472269,0.383234,0.0,0.0,0.0,-1.0
223729381,223728972,-0.0301878,0.0526541,0.00301662,0.383234,0.0,0.0,0.0,-1.0
223746939,223746683,-0.0305919,0.0352339,0.0020725,0.383234,0.0,0.0,0.0,-1.0
223774380,223774048,-0.0258145,0.00585128,0.00217551,0.383234,0.0,0.0,0.0,-1.0
223794381,223794071,-0.0266813,0.0223212,0.0031665,0.383234,0.0,0.0,0.0,-1.0
223814714,223814156,-0.021774,-0.00664812,0.00433862,0.383234,0.0,0.0,0.0,-1.0
223838457,223838141,-0.0155857,0.00420903,0.00638863,0.382236,0.0,0.0,0.0,-1.0
223859446,223859114,-0.0258245,0.0109606,0.00859253,0.382236,0.0,0.0,0.0,-1.0
223878951,223878692,-0.0228665,0.0159672,0.00911539,0.382236,0.0,0.0,0.0,-1.0
223898727,223898112,-0.026657,0.00922977,0.00756327,0.382236,0.0,0.0,0.0,-1.0
223918374,223918062,-0.0205117,0.0375136,0.00739552,0.382236,0.0,0.0,0.0,-1.0
223942447,223942126,-0.0265559,0.0456369,0.0104364,0.382236,0.0,0.0,0.0,-1.0
223962395,223962087,-0.0190918,0.0377686,0.0127913,0.381238,0.0,0.0,0.0,-1.0
223982715,223982104,-0.0319676,0.047889,0.0149931,0.381238,0.0,0.0,0.0,-1.0
224006421,224006115,-0.0331079,0.046018,0.0165859,0.38024,0.0,0.0,0.0,-1.0
224026403,224026091,-0.0405094,0.0599588,0.0152516,0.38024,0.0,0.0,0.0,-1.0
224046393,224046062,-0.0331348,0.0126577,0.0150861,0.38024,0.0,0.0,0.0,-1.0
224063645,224063168,-0.0321306,0.0369099,0.0157882,0.38024,0.0,0.0,0.0,-1.0
224083514,224083181,-0.0338929,0.0409784,0.0152373,0.38024,0.0,0.0,0.0,-1.0
224111118,224110768,-0.0363979,0.0258538,0.0133457,0.38024,0.0,0.0,0.0,-1.0
224130562,224130146,-0.0314319,0.0422186,0.0131332,0.38024,0.0,0.0,0.0,-1.0
224150769,224150446,-0.0295291,0.0261406,0.0151846,0.38024,0.0,0.0,0.0,-1.0
224174460,224174102,-0.0326691,0.037562,0.0192022,0.38024,0.0,0.0,0.0,-1.0
224194443,224194109,-0.0330746,0.0331055,0.0203029,0.38024,0.0,0.0,0.0,-1.0
224214394,224214057,-0.0336542,0.0320405,0.0202826,0.38024,0.0,0.0,0.0,-1.0
224234647,224234095,-0.029646,0.0346028,0.0185084,0.38024,0.0,0.0,0.0,-1.0
224258618,224258203,-0.024235,0.0317113,0.0171829,0.38024,0.0,0.0,0.0,-1.0
224278422,224278081,-0.0290657,0.0446002,0.0173638,0.38024,0.0,0.0,0.0,-1.0
224298428,224298097,-0.0225193,0.0432494,0.0173983,0.38024,0.0,0.0,0.0,-1.0
224318699,224318129,-0.0160394,0.0378779,0.0162489,0.38024,0.0,0.0,0.0,-1.0
224342456,224342104,-0.0250831,0.0435158,0.0150709,0.38024,0.0,0.0,0.0,-1.0
224362457,224362115,-0.0279127,0.0412506,0.0145322,0.38024,0.0,0.0,0.0,-1.0
224384714,224384398,-0.0319453,0.0490366,0.0165688,0.38024,0.0,0.0,0.0,-1.0
224403666,224403189,-0.0301714,0.0458868,0.018274,0.38024,0.0,0.0,0.0,-1.0
224426457,224426110,-0.0343919,0.03525,0.0202722,0.38024,0.0,0.0,0.0,-1.0
224446910,224446627,-0.0300408,0.051248,0.0219676,0.38024,0.0,0.0,0.0,-1.0
224466879,224466620,-0.0276369,0.0462986,0.0249188,0.38024,0.0,0.0,0.0,-1.0
224487775,224487506,-0.0232928,0.0571477,0.028519,0.38024,0.0,0.0,0.0,-1.0
224507985,224507490,-0.020631,0.0336197,0.0308615,0.38024,0.0,0.0,0.0,-1.0
224529798,224529213,-0.0182881,0.0512863,0.0325703,0.38024,0.0,0.0,0.0,-1.0
224551978,224551619,-0.0219381,0.0494519,0.0329317,0.38024,0.0,0.0,0.0,-1.0
224571263,224570922,-0.0331606,0.0514077,0.0312572,0.38024,0.0,0.0,0.0,-1.0
224591188,224590834,-0.0253644,0.0419532,0.0316045,0.38024,0.0,0.0,0.0,-1.0
224615277,224614928,-0.0323218,0.0406124,0.0341125,0.38024,0.0,0.0,0.0,-1.0
224635266,224634909,-0.0256602,0.0604671,0.0363838,0.38024,0.0,0.0,0.0,-1.0
224655370,224654950,-0.0257555,0.0544821,0.035389,0.38024,0.0,0.0,0.0,-1.0
224675199,224674848,-0.0289841,0.0540279,0.0332909,0.38024,0.0,0.0,0.0,-1.0
224699216,224698868,-0.0373039,0.027884,0.0309816,0.38024,0.0,0.0,0.0,-1.0
224719208,224718867,-0.0404323,0.0503153,0.0271515,0.38024,0.0,0.0,0.0,-1.0
224739227,224738883,-0.0360239,0.0341478,0.0245977,0.38024,0.0,0.0,0.0,-1.0
224759927,224759450,-0.0334151,0.023509,0.022654,0.38024,0.0,0.0,0.0,-1.0
224782295,224781766,-0.0357816,0.0402228,0.0234457,0.38024,0.0,0.0,0.0,-1.0
224804457,224804188,-0.0336908,0.0437367,0.0234738,0.38024,0.0,0.0,0.0,-1.0
224823229,224822917,-0.0445101,0.0507632,0.0249391,0.38024,0.0,0.0,0.0,-1.0
224843173,224842850,-0.0455263,0.0432967,0.0255246,0.38024,0.0,0.0,0.0,-1.0
224867221,224866900,-0.0403625,0.031586,0.0238795,0.379242,0.0,0.0,0.0,-1.0
224887231,224886914,-0.0398594,0.0427892,0.0223391,0.377246,0.0,0.0,0.0,-1.0
224907174,224906847,-0.0364286,0.00153636,0.0195173,0.376247,0.0,0.0,0.0,-1.0
224927156,224926832,-0.0309187,0.0160255,0.0170405,0.370259,0.0,0.0,0.0,-1.0
224951286,224950962,-0.0283003,-0.00116822,0.0150628,0.370259,0.0,0.0,0.0,-1.0
224971645,224971371,-0.0276393,0.00913206,0.0129164,0.370259,0.0,0.0,0.0,-1.0
224991180,224990870,-0.0300739,0.0337177,0.0127726,0.370259,0.0,0.0,0.0,-1.0
225011190,225010869,-0.0491127,0.0510724,0.011643,0.369261,0.0,0.0,0.0,-1.0
225034295,225033765,-0.0369933,0.0377327,0.00974922,0.369261,0.0,0.0,0.0,-1.0
225051207,225050855,-0.044663,0.0486753,0.00879593,0.369261,0.0,0.0,0.0,-1.0
225079924,225079587,-0.0476855,0.0733905,0.00503047,0.369261,0.0,0.0,0.0,-1.0
225100199,225099786,-0.0463377,0.067747,0.00459533,0.370259,0.0,0.0,0.0,-1.0
225119432,225119007,-0.0454504,0.0966787,0.00630426,0.370259,0.0,0.0,0.0,-1.0
225143237,225142889,-0.0455166,0.0865611,0.00577769,0.370259,0.0,0.0,0.0,-1.0
225171924,225171590,-0.0347846,0.0739565,0.00428821,0.370259,0.0,0.0,0.0,-1.0
225187197,225186852,-0.0361449,0.0688227,0.00440466,0.370259,0.0,0.0,0.0,-1.0
225211278,225210929,-0.0346453,0.0527015,0.00715612,0.370259,0.0,0.0,0.0,-1.0
225235193,225234839,-0.0387024,0.0386352,0.0119929,0.370259,0.0,0.0,0.0,-1.0
225255262,225254914,-0.028858,0.0378054,0.0159901,0.372255,0.0,0.0,0.0,-1.0
225279235,225278890,-0.0296326,0.061218,0.0165902,0.372255,0.0,0.0,0.0,-1.0
225299239,225298893,-0.0261473,0.0497529,0.018978,0.374251,0.0,0.0,0.0,-1.0
225319365,225318910,-0.0292616,0.0639596,0.0232151,0.37525,0.0,0.0,0.0,-1.0
225343245,225342885,-0.0338416,0.0622494,0.0257229,0.378244,0.0,0.0,0.0,-1.0
225363754,225363476,-0.0294739,0.0448327,0.0233962,0.38024,0.0,0.0,0.0,-1.0
225383688,225383426,-0.0249769,0.050067,0.0204495,0.382236,0.0,0.0,0.0,-1.0
225403954,225403469,-0.0243209,0.0275495,0.0190685,0.383234,0.0,0.0,0.0,-1.0
225424537,225424033,-0.0300349,0.0516518,0.0187745,0.38523,0.0,0.0,0.0,-1.0
225447739,225447479,-0.0330809,0.0421296,0.0157668,0.388224,0.0,0.0,0.0,-1.0
225467183,225466848,-0.037771,0.0576466,0.0152225,0.389222,0.0,0.0,0.0,-1.0
225487214,225486860,-0.0283279,0.0454528,0.0166301,0.39022,0.0,0.0,0.0,-1.0
225511510,225511180,-0.023318,0.0413963,0.0174979,0.391218,0.0,0.0,0.0,-1.0
225531618,225531127,-0.0253247,0.0473078,0.0208515,0.391218,0.0,0.0,0.0,-1.0
225551535,225551187,-0.0251015,0.0384286,0.023201,0.391218,0.0,0.0,0.0,-1.0
225571221,225570865,-0.0173842,0.0422956,0.0254845,0.391218,0.0,0.0,0.0,-1.0
225595369,225594960,-0.0206341,0.0283688,0.0264349,0.391218,0.0,0.0,0.0,-1.0
225611221,225610872,-0.0289683,0.0371756,0.0275816,0.391218,0.0,0.0,0.0,-1.0
225640330,225639996,-0.0318273,0.0357596,0.025293,0.391218,0.0,0.0,0.0,-1.0
225660426,225660165,-0.0353906,0.0344554,0.0231381,0.391218,0.0,0.0,0.0,-1.0
225679271,225678925,-0.0289357,0.0339185,0.0217781,0.391218,0.0,0.0,0.0,-1.0
225699225,225698867,-0.0332397,0.0428223,0.0228023,0.391218,0.0,0.0,0.0,-1.0
225723230,225722883,-0.0313921,0.0445373,0.0241885,0.391218,0.0,0.0,0.0,-1.0
225743456,225743109,-0.0267034,0.019805,0.0267687,0.39022,0.0,0.0,0.0,-1.0
225767376,225766896,-0.0337247,0.0443726,0.0276578,0.383234,0.0,0.0,0.0,-1.0
225788068,225787694,-0.0338932,0.0253891,0.0285396,0.382236,0.0,0.0,0.0,-1.0
225803253,225802907,-0.0366145,0.0392952,0.0387476,0.381238,0.0,0.0,0.0,-1.0
225832045,225831721,-0.0341576,0.0449071,0.0485715,0.373253,0.0,0.0,0.0,-1.0
225852606,225852352,-0.0346756,0.0239742,0.0515839,0.373253,0.0,0.0,0.0,-1.0
225872047,225871721,-0.0332154,0.0341524,0.0494922,0.371257,0.0,0.0,0.0,-1.0
225892015,225891700,-0.0240558,0.0383023,0.0398985,0.370259,0.0,0.0,0.0,-1.0
225915975,225915658,-0.0199291,0.0397215,0.0296863,0.370259,0.0,0.0,0.0,-1.0
225935935,225935630,-0.0140308,0.0324193,0.0275853,0.370259,0.0,0.0,0.0,-1.0
225956710,225956201,-0.0112088,0.0334888,0.0206042,0.370259,0.0,0.0,0.0,-1.0
225979969,225979650,-0.0196308,0.0238793,0.0171479,0.370259,0.0,0.0,0.0,-1.0
226000466,226000205,-0.0218843,0.0300181,0.0117948,0.371257,0.0,0.0,0.0,-1.0
226020065,226019714,-0.0254209,0.030796,-0.00268359,0.382236,0.0,0.0,0.0,-1.0
226039959,226039645,-0.0326239,0.0380791,0.000222171,0.387226,0.0,0.0,0.0,-1.0
226064050,226063701,-0.0503193,0.0493029,0.00785097,0.388224,0.0,0.0,0.0,-1.0
226084016,226083669,-0.0522286,0.0662123,0.0118037,0.389222,0.0,0.0,0.0,-1.0
226103988,226103655,-0.0476215,0.0220441,0.0121778,0.389222,0.0,0.0,0.0,-1.0
226124044,226123690,-0.0422527,0.0548873,0.0114545,0.39022,0.0,0.0,0.0,-1.0
226148067,226147698,-0.0414979,0.0373769,0.0121033,0.391218,0.0,0.0,0.0,-1.0
226168010,226167676,-0.021606,0.00434926,0.0141176,0.391218,0.0,0.0,0.0,-1.0
226188050,226187707,-0.0235023,-0.00529948,0.0146807,0.391218,0.0,0.0,0.0,-1.0
226208031,226207673,-0.0264894,0.0155279,0.0131703,0.392216,0.0,0.0,0.0,-1.0
226232026,226231669,-0.0185554,0.0256688,0.0124646,0.393214,0.0,0.0,0.0,-1.0
226252314,226251986,-0.0161287,-0.016681,0.0129451,0.393214,0.0,0.0,0.0,-1.0
226273101,226272764,-0.0214406,0.0146006,0.0145,0.393214,0.0,0.0,0.0,-1.0
226293092,226292442,-0.0184704,0.00332199,0.0161448,0.393214,0.0,0.0,0.0,-1.0
226312038,226311676,-0.0166755,0.0189695,0.0162791,0.393214,0.0,0.0,0.0,-1.0
226336074,226335708,-0.00938488,0.0228011,0.0189934,0.393214,0.0,0.0,0.0,-1.0
226355991,226355674,-0.0132898,0.00728955,0.0205925,0.393214,0.0,0.0,0.0,-1.0
226375981,226375632,-0.0247971,0.0138066,0.020441,0.393214,0.0,0.0,0.0,-1.0
226400167,226399717,-0.0284373,0.01853,0.0195308,0.393214,0.0,0.0,0.0,-1.0
226420043,226419686,-0.024386,0.0286615,0.0199047,0.393214,0.0,0.0,0.0,-1.0
226440529,226440252,-0.0424362,0.0212108,0.0211813,0.393214,0.0,0.0,0.0,-1.0
226460827,226460285,-0.0296495,0.040377,0.0209535,0.393214,0.0,0.0,0.0,-1.0
226484512,226484250,-0.035283,0.0342902,0.0197511,0.394212,0.0,0.0,0.0,-1.0
226500007,226499668,-0.0319436,0.0257452,0.0193915,0.39521,0.0,0.0,0.0,-1.0
226524051,226523695,-0.0345714,0.0263767,0.0199031,0.401198,0.0,0.0,0.0,-1.0
226548247,226547925,-0.0378763,0.0146598,0.019354,0.408184,0.0,0.0,0.0,-1.0
226568046,226567698,-0.0348054,0.00936976,0.0178265,0.411178,0.0,0.0,0.0,-1.0
226591978,226591634,-0.0368623,0.0302831,0.0164114,0.412176,0.0,0.0,0.0,-1.0
226620220,226619894,-0.0373913,0.0314566,0.014399,0.413174,0.0,0.0,0.0,-1.0
226640043,226639687,-0.038971,0.0254525,0.0118884,0.41517,0.0,0.0,0.0,-1.0
226661327,226661057,-0.036144,0.0291153,0.00973135,0.41517,0.0,0.0,0.0,-1.0
226680011,226679679,-0.0351739,0.0148716,0.00950721,0.41517,0.0,0.0,0.0,-1.0
226704070,226703708,-0.0311526,0.0193422,0.00935396,0.41517,0.0,0.0,0.0,-1.0
226732158,226731745,-0.030947,0.0161703,0.00604371,0.413174,0.0,0.0,0.0,-1.0
226753092,226752750,-0.0308267,0.0293065,0.00342654,0.413174,0.0,0.0,0.0,-1.0
226772235,226771905,-0.0239065,0.0182965,0.00161607,0.407186,0.0,0.0,0.0,-1.0
226795996,226795653,-0.00946991,0.0160214,0.000884821,0.394212,0.0,0.0,0.0,-1.0
226816038,226815661,0.00131281,-0.00371575,0.0040642,0.392216,0.0,0.0,0.0,-1.0
226836736,226836433,0.0026619,0.00636796,0.00342947,0.392216,0.0,0.0,0.0,-1.0
226856823,226856504,-0.00944392,-0.00218668,0.00138838,0.391218,0.0,0.0,0.0,-1.0
226877068,226876513,-0.0149238,0.0349556,0.00440755,0.39022,0.0,0.0,0.0,-1.0
226900840,226900518,-0.0432116,0.0654873,0.00491815,0.391218,0.0,0.0,0.0,-1.0
