timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2]
175972723,0.0,0.0,0.0,1.73386,2.41677,-0.541225,0.518806,-0.470083,-0.0507439,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.506,101.503,4.07121,0.00411341,0.00267659,0.00252036,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00230248,0.0211377,0.0999041
175992687,0.0,0.0,0.0,1.73386,2.41677,-0.541225,0.595919,-0.367893,-0.0599257,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.506,101.503,4.07121,0.00411483,0.00267124,0.00252023,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00217483,0.016671,0.0798664
176013174,0.0,0.0,0.0,1.73386,2.41677,-0.541225,0.533025,-0.524738,-0.077313,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.506,101.503,4.07121,0.0041158,0.00266699,0.00252014,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00205,0.0150048,0.0717651
176033986,0.0,0.0,0.0,1.81294,2.362,-0.234203,0.564916,-0.327551,-0.115353,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.528,101.526,4.07246,0.00411662,0.00266225,0.00252005,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00200449,0.0187252,0.0858616
176058007,0.0,0.0,0.0,1.82328,2.31895,1.05805,0.449838,-0.407251,-0.0720952,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.521,101.519,4.07206,0.00411667,0.00265794,0.0025201,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00210952,0.0204125,0.0944745
176081969,0.0,0.0,0.0,1.83075,2.2746,0.24842,0.436376,-0.612642,-0.062721,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.514,101.512,4.07167,0.00411606,0.00265415,0.0025203,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0021109,0.0226631,0.104696
176100744,0.0,0.0,0.0,1.83075,2.2746,0.24842,0.436376,-0.612642,-0.062721,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.514,101.512,4.07167,0.00411606,0.00265415,0.0025203,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00211032,0.0199735,0.0945896
176120753,0.0,0.0,0.0,1.83075,2.2746,0.24842,0.494184,-0.511438,-0.0887552,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.514,101.512,4.07167,0.00411496,0.00265056,0.00252058,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0019882,0.017783,0.0837605
176140775,0.0,0.0,0.0,1.87851,2.22149,0.14893,0.580475,-0.221771,-0.108696,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.523,101.522,4.07218,0.00411345,0.00264699,0.00252094,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00198074,0.0194687,0.0913753
176164753,0.0,0.0,0.0,1.88812,2.1776,0.445588,0.453795,-0.528778,-0.0936516,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.516,101.515,4.07178,0.00411158,0.00264323,0.00252127,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00200448,0.0211394,0.0990217
176184749,0.0,0.0,0.0,1.89745,2.13348,0.63844,0.472686,-0.556841,-0.050025,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.509,101.508,4.0714,0.00410978,0.00263965,0.00252141,0.0902999,0.0,0.0,0.0,0.0,0.0,0.002048,0.0228775,0.106768
176205227,0.0,0.0,0.0,1.89745,2.13348,0.63844,0.556068,-0.555391,-0.0617514,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.509,101.508,4.0714,0.00410821,0.0026363,0.00252131,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00193529,0.0203298,0.0953729
176225999,0.0,0.0,0.0,1.94564,2.07662,-0.356395,0.410671,-0.253549,-0.0629078,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.518,101.518,4.07191,0.00410661,0.00263297,0.00252113,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00187274,0.0240235,0.109713
176250045,0.0,0.0,0.0,1.95663,2.03235,-0.148479,0.570105,-0.302301,-0.0707646,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.511,101.511,4.07152,0.00410475,0.0026295,0.00252084,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00183695,0.0260668,0.119112
176273393,0.0,0.0,0.0,1.95663,2.03235,-0.148479,0.4976,-0.276283,-0.0953829,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.511,101.511,4.07152,0.00410279,0.00262623,0.00252045,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0017357,0.0233766,0.107243
176292764,0.0,0.0,0.0,1.97412,1.9857,0.651196,0.4976,-0.276283,-0.0953829,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.507,101.507,4.07129,0.00410279,0.00262623,0.00252045,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00190055,0.0253434,0.118946
176312793,0.0,0.0,0.0,1.97412,1.9857,0.651196,0.517149,-0.482316,-0.0604767,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.507,101.507,4.07129,0.00410071,0.00262322,0.00252002,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00180142,0.0228903,0.108613
176336803,0.0,0.0,0.0,1.97412,1.9857,0.651196,0.524761,-0.183216,-0.0942573,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.507,101.507,4.07129,0.0040984,0.00262052,0.00251965,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00169478,0.0224972,0.107318
176356754,0.0,0.0,0.0,2.05679,1.91264,0.951622,0.545746,-0.392144,-0.0501199,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.529,101.53,4.07256,0.00409564,0.00261801,0.00251937,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00178134,0.0232266,0.110928
176376726,0.0,0.0,0.0,2.06399,1.86712,-0.14862,0.526059,-0.480518,-0.0304591,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.522,101.523,4.07216,0.00409227,0.00261578,0.0025192,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00175298,0.0247323,0.117633
176397232,0.0,0.0,0.0,2.07397,1.82236,0.652456,0.56588,-0.413426,-0.0351509,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.515,101.516,4.07177,0.00408822,0.00261384,0.00251919,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00181135,0.0262764,0.124216
176421246,0.0,0.0,0.0,2.07397,1.82236,0.652456,0.523744,-0.616478,-0.0311244,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.515,101.516,4.07177,0.00408373,0.00261222,0.00251925,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00170379,0.0252488,0.11964
176441974,0.0,0.0,0.0,2.12288,1.75935,0.556271,0.681529,-0.33916,-0.110212,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.524,101.526,4.07228,0.00407897,0.00261101,0.00251926,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00173873,0.0279801,0.129126
176460713,0.0,0.0,0.0,2.12288,1.75935,0.556271,0.581163,-0.527649,-0.062162,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.524,101.526,4.07228,0.00407819,0.00261079,0.00251918,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0017446,0.0266748,0.125526
176480835,0.0,0.0,0.0,2.13072,1.71422,0.851286,0.568732,-0.459226,-0.0895079,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.517,101.519,4.07189,0.00407303,0.00260996,0.00251916,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00184089,0.0284629,0.132731
176504731,0.0,0.0,0.0,2.13773,1.66898,0.250111,0.483584,-0.449948,-0.071389,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.51,101.512,4.0715,0.00406889,0.00260966,0.00251906,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00185788,0.0299765,0.139567
176524707,0.0,0.0,0.0,2.13773,1.66898,0.250111,0.588781,-0.604987,-0.0665018,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.51,101.512,4.0715,0.00406305,0.00260953,0.0025189,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0017619,0.0284821,0.133056
176544817,0.0,0.0,0.0,2.18741,1.6033,0.857359,0.511889,-0.463517,-0.0514284,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.519,101.521,4.07202,0.00405894,0.00260957,0.00251876,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00184645,0.030234,0.140322
176564802,0.0,0.0,0.0,2.1938,1.55778,0.653308,0.64521,-0.491121,-0.0596691,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.513,101.515,4.07163,0.00405383,0.00260954,0.00251853,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00191693,0.0319654,0.147929
176588756,0.0,0.0,0.0,2.20065,1.51224,0.0575182,0.600298,-0.399098,-0.0874696,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.506,101.508,4.07126,0.00404815,0.00260936,0.00251839,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00191029,0.0331374,0.154001
176609210,0.0,0.0,0.0,2.20065,1.51224,0.0575182,0.537994,-0.29029,-0.0975683,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.506,101.508,4.07126,0.00404185,0.00260884,0.00251833,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00182101,0.0313901,0.146492
176628754,0.0,0.0,0.0,2.20065,1.51224,0.0575182,0.584101,-0.641571,-0.077439,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.506,101.508,4.07126,0.00403505,0.00260813,0.00251837,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00172918,0.0315392,0.145474
176649506,0.0,0.0,0.0,2.25713,1.4391,0.673437,0.660815,-0.431844,-0.0564466,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.518,101.52,4.07193,0.00402785,0.00260697,0.00251854,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0017907,0.0330943,0.152209
176673982,0.0,0.0,0.0,2.29749,1.37199,-0.208652,0.571451,-0.500043,-0.0710205,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.524,101.527,4.07229,0.0040206,0.00260566,0.00251877,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00174715,0.0345494,0.159136
176697964,0.0,0.0,0.0,2.30495,1.32537,-0.192943,0.496965,-0.50778,-0.103232,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.517,101.52,4.0719,0.00401323,0.00260429,0.002519,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00170947,0.0362093,0.166699
176721404,0.0,0.0,0.0,2.30495,1.32537,-0.192943,0.601544,-0.433868,-0.0683042,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.517,101.52,4.0719,0.00400584,0.00260305,0.00251925,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00162028,0.034684,0.1607
176740726,0.0,0.0,0.0,2.30495,1.32537,-0.192943,0.601544,-0.433868,-0.0683042,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.517,101.52,4.0719,0.00400584,0.00260305,0.00251925,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0016273,0.0338379,0.159504
176760739,0.0,0.0,0.0,2.35371,1.25146,0.726191,0.676445,-0.358078,-0.0843239,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.526,101.53,4.07242,0.00399854,0.00260224,0.00251952,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00168774,0.0353316,0.165808
176784698,0.0,0.0,0.0,2.35104,1.20926,0.426646,0.597737,-0.391226,-0.0590576,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.517,101.52,4.07188,0.00399254,0.00260167,0.00251965,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00174277,0.0366437,0.172377
176804749,0.0,0.0,0.0,2.35618,1.16248,0.62965,0.438326,-0.585304,-0.102209,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.51,101.513,4.0715,0.00398532,0.002601,0.00251978,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00178772,0.0383903,0.179739
176824740,0.0,0.0,0.0,2.35618,1.16248,0.62965,0.564172,-0.518104,-0.053502,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.51,101.513,4.0715,0.00397817,0.00260032,0.0025198,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00169096,0.0367086,0.173723
176845797,0.0,0.0,0.0,2.40969,1.08073,0.746031,0.572613,-0.572583,-0.0542068,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.522,101.526,4.07217,0.00397207,0.00259989,0.00251976,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00174854,0.0387611,0.182073
176869796,0.0,0.0,0.0,2.41348,1.03401,1.04326,0.569789,-0.315058,-0.0974408,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.515,101.519,4.07179,0.00396435,0.0025994,0.0025198,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00184663,0.041377,0.192013
176889501,0.0,0.0,0.0,2.41348,1.03401,1.04326,0.575309,-0.307279,-0.0699926,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.515,101.519,4.07179,0.00395617,0.00259913,0.00251997,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00177466,0.0404713,0.187894
176908675,0.0,0.0,0.0,2.41671,0.987659,0.0482035,0.575309,-0.307279,-0.0699926,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.508,101.512,4.07141,0.00395617,0.00259913,0.00251997,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00181872,0.0428724,0.198903
176928738,0.0,0.0,0.0,2.41671,0.987659,0.0482035,0.626451,-0.307777,-0.0617232,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.508,101.512,4.07141,0.00394717,0.00259914,0.00252032,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00173038,0.0405152,0.189723
176952757,0.0,0.0,0.0,2.41671,0.987659,0.0482035,0.527864,-0.427406,-0.111986,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.508,101.512,4.07141,0.00393799,0.00259958,0.00252066,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00164522,0.0392413,0.185286
176972727,0.0,0.0,0.0,2.49338,0.887247,-0.112748,0.555488,-0.14848,-0.126115,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.529,101.533,4.07254,0.00392897,0.0026003,0.0025208,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00160986,0.040649,0.191717
176992696,0.0,0.0,0.0,2.49872,0.840741,0.497825,0.650845,-0.234328,-0.0558758,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.522,101.526,4.07215,0.00391996,0.00260119,0.00252066,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00164398,0.0425449,0.199311
177012959,0.0,0.0,0.0,2.50267,0.794742,0.800617,0.654728,-0.386946,-0.0943946,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.515,101.519,4.07176,0.00391096,0.00260236,0.00252033,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0017111,0.0447137,0.207696
177036784,0.0,0.0,0.0,2.50267,0.794742,0.800617,0.598534,-0.440192,-0.0848335,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.515,101.519,4.07176,0.00390181,0.00260382,0.00251998,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00164885,0.0424763,0.199993
177057238,0.0,0.0,0.0,2.54901,0.714486,-0.272659,0.713259,-0.404838,-0.0863681,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.524,101.528,4.07229,0.00389235,0.00260568,0.00251962,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00159783,0.0438899,0.206884
177077221,0.0,0.0,0.0,2.55445,0.668333,-0.549818,0.712976,-0.640446,-0.100011,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.518,101.522,4.0719,0.00388249,0.00260784,0.00251922,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00153028,0.0453479,0.214216
177097734,0.0,0.0,0.0,2.55445,0.668333,-0.549818,0.757036,-0.519946,-0.0745316,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.518,101.522,4.0719,0.00387224,0.00261035,0.00251878,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00142368,0.044935,0.210767
177121522,0.0,0.0,0.0,2.56789,0.616076,0.269628,0.622266,-0.403756,-0.101994,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.514,101.518,4.07168,0.00386234,0.00261316,0.00251828,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00142624,0.0466792,0.218352
177145391,0.0,0.0,0.0,2.56789,0.616076,0.269628,0.610843,-0.456751,-0.0444691,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.514,101.518,4.07168,0.00385282,0.00261641,0.00251783,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00133227,0.0448968,0.211211
177165194,0.0,0.0,0.0,2.61501,0.533242,0.79009,0.610843,-0.456751,-0.0444691,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.523,101.527,4.0722,0.00385282,0.00261641,0.00251783,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00148365,0.0474179,0.223239
177184790,0.0,0.0,0.0,2.61501,0.533242,0.79009,0.672387,-0.471698,-0.0690388,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.523,101.527,4.0722,0.00384338,0.00261973,0.00251754,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00139807,0.0454506,0.215295
177204762,0.0,0.0,0.0,2.64514,0.461894,0.998854,0.582278,-0.428047,-0.0736959,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.528,101.531,4.07242,0.00383566,0.00262254,0.00251743,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00150238,0.0476215,0.224274
177228785,0.0,0.0,0.0,2.63814,0.423075,-0.88827,0.57336,-0.317402,-0.118827,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.518,101.522,4.07188,0.00382471,0.00262614,0.00251742,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00144301,0.0487399,0.231143
177248771,0.0,0.0,0.0,2.63814,0.423075,-0.88827,0.598163,-0.404928,-0.0595165,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.518,101.522,4.07188,0.00381522,0.00262884,0.00251748,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00136977,0.0467318,0.222762
177269658,0.0,0.0,0.0,2.6851,0.335122,0.641115,0.592447,-0.472741,-0.06255,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.528,101.532,4.07241,0.00380515,0.00263115,0.00251756,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00140876,0.0488747,0.231509
177289817,0.0,0.0,0.0,2.68441,0.289125,1.13863,0.592447,-0.472741,-0.06255,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.521,101.525,4.07203,0.00380515,0.00263115,0.00251756,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00149167,0.0533645,0.248267
177313237,0.0,0.0,0.0,2.68441,0.289125,1.13863,0.649858,-0.503187,-0.0594886,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.521,101.525,4.07203,0.00379453,0.00263338,0.00251765,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00141165,0.0504426,0.236298
177332709,0.0,0.0,0.0,2.68902,0.236303,-0.152917,0.649858,-0.503187,-0.0594886,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.517,101.521,4.0718,0.00379453,0.00263338,0.00251765,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00150032,0.0530902,0.250018
177352719,0.0,0.0,0.0,2.68902,0.236303,-0.152917,0.725356,-0.284722,-0.0728002,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.517,101.521,4.0718,0.00377561,0.00263788,0.00251793,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00142819,0.0502338,0.238184
177372784,0.0,0.0,0.0,2.68902,0.236303,-0.152917,0.518387,-0.321381,-0.0403244,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.517,101.521,4.0718,0.00376308,0.00264152,0.00251826,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00135624,0.0482442,0.229959
177396745,0.0,0.0,0.0,2.7628,0.107022,0.184571,0.662394,-0.49825,-0.0895473,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.541,101.544,4.07309,0.00375257,0.00264464,0.00251858,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00138208,0.0504852,0.239617
177416744,0.0,0.0,0.0,2.75955,0.0595624,0.590091,0.70008,-0.324109,-0.0906454,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.534,101.537,4.07269,0.0037416,0.00264753,0.00251888,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00141806,0.0530305,0.249872
177436754,0.0,0.0,0.0,2.75496,0.0123901,1.38421,0.582033,-0.40996,-0.0547301,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.527,101.53,4.0723,0.00372986,0.0026503,0.00251917,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00150888,0.0563741,0.262021
177457366,0.0,0.0,0.0,2.75496,0.0123901,1.38421,0.743482,-0.0911908,-0.106601,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.527,101.53,4.0723,0.00371982,0.00265282,0.00251947,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00143427,0.053194,0.249253
177481262,0.0,0.0,0.0,2.78571,-0.0829292,0.394119,0.534668,-0.285993,-0.0748126,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.537,101.54,4.07282,0.00370766,0.00265611,0.00251995,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00146845,0.0556318,0.259738
177500807,0.0,0.0,0.0,2.77957,-0.13113,0.596871,0.664865,-0.601565,0.0182745,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.531,101.533,4.07243,0.00369535,0.00265978,0.00252062,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00150799,0.0607791,0.279518
177521951,0.0,0.0,0.0,2.77241,-0.179213,1.58794,0.60139,-0.400845,-0.0739163,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.524,101.526,4.07204,0.00368278,0.00266377,0.00252141,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0016644,0.0650389,0.295194
177541226,0.0,0.0,0.0,2.77241,-0.179213,1.58794,0.60139,-0.400845,-0.0739163,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.524,101.526,4.07204,0.00368278,0.00266377,0.00252141,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00158973,0.0604611,0.276795
177566071,0.0,0.0,0.0,2.79686,-0.279022,0.294803,0.623218,-0.346775,-0.0443788,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.534,101.536,4.07257,0.00365776,0.00267111,0.00252296,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00160773,0.0629054,0.288068
177590028,0.0,0.0,0.0,2.78782,-0.328554,0.498538,0.535529,-0.423668,-0.0447379,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.528,101.529,4.07218,0.00364485,0.0026739,0.00252356,0.0902999,0.0,0.0,0.0,0.0,0.0,0.001653,0.0655296,0.299481
177609986,0.0,0.0,0.0,2.77774,-0.377932,0.698364,0.59244,-0.408564,-0.0509683,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.521,101.522,4.0718,0.00363219,0.00267629,0.00252402,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00172928,0.0683107,0.311102
177628753,0.0,0.0,0.0,2.77774,-0.377932,0.698364,0.59244,-0.408564,-0.0509683,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.521,101.522,4.0718,0.00363219,0.00267629,0.00252402,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00173978,0.0652082,0.299475
177652799,0.0,0.0,0.0,2.77774,-0.377932,0.698364,0.623872,-0.276364,-0.0248249,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.521,101.522,4.0718,0.00362193,0.00267796,0.00252418,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00169595,0.0604463,0.280761
177673237,0.0,0.0,0.0,2.77774,-0.377932,0.698364,0.580541,-0.366822,-0.0373383,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.521,101.522,4.0718,0.00360967,0.00267963,0.0025242,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00162993,0.0568054,0.266262
177692749,0.0,0.0,0.0,2.82346,-0.532092,0.814626,0.580541,-0.366822,-0.0373383,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.546,101.546,4.07311,0.00360967,0.00267963,0.0025242,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00169739,0.0627688,0.289234
177712708,0.0,0.0,0.0,2.80345,-0.571409,1.30333,0.65644,-0.255167,-0.0413517,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.536,101.536,4.07255,0.00359506,0.00268114,0.00252412,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00186331,0.066916,0.305665
177736727,0.0,0.0,0.0,2.78696,-0.619752,0.497678,0.643053,-0.384109,-0.0272801,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.53,101.529,4.07217,0.00358243,0.00268202,0.00252399,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00190098,0.0696002,0.317474
