timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
219320366,219320366,18,255,0,0,0,1494,1590,1393,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219327900,219327900,18,255,0,0,0,1494,1590,1393,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219339946,219339946,18,255,0,0,0,1494,1590,1393,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219347470,219347470,18,255,0,0,0,1494,1590,1393,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219360206,219360206,18,255,0,0,0,1494,1585,1393,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219363563,219363563,18,255,0,0,0,1494,1585,1393,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219375505,219375505,18,255,0,0,0,1494,1585,1393,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219384471,219384471,18,255,0,0,0,1494,1584,1393,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219391482,219391482,18,255,0,0,0,1494,1584,1393,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219399426,219399426,18,255,0,0,0,1494,1578,1393,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219409104,219409104,18,255,0,0,0,1494,1578,1393,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219419424,219419424,18,255,0,0,0,1494,1578,1393,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219428082,219428082,18,255,0,0,0,1494,1576,1393,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219435788,219435788,18,255,0,0,0,1494,1572,1393,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219449978,219449978,18,255,0,0,0,1494,1572,1393,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219455459,219455459,18,255,0,0,0,1494,1567,1393,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219465234,219465234,18,255,0,0,0,1494,1567,1393,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219472881,219472881,18,255,0,0,0,1494,1567,1393,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219484345,219484345,18,255,0,0,0,1494,1558,1394,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219492509,219492509,18,255,0,0,0,1494,1554,1394,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219500271,219500271,18,255,0,0,0,1494,1550,1394,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219508269,219508269,18,255,0,0,0,1494,1545,1394,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219517535,219517535,18,255,0,0,0,1494,1545,1394,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219528249,219528249,18,255,0,0,0,1494,1532,1394,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219536225,219536225,18,255,0,0,0,1494,1528,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219544438,219544438,18,255,0,0,0,1494,1523,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219559161,219559161,18,255,0,0,0,1494,1516,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219565211,219565211,18,255,0,0,0,1494,1512,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219573788,219573788,18,255,0,0,0,1494,1512,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219581269,219581269,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219589948,219589948,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219600453,219600453,18,255,0,0,0,1494,1494,1395,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219609216,219609216,18,255,0,0,0,1494,1494,1395,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219616221,219616221,18,255,0,0,0,1494,1494,1395,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219625222,219625222,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219634082,219634082,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219644178,219644178,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219653382,219653382,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219663269,219663269,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219672240,219672240,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219680328,219680328,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219688530,219688530,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219700773,219700773,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219708195,219708195,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219717761,219717761,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219724724,219724724,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219734550,219734550,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219744389,219744389,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219752292,219752292,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219761689,219761689,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219773356,219773356,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219780205,219780205,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219788502,219788502,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219797605,219797605,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219808848,219808848,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219816316,219816316,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219824815,219824815,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219832290,219832290,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219844316,219844316,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219852469,219852469,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219861187,219861187,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219867180,219867180,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219876317,219876317,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219888258,219888258,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219896793,219896793,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219904360,219904360,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219917804,219917804,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219924223,219924223,18,255,0,0,0,1494,1494,1395,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219932959,219932959,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219941164,219941164,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219950562,219950562,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219960341,219960341,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219968743,219968743,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219977331,219977331,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219985838,219985838,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
219994725,219994725,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220004325,220004325,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220012268,220012268,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220022094,220022094,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220033011,220033011,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220040244,220040244,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220048965,220048965,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220060342,220060342,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220068233,220068233,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220077310,220077310,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220084338,220084338,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220098660,220098660,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220105562,220105562,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220112270,220112270,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220121873,220121873,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220129132,220129132,18,255,0,0,0,1494,1493,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220141587,220141587,18,255,0,0,0,1494,1493,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220148245,220148245,18,255,0,0,0,1494,1493,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220156820,220156820,18,255,0,0,0,1494,1493,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220165181,220165181,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220176250,220176250,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220185836,220185836,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220192490,220192490,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220204265,220204265,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220212310,220212310,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220220966,220220966,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220228328,220228328,18,255,0,0,0,1494,1493,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220237186,220237186,18,255,0,0,0,1494,1493,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220249145,220249145,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220256272,220256272,18,255,0,0,0,1494,1493,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220264313,220264313,18,255,0,0,0,1494,1493,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220277763,220277763,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220284267,220284267,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220292242,220292242,18,255,0,0,0,1494,1494,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220300359,220300359,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220313192,220313192,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220321182,220321182,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220328836,220328836,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220337364,220337364,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220346681,220346681,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220356429,220356429,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220364450,220364450,18,255,0,0,0,1494,1493,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220372263,220372263,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220385180,220385180,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220393266,220393266,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220400195,220400195,18,255,0,0,0,1494,1494,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220409294,220409294,18,255,0,0,0,1494,1493,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220420309,220420309,18,255,0,0,0,1494,1493,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220428797,220428797,18,255,0,0,0,1494,1493,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220437783,220437783,18,255,0,0,0,1494,1493,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220444437,220444437,18,255,0,0,0,1494,1493,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220457048,220457048,18,255,0,0,0,1494,1493,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220464254,220464254,18,255,0,0,0,1494,1493,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220473039,220473039,18,255,0,0,0,1494,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220480786,220480786,18,255,0,0,0,1494,1489,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220490127,220490127,18,255,0,0,0,1490,1482,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220499123,220499123,18,255,0,0,0,1487,1476,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220508235,220508235,18,255,0,0,0,1487,1472,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220516211,220516211,18,255,0,0,0,1482,1462,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220529480,220529480,18,255,0,0,0,1480,1457,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220536241,220536241,18,255,0,0,0,1480,1443,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220544318,220544318,18,255,0,0,0,1478,1434,1396,1498,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220553289,220553289,18,255,0,0,0,1475,1424,1396,1498,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220564774,220564774,18,255,0,0,0,1475,1414,1396,1498,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220572274,220572274,18,255,0,0,0,1474,1414,1396,1498,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220580829,220580829,18,255,0,0,0,1473,1405,1396,1498,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220588806,220588806,18,255,0,0,0,1473,1400,1396,1498,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220598546,220598546,18,255,0,0,0,1473,1400,1396,1498,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220608498,220608498,18,255,0,0,0,1469,1395,1396,1499,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220616273,220616273,18,255,0,0,0,1469,1394,1396,1499,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220625862,220625862,18,255,0,0,0,1466,1394,1396,1499,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220633656,220633656,18,255,0,0,0,1465,1394,1396,1499,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220644877,220644877,18,255,0,0,0,1464,1392,1396,1499,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220652230,220652230,18,255,0,0,0,1464,1392,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220660718,220660718,18,255,0,0,0,1464,1394,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220669132,220669132,18,255,0,0,0,1464,1398,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220680735,220680735,18,255,0,0,0,1464,1403,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220689196,220689196,18,255,0,0,0,1464,1408,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220696055,220696055,18,255,0,0,0,1464,1408,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220705126,220705126,18,255,0,0,0,1464,1417,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220715998,220715998,18,255,0,0,0,1464,1422,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220725087,220725087,18,255,0,0,0,1465,1422,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220732979,220732979,18,255,0,0,0,1466,1430,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220741222,220741222,18,255,0,0,0,1466,1436,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220755510,220755510,18,255,0,0,0,1468,1436,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220761227,220761227,18,255,0,0,0,1469,1440,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220769612,220769612,18,255,0,0,0,1469,1441,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220779666,220779666,18,255,0,0,0,1473,1445,1396,1499,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220789008,220789008,18,255,0,0,0,1473,1445,1396,1499,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220797507,220797507,18,255,0,0,0,1474,1449,1396,1499,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220805526,220805526,18,255,0,0,0,1474,1449,1396,1499,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220814711,220814711,18,255,0,0,0,1474,1449,1396,1499,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220826840,220826840,18,255,0,0,0,1478,1453,1396,1499,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220832989,220832989,18,255,0,0,0,1478,1457,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220841014,220841014,18,255,0,0,0,1478,1457,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220851603,220851603,18,255,0,0,0,1482,1460,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220858459,220858459,18,255,0,0,0,1486,1461,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220867733,220867733,18,255,0,0,0,1486,1465,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220877216,220877216,18,255,0,0,0,1489,1465,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220885211,220885211,18,255,0,0,0,1489,1466,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220897580,220897580,18,255,0,0,0,1489,1469,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220903937,220903937,18,255,0,0,0,1489,1469,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220913183,220913183,18,255,0,0,0,1490,1470,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220921394,220921394,18,255,0,0,0,1490,1470,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220931524,220931524,18,255,0,0,0,1490,1470,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220941336,220941336,18,255,0,0,0,1490,1472,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220949178,220949178,18,255,0,0,0,1490,1472,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220957052,220957052,18,255,0,0,0,1490,1472,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220970366,220970366,18,255,0,0,0,1490,1476,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220979583,220979583,18,255,0,0,0,1491,1476,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220985342,220985342,18,255,0,0,0,1491,1477,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
220994415,220994415,18,255,0,0,0,1492,1477,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221005071,221005071,18,255,0,0,0,1492,1477,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221011411,221011411,18,255,0,0,0,1492,1478,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221021259,221021259,18,255,0,0,0,1492,1478,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221029272,221029272,18,255,0,0,0,1492,1478,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221041538,221041538,18,255,0,0,0,1492,1478,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221050460,221050460,18,255,0,0,0,1492,1479,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221056996,221056996,18,255,0,0,0,1492,1479,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221065002,221065002,18,255,0,0,0,1492,1479,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221075973,221075973,18,255,0,0,0,1492,1479,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221085521,221085521,18,255,0,0,0,1492,1480,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221093232,221093232,18,255,0,0,0,1492,1480,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221101917,221101917,18,255,0,0,0,1492,1480,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221113071,221113071,18,255,0,0,0,1492,1480,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221119254,221119254,18,255,0,0,0,1492,1480,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221130604,221130604,18,255,0,0,0,1492,1480,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221137180,221137180,18,255,0,0,0,1492,1480,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221148075,221148075,18,255,0,0,0,1492,1481,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221157167,221157167,18,255,0,0,0,1492,1481,1397,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221165192,221165192,18,255,0,0,0,1492,1482,1397,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221174371,221174371,18,255,0,0,0,1492,1483,1397,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221185044,221185044,18,255,0,0,0,1492,1487,1397,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221193785,221193785,18,255,0,0,0,1492,1487,1397,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221203427,221203427,18,255,0,0,0,1492,1487,1397,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221209159,221209159,18,255,0,0,0,1492,1488,1397,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221221200,221221200,18,255,0,0,0,1492,1488,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221228870,221228870,18,255,0,0,0,1490,1488,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
