timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],states[25],states[26],states[27],states[28],states[29],states[30],states[31],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],covariances[24],covariances[25],covariances[26],covariances[27],pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,gps_check_fail_flags,control_mode_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags
193586994,-0.324072,-0.0888993,-0.0341588,0.941227,-0.326782,1.4433,0.887393,-1.20038,1.29902,3.97905,5.4466e-05,3.64607e-05,3.396e-05,-0.000569422,-1.46576e-05,0.000763401,0.0252894,0.000150131,0.790726,-0.333059,0.26715,0.0594772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93648e-07,0.000517868,0.0157633,0.00075165,1.07383e-05,1.45162e-05,8.79719e-05,0.119793,0.120725,0.00768267,1.5172,1.54457,0.0677144,1.83278e-10,1.80399e-10,2.74905e-10,1.65965e-08,1.3795e-08,1.21836e-08,0.000243957,9.51594e-07,0.000503814,0.000209734,5.55998e-05,0.000501028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56302,0.0,0.00129778,0.0696835,0.0,0.0,0,739,0,0,677,0,0,0
193639119,-0.322245,-0.0876036,-0.0334853,0.941999,-0.283456,1.47156,0.868808,-1.19249,1.33682,4.00056,5.45112e-05,3.65112e-05,3.39432e-05,-0.000569532,-1.46834e-05,0.000763595,0.0252632,0.000150054,0.79073,-0.333088,0.267143,0.0594677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96153e-07,0.000508924,0.0160375,0.000754119,1.07218e-05,1.43641e-05,8.70815e-05,0.120191,0.120731,0.0076861,1.52116,1.54843,0.0678841,1.83263e-10,1.80378e-10,2.74905e-10,1.65964e-08,1.3795e-08,1.21837e-08,0.000243938,9.5201e-07,0.000503806,0.000209712,5.55993e-05,0.000501019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7552,0.0,0.00130631,0.0800744,0.0,0.0,0,739,0,0,677,0,0,0
193691580,-0.319697,-0.0863298,-0.0323311,0.943025,-0.22091,1.50578,0.845534,-1.16838,1.37732,4.03311,5.46023e-05,3.65873e-05,3.39033e-05,-0.000569772,-1.47003e-05,0.000763787,0.0252104,0.000149896,0.790743,-0.333143,0.267136,0.059446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29241e-07,0.000523934,0.0165203,0.000757204,1.06832e-05,1.42182e-05,8.58061e-05,0.120051,0.120038,0.00767466,1.51263,1.53921,0.0674207,1.83328e-10,1.80432e-10,2.75001e-10,1.65972e-08,1.3796e-08,1.21848e-08,0.000243898,9.52809e-07,0.000503791,0.000209667,5.55982e-05,0.000500999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79345,0.0,0.00138824,0.0459013,0.0,0.0,0,739,0,0,677,0,0,0
193743538,-0.317424,-0.0848761,-0.0314439,0.943954,-0.169112,1.54307,0.821088,-1.15983,1.43469,4.07154,5.46473e-05,3.66188e-05,3.38821e-05,-0.000569894,-1.47005e-05,0.000763834,0.0251843,0.000149818,0.790751,-0.33317,0.267135,0.0594346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27976e-07,0.000551427,0.0172018,0.000760282,1.06785e-05,1.40688e-05,8.47357e-05,0.120931,0.120465,0.00770571,1.52466,1.55123,0.0679826,1.83361e-10,1.80459e-10,2.7505e-10,1.65976e-08,1.37965e-08,1.21853e-08,0.000243879,9.534e-07,0.000503783,0.000209645,5.55977e-05,0.000500989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8094,0.0,0.00140277,0.0274784,0.0,0.0,0,739,0,0,677,0,0,0
193796266,-0.315158,-0.0832184,-0.0303433,0.944897,-0.101841,1.57293,0.794665,-1.13079,1.47131,4.10636,5.47404e-05,3.66783e-05,3.38373e-05,-0.000570146,-1.46949e-05,0.000763896,0.0251307,0.000149661,0.79077,-0.333224,0.267134,0.0594104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62004e-07,0.000537989,0.017133,0.000763228,1.06388e-05,1.38783e-05,8.36262e-05,0.120658,0.119675,0.0076661,1.51394,1.53966,0.0674131,1.83298e-10,1.80386e-10,2.75024e-10,1.65972e-08,1.37964e-08,1.21852e-08,0.000243839,9.53973e-07,0.000503768,0.0002096,5.55965e-05,0.000500969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65434,0.0,0.00148272,0.00660471,0.0,0.0,0,739,0,0,677,0,0,0
193847156,-0.313621,-0.0811698,-0.0276844,0.945668,0.0230044,1.60624,0.769288,-0.984168,1.53454,4.12273,5.31341e-05,3.74715e-05,3.32893e-05,-0.000566571,-1.61637e-05,0.000765998,0.0251466,0.000155536,0.794268,-0.333617,0.267663,0.0562236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77268e-07,0.000545812,0.0172657,0.000766154,1.0505e-05,1.35265e-05,8.24144e-05,0.12088,0.11953,0.0076924,1.52135,1.54713,0.0678437,1.82943e-10,1.80079e-10,2.75021e-10,1.65956e-08,1.37951e-08,1.21833e-08,0.000242692,9.54525e-07,0.000502374,0.000208452,5.55232e-05,0.000499573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818009,0.0,0.00149772,0.113154,0.0,0.0,0,739,0,0,677,0,0,0
193903037,-0.310554,-0.0720976,-0.021393,0.947576,0.0638655,1.62482,0.745829,-0.949605,1.57563,4.14391,5.32385e-05,3.75488e-05,3.32468e-05,-0.00056683,-1.6174e-05,0.000766289,0.0250897,0.000155406,0.794282,-0.33368,0.267653,0.0561989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80394e-07,0.000560429,0.0177789,0.000770419,1.03406e-05,1.26488e-05,8.08635e-05,0.120627,0.118982,0.00766405,1.51282,1.5377,0.0673811,1.8292e-10,1.80047e-10,2.75038e-10,1.65956e-08,1.37953e-08,1.21836e-08,0.00024265,9.55196e-07,0.000502358,0.000208405,5.55221e-05,0.000499552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92623,0.0,0.00158896,0.156918,0.0,0.0,0,739,0,0,677,0,0,0
193955125,-0.30742,-0.0547131,-0.0110829,0.949935,0.115454,1.63427,0.717288,-0.928948,1.64217,4.17641,5.32897e-05,3.75822e-05,3.32244e-05,-0.000566958,-1.61729e-05,0.000766393,0.0250617,0.000155342,0.79429,-0.33371,0.26765,0.0561861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77913e-07,0.00058676,0.0182819,0.000775317,1.02389e-05,1.13817e-05,7.93272e-05,0.121454,0.119618,0.00770442,1.52762,1.5523,0.0680773,1.82966e-10,1.80089e-10,2.75105e-10,1.65962e-08,1.3796e-08,1.21843e-08,0.00024263,9.55867e-07,0.00050235,0.000208382,5.55215e-05,0.000499541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44362,0.0,0.00160249,0.0480374,0.0,0.0,0,739,0,0,677,0,0,0
194007114,-0.305012,-0.0395603,-0.00428906,0.951517,0.13925,1.62569,0.682348,-0.893747,1.66152,4.19118,5.33965e-05,3.76474e-05,3.31778e-05,-0.000567225,-1.61672e-05,0.000766591,0.0250039,0.000155216,0.794308,-0.333774,0.267645,0.0561591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73175e-07,0.000578207,0.017978,0.000778588,1.02422e-05,1.06623e-05,7.80793e-05,0.120642,0.118772,0.0076467,1.51094,1.53456,0.0672197,1.82892e-10,1.80006e-10,2.75076e-10,1.65958e-08,1.37959e-08,1.21841e-08,0.000242588,9.56362e-07,0.000502334,0.000208335,5.55204e-05,0.000499521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17659,0.0,0.00167449,0.011933,0.0,0.0,0,739,0,0,677,0,0,0
194059591,-0.301399,-0.0262867,0.00159105,0.953134,0.162759,1.60861,0.65114,-0.818209,1.7338,4.21567,5.27187e-05,3.789e-05,3.29747e-05,-0.000565887,-1.65217e-05,0.000767329,0.0252173,0.000159034,0.794733,-0.333787,0.267733,0.0558423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77951e-07,0.000568329,0.0180584,0.000782594,1.02642e-05,1.03198e-05,7.61652e-05,0.120768,0.119152,0.00768108,1.52388,1.54736,0.0679197,1.82545e-10,1.79696e-10,2.75098e-10,1.65945e-08,1.37945e-08,1.21823e-08,0.000242001,9.57023e-07,0.000501965,0.000207639,5.55115e-05,0.000499215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322526,0.0,0.00168108,0.0719531,0.0,0.0,0,739,0,0,677,0,0,0
194111626,-0.29775,-0.0188821,0.00582821,0.954439,0.173834,1.57723,0.618641,-0.781807,1.76811,4.2321,5.28316e-05,3.79547e-05,3.29275e-05,-0.000566165,-1.65115e-05,0.000767572,0.0251574,0.000158925,0.79475,-0.333854,0.267726,0.0558147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88824e-07,0.000588831,0.0181689,0.000786033,1.03632e-05,1.02971e-05,7.43759e-05,0.120155,0.118754,0.007643,1.51544,1.53799,0.067464,1.82491e-10,1.79634e-10,2.75093e-10,1.65943e-08,1.37945e-08,1.21823e-08,0.000241957,9.57662e-07,0.000501949,0.00020759,5.55103e-05,0.000499195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22817,0.0,0.0017628,0.0153067,0.0,0.0,0,739,0,0,677,0,0,0
194163122,-0.29586,-0.0160262,0.00730645,0.955069,0.17883,1.55174,0.603542,-0.762742,1.80358,4.25358,5.28837e-05,3.79744e-05,3.29012e-05,-0.000566293,-1.64923e-05,0.000767583,0.0251287,0.000158868,0.794762,-0.333884,0.267726,0.0558002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07306e-07,0.00059215,0.0183563,0.000788307,1.04312e-05,1.03369e-05,7.35166e-05,0.120171,0.118982,0.00764879,1.51952,1.54172,0.067641,1.82512e-10,1.79651e-10,2.75139e-10,1.65946e-08,1.3795e-08,1.21828e-08,0.000241936,9.58142e-07,0.000501942,0.000207566,5.55097e-05,0.000499185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01541,0.0,0.00177334,0.0165105,0.0,0.0,0,739,0,0,677,0,0,0
194218081,-0.292476,-0.0166055,0.00746355,0.9561,0.306698,1.5379,0.604852,-0.486652,1.88238,4.26661,4.95265e-05,3.87809e-05,3.20122e-05,-0.000559869,-1.77743e-05,0.000770269,0.0263399,0.000176386,0.79563,-0.333764,0.26803,0.0554281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61241e-07,0.000610737,0.018358,0.000792095,1.02187e-05,1.0166e-05,7.12233e-05,0.118385,0.117444,0.00766501,1.51087,1.53232,0.0674434,1.8158e-10,1.78819e-10,2.75262e-10,1.65919e-08,1.37916e-08,1.21781e-08,0.000240692,9.59198e-07,0.000500324,0.000205987,5.55002e-05,0.000497788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458835,0.0,0.00189768,0.0694487,0.0,0.0,0,739,0,0,677,0,0,0
194267696,-0.287786,-0.010618,0.00760479,0.957606,0.297172,1.50864,0.625618,-0.464737,1.93288,4.305,4.95736e-05,3.87757e-05,3.19782e-05,-0.000559971,-1.772e-05,0.000770118,0.0263115,0.000176344,0.795646,-0.333793,0.268036,0.0554127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47752e-07,0.000654543,0.0188507,0.000796112,1.0284e-05,1.02968e-05,6.90188e-05,0.118648,0.117999,0.00770593,1.52279,1.544,0.0680079,1.81739e-10,1.78975e-10,2.75447e-10,1.65935e-08,1.37933e-08,1.21798e-08,0.000240669,9.59949e-07,0.000500318,0.00020596,5.54996e-05,0.00049778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30825,0.0,0.00190455,0.0382366,0.0,0.0,0,739,0,0,677,0,0,0
194323618,-0.283406,-0.005941,0.00896036,0.95894,0.325694,1.48532,0.633495,-0.353917,2.00142,4.29753,4.84748e-05,3.8644e-05,3.17886e-05,-0.000558013,-1.70568e-05,0.000770424,0.0263531,0.000183112,0.795064,-0.334232,0.268055,0.0561455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39502e-07,0.000671954,0.0190283,0.000799871,1.02706e-05,1.03674e-05,6.6734e-05,0.117534,0.11721,0.00767945,1.51513,1.53555,0.0676807,1.81339e-10,1.78602e-10,2.75424e-10,1.6592e-08,1.37918e-08,1.21779e-08,0.000240335,9.60689e-07,0.000499663,0.000205522,5.5495e-05,0.000497192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75349,0.0,0.00200056,0.151677,0.0,0.0,0,739,0,0,677,0,0,0
194375209,-0.280405,-0.00771143,0.00584106,0.959833,0.331333,1.44407,0.664447,-0.29748,2.01623,4.32099,4.81162e-05,3.91594e-05,3.14679e-05,-0.000557504,-1.81712e-05,0.000771863,0.0268624,0.000184528,0.795641,-0.333791,0.268106,0.055734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37081e-07,0.000690688,0.0192581,0.000802928,1.0167e-05,1.03038e-05,6.51826e-05,0.117232,0.117179,0.00771629,1.52268,1.54286,0.0681197,1.81116e-10,1.78407e-10,2.75541e-10,1.6592e-08,1.37916e-08,1.21774e-08,0.000240059,9.61414e-07,0.000499065,0.000205151,5.54905e-05,0.000496658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77593,0.0,0.00199797,0.0424011,0.0,0.0,0,739,0,0,677,0,0,0
194427189,-0.275891,-0.0116293,0.000433755,0.961118,0.352331,1.37642,0.682519,-0.22951,1.96028,4.33953,4.78512e-05,4.02998e-05,3.08321e-05,-0.000557514,-2.06543e-05,0.000774897,0.0277506,0.000184575,0.796883,-0.332868,0.268217,0.0548837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87047e-07,0.000699786,0.0191915,0.000807021,9.95685e-06,1.01126e-05,6.2747e-05,0.115552,0.115698,0.00767678,1.50802,1.52739,0.0675251,1.8036e-10,1.77711e-10,2.75449e-10,1.65892e-08,1.37887e-08,1.21737e-08,0.000239604,9.62052e-07,0.000498253,0.000204533,5.54799e-05,0.000495948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520038,0.0,0.00196491,0.0562846,0.0,0.0,0,739,0,0,677,0,0,0
194479147,-0.271715,-0.00914804,-0.00436328,0.962324,0.357013,1.34371,0.702051,-0.171909,1.97672,4.3516,4.74016e-05,4.06567e-05,3.05404e-05,-0.000556862,-2.13248e-05,0.000776043,0.0280737,0.000186007,0.797127,-0.332676,0.268263,0.0547885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.10063e-07,0.000697178,0.0189343,0.000810477,9.89502e-06,1.01307e-05,6.06326e-05,0.115182,0.115569,0.00768412,1.5129,1.53204,0.0678321,1.79988e-10,1.77369e-10,2.75398e-10,1.65878e-08,1.37873e-08,1.21719e-08,0.000239413,9.62539e-07,0.000497961,0.000204273,5.54736e-05,0.000495696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4427,0.0,0.00196179,0.105767,0.0,0.0,0,739,0,0,677,0,0,0
194531175,-0.268339,0.000352594,-0.00356265,0.963318,0.39453,1.2899,0.714029,-0.0497054,1.92881,4.34145,4.6314e-05,4.18421e-05,2.98016e-05,-0.000554928,-2.35006e-05,0.000779624,0.0288219,0.000185661,0.797325,-0.332188,0.268482,0.0544956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46322e-07,0.000675111,0.0183681,0.000813763,9.85033e-06,1.03752e-05,5.86639e-05,0.113995,0.114551,0.00763486,1.50015,1.51857,0.06725,1.79544e-10,1.76951e-10,2.75306e-10,1.65859e-08,1.37856e-08,1.21698e-08,0.000239216,9.63088e-07,0.000497577,0.000204013,5.54616e-05,0.000495346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895069,0.0,0.00193453,0.106364,0.0,0.0,0,739,0,0,677,0,0,0
194585208,-0.266187,0.0103297,-0.000301034,0.963866,0.501145,1.27849,0.729452,0.205555,1.99574,4.37001,4.27656e-05,4.22976e-05,2.87981e-05,-0.000548539,-2.39517e-05,0.000781476,0.0300324,0.000196508,0.795224,-0.332166,0.268613,0.0568078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11425e-06,0.000760846,0.0193072,0.000816444,9.77062e-06,1.084e-05,5.70361e-05,0.113657,0.114437,0.00766911,1.51139,1.52962,0.0679489,1.78865e-10,1.76322e-10,2.75199e-10,1.65837e-08,1.37832e-08,1.21667e-08,0.000238882,9.63738e-07,0.0004964,0.000203582,5.54294e-05,0.000494246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872348,0.0,0.00198806,0.0675875,0.0,0.0,0,739,0,0,677,0,0,0
194635510,-0.262946,0.0146249,0.00432213,0.96469,0.504361,1.27,0.762472,0.268545,2.04557,4.39032,4.20687e-05,4.16781e-05,2.88988e-05,-0.000547116,-2.24054e-05,0.000780386,0.0299071,0.000201185,0.793675,-0.332715,0.268526,0.0583068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14853e-06,0.000755203,0.0191751,0.000818586,9.77477e-06,1.1081e-05,5.56835e-05,0.112326,0.113313,0.00762686,1.49609,1.51358,0.0672355,1.78502e-10,1.75975e-10,2.75148e-10,1.65826e-08,1.37822e-08,1.21653e-08,0.000238666,9.64362e-07,0.000495498,0.00020332,5.54059e-05,0.000493388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573706,0.0,0.00200039,0.0912617,0.0,0.0,0,739,0,0,677,0,0,0
194687676,-0.258635,0.012248,0.0181027,0.965728,0.5058,1.2334,0.805668,0.357955,2.12273,4.43388,4.09966e-05,4.12849e-05,2.88038e-05,-0.000545074,-2.14265e-05,0.000779741,0.0300606,0.000205998,0.79226,-0.333034,0.268476,0.0597383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12277e-06,0.000708189,0.0185373,0.000821792,1.01334e-05,1.09606e-05,5.39324e-05,0.112147,0.113589,0.00765452,1.50879,1.52617,0.0679369,1.78166e-10,1.7565e-10,2.7508e-10,1.65816e-08,1.3781e-08,1.21639e-08,0.000238518,9.64986e-07,0.000494405,0.000203125,5.53823e-05,0.00049235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645535,0.0,0.00205516,0.00354612,0.0,0.0,0,739,0,0,677,0,0,0
194743583,-0.255743,0.0082023,0.0357562,0.966049,0.582259,1.14396,0.792516,0.521721,2.1124,4.45386,3.88336e-05,4.18371e-05,2.78527e-05,-0.000541322,-2.24138e-05,0.000781959,0.03072,0.000208873,0.792245,-0.333016,0.268693,0.0598135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22305e-06,0.000698356,0.0182004,0.00082424,1.10254e-05,1.07466e-05,5.22696e-05,0.110955,0.112776,0.00761951,1.49864,1.5154,0.0674802,1.77786e-10,1.75274e-10,2.74989e-10,1.65803e-08,1.37797e-08,1.21623e-08,0.000238379,9.65641e-07,0.000492952,0.000202936,5.53564e-05,0.000490967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973692,0.0,0.00211621,0.117315,0.0,0.0,0,739,0,0,677,0,0,0
194795120,-0.251046,0.00449786,0.0312794,0.967459,0.537711,1.00948,0.630534,0.561203,2.16502,4.46782,3.84906e-05,4.13795e-05,2.78786e-05,-0.000540998,-2.15895e-05,0.000781558,0.0308715,0.000215481,0.791447,-0.333108,0.26855,0.060909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22942e-06,0.000687347,0.0181769,0.000827886,1.07383e-05,1.054e-05,5.02652e-05,0.110761,0.113496,0.00763846,1.50607,1.52268,0.0679183,1.77451e-10,1.74941e-10,2.74886e-10,1.65792e-08,1.37784e-08,1.21608e-08,0.0002383,9.66199e-07,0.000491187,0.000202808,5.53309e-05,0.000489283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11377,0.0,0.00210994,0.127038,0.0,0.0,0,739,0,0,677,0,0,0
194847011,-0.246253,-0.0027896,0.0270775,0.968823,0.528491,0.720711,0.252531,0.565285,2.13388,4.48997,3.85915e-05,4.13296e-05,2.77954e-05,-0.000541165,-2.14086e-05,0.000781311,0.0308172,0.000215602,0.791467,-0.333177,0.268556,0.0608856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15619e-06,0.000653537,0.0177854,0.000831791,1.05412e-05,1.02409e-05,4.82772e-05,0.11011,0.113731,0.00758325,1.48701,1.50319,0.0669472,1.77396e-10,1.74882e-10,2.749e-10,1.6579e-08,1.37785e-08,1.21608e-08,0.000238241,9.66677e-07,0.000491183,0.000202741,5.53297e-05,0.000489277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.699,0.0,0.00214916,0.0677376,0.0,0.0,0,739,0,0,677,0,0,0
194899097,-0.242262,0.0044041,0.005751,0.970184,0.525648,0.650144,0.209792,0.625888,2.13628,4.48151,3.79991e-05,4.14824e-05,2.73461e-05,-0.000540597,-2.1707e-05,0.000782155,0.0311377,0.000218132,0.791657,-0.333048,0.268542,0.0610226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14499e-06,0.000658713,0.0168284,0.000835725,9.72731e-06,1.04977e-05,4.61387e-05,0.110168,0.114016,0.00764904,1.5009,1.51721,0.0677785,1.76875e-10,1.74374e-10,2.7483e-10,1.65783e-08,1.37776e-08,1.21593e-08,0.000238135,9.67528e-07,0.000489863,0.000202607,5.52629e-05,0.00048804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234228,0.0,0.00213463,0.130258,0.0,0.0,0,739,0,0,677,0,0,0
194951162,-0.238353,0.0116769,-0.0159451,0.970977,0.47846,0.630897,0.214132,0.612327,2.09369,4.46931,3.85602e-05,4.16182e-05,2.73169e-05,-0.000541742,-2.18426e-05,0.000782628,0.031006,0.000217242,0.792089,-0.333037,0.268544,0.0605914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19012e-06,0.00064031,0.0165802,0.000838568,9.76633e-06,1.08397e-05,4.44082e-05,0.109348,0.113311,0.00761869,1.49078,1.5069,0.0673243,1.765e-10,1.74008e-10,2.74736e-10,1.65771e-08,1.37766e-08,1.2158e-08,0.000238015,9.68186e-07,0.000489419,0.000202477,5.52275e-05,0.000487619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96447,0.0,0.0021045,0.000129081,0.0,0.0,0,739,0,0,677,0,0,0
195003117,-0.228163,0.024238,-0.0279111,0.972921,0.446586,0.635932,0.242318,0.625513,2.06892,4.45505,3.86943e-05,4.16137e-05,2.72517e-05,-0.00054209,-2.16898e-05,0.000782995,0.0309502,0.000217443,0.792089,-0.333119,0.268527,0.0605756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69847e-06,0.000674251,0.0161413,0.000843254,1.02031e-05,1.17722e-05,4.03505e-05,0.109087,0.113156,0.00761908,1.48719,1.50343,0.0671444,1.76559e-10,1.74064e-10,2.74871e-10,1.65779e-08,1.37777e-08,1.2159e-08,0.000237955,9.69081e-07,0.000489417,0.000202408,5.52264e-05,0.000487614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53983,0.0,0.00208536,0.0485224,0.0,0.0,0,739,0,0,677,0,0,0
195055229,-0.221724,0.0301105,-0.0319719,0.97412,0.424304,0.631736,0.32484,0.634788,2.06546,4.47075,3.87446e-05,4.15908e-05,2.72127e-05,-0.000542179,-2.16074e-05,0.000782881,0.0309241,0.000217515,0.792097,-0.333153,0.26853,0.060566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5586e-06,0.000877995,0.0172461,0.00084652,1.04433e-05,1.23327e-05,3.79608e-05,0.109124,0.113297,0.00765096,1.49291,1.50942,0.0674383,1.76712e-10,1.74215e-10,2.75062e-10,1.65794e-08,1.37794e-08,1.21606e-08,0.000237926,9.69768e-07,0.000489416,0.000202373,5.52258e-05,0.000487612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67642,0.0,0.00208095,0.0197704,0.0,0.0,0,739,0,0,677,0,0,0
195107662,-0.21308,0.0276302,-0.0354525,0.976,0.404965,0.636636,0.46225,0.647306,2.06668,4.48408,3.88044e-05,4.15799e-05,2.71776e-05,-0.000542321,-2.15296e-05,0.00078294,0.0308974,0.000217604,0.7921,-0.333191,0.268526,0.0605575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32381e-06,0.000830669,0.0160202,0.00085162,1.06909e-05,1.21727e-05,3.48949e-05,0.109253,0.113519,0.00769331,1.50387,1.5208,0.0680033,1.76869e-10,1.7437e-10,2.75257e-10,1.65809e-08,1.37811e-08,1.21622e-08,0.000237896,9.70518e-07,0.000489415,0.000202339,5.52252e-05,0.00048761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93863,0.0,0.00206503,0.0402781,0.0,0.0,0,739,0,0,677,0,0,0
195163129,-0.201443,0.0147852,-0.0300441,0.978928,0.398336,0.626389,0.64117,0.652509,2.03671,4.47918,3.8946e-05,4.15824e-05,2.71139e-05,-0.000542729,-2.13796e-05,0.000783431,0.0308429,0.000217825,0.792097,-0.333275,0.268505,0.0605423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04092e-06,0.000760073,0.0148106,0.000858662,1.04587e-05,1.12392e-05,3.09794e-05,0.108301,0.11254,0.00765761,1.49481,1.51172,0.0675473,1.76837e-10,1.74336e-10,2.75305e-10,1.65808e-08,1.37814e-08,1.21624e-08,0.000237835,9.71188e-07,0.000489413,0.00020227,5.5224e-05,0.000487606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07133,0.0,0.00204807,0.0604346,0.0,0.0,0,739,0,0,677,0,0,0
