timestamp,roll,pitch,yaw,thrust
171290597,0.0377673,0.0293345,0.0457535,0.39211
171302282,0.0332251,0.0215728,0.0450828,0.391322
171314385,0.0427756,0.0100125,0.0440124,0.391322
171322257,0.0599309,0.00870743,0.0432353,0.39211
171334364,0.077386,-0.0085354,0.0419087,0.39211
171342381,0.0894018,-0.0223714,0.0409635,0.39211
171354358,0.104387,-0.0490868,0.0395986,0.39211
171366256,0.128462,-0.0897817,0.0386473,0.392899
171374556,0.127184,-0.111105,0.038135,0.392899
171390277,0.135907,-0.130036,0.0377069,0.392899
171399813,0.117876,-0.134475,0.0377821,0.392899
171410380,0.0955216,0.0105885,0.0382719,0.392899
171422407,0.0710613,0.0292751,0.0382236,0.392899
171430554,0.0556138,0.0451134,0.0375882,0.392899
171442406,0.0317342,0.0681504,0.0357514,0.392899
171454268,0.136202,0.349304,0.0317414,0.392899
171462368,0.119791,0.350826,0.0295568,0.392899
171474447,0.113811,0.452611,0.0246986,0.392899
171482350,0.0815888,0.472501,0.0215747,0.389744
171494687,0.0563345,0.435881,0.0161399,0.389744
171506345,0.150047,0.455826,0.00861868,0.392899
171514689,0.128863,0.415053,0.00496188,0.392899
171526471,0.215728,0.410394,-0.00189976,0.39211
171534387,0.190392,0.366456,-0.00453437,0.39211
171546232,0.153765,0.414274,-0.009452,0.39211
171554388,0.127071,0.374641,-0.0108427,0.39211
171566279,-0.0139319,0.400816,-0.0121841,0.392899
171579965,-0.122004,0.420036,-0.0129441,0.392899
171590376,-0.146352,0.385425,-0.0132195,0.392899
171600006,-0.163295,0.35373,-0.0137953,0.392899
171610265,0.0678553,0.306903,-0.0166998,0.39211
171622690,0.149815,0.215853,-0.0171122,0.39211
171630388,0.150398,0.182542,-0.0176962,0.39211
171642398,0.152029,0.129734,-0.0186746,0.39211
171650608,0.124785,0.121782,-0.0199278,0.392899
171662291,0.0640545,0.14631,-0.0225208,0.392899
171674439,0.0433818,0.111203,-0.0242752,0.392899
171682613,0.041983,0.110012,-0.0257485,0.39211
171694606,0.00939884,0.0916311,-0.026933,0.39211
171706268,-0.0133825,0.0648749,-0.0270161,0.39211
171714270,-0.0312326,0.0644076,-0.0269349,0.39211
171726275,-0.0515325,0.0723903,-0.0264158,0.391322
171734447,-0.0606103,0.0833367,-0.0257793,0.391322
171750378,-0.0984841,0.152994,-0.0252242,0.392899
171762582,-0.100844,0.168005,-0.0237684,0.392899
171770284,-0.106352,0.163453,-0.0226155,0.392899
171782255,-0.0967329,0.159418,-0.0215074,0.392899
171790268,-0.0944441,0.149412,-0.020524,0.392899
171802281,-0.0745865,0.129091,-0.0190973,0.392899
171814277,-0.0556681,0.124276,-0.0183355,0.392899
171822572,-0.0694198,0.204637,-0.0197788,0.39211
171834280,-0.0575869,0.186597,-0.0191402,0.39211
171846380,-0.0390714,0.249755,-0.02065,0.391322
171854543,-0.0332664,0.24256,-0.020615,0.391322
171866582,0.0349663,0.232808,-0.0214925,0.392899
171874366,0.0378171,0.226309,-0.0223333,0.392899
171890390,0.0504038,0.207065,-0.0250344,0.39211
171902398,0.00788102,0.235314,-0.0285807,0.392899
171911297,-0.0632892,0.281372,-0.0317553,0.392899
171922268,-0.0932594,0.248701,-0.0340662,0.392899
171930439,-0.184764,0.320686,-0.0372026,0.392899
171942264,-0.214526,0.288206,-0.0389001,0.392899
171954387,-0.310077,0.379877,-0.0422741,0.39211
171962606,-0.314478,0.361587,-0.0431854,0.39211
171974380,-0.251814,0.40205,-0.0461052,0.392899
171986381,-0.226961,0.392896,-0.0473463,0.392899
171994271,-0.167917,0.417154,-0.0490856,0.392899
172006375,-0.129226,0.418959,-0.0506143,0.392899
172014372,-0.0689849,0.435054,-0.0523406,0.392899
172026279,0.014349,0.442718,-0.0544449,0.39211
172039634,0.032928,0.422234,-0.0554884,0.39211
172046562,0.142445,0.391955,-0.056919,0.392899
172058368,0.137555,0.353221,-0.0574391,0.392899
172070393,0.164849,0.347942,-0.0586555,0.392899
172080149,0.138979,0.430184,-0.0607539,0.392899
172090408,0.113948,0.391576,-0.0599843,0.392899
172099639,0.0945671,0.367843,-0.0594464,0.392899
172110559,-0.000628245,0.482643,-0.0615206,0.392899
172122397,-0.0268919,0.471131,-0.0621181,0.392899
172130571,-0.0522207,0.485305,-0.063025,0.392899
172142402,-0.0692949,0.4831,-0.0645572,0.392899
172154422,-0.0786021,0.480255,-0.066067,0.392899
172162389,-0.0101961,0.49278,-0.0682994,0.392899
172174262,-0.0095388,0.48371,-0.0697107,0.392899
172182397,-0.00712718,0.47265,-0.0704439,0.392899
172194257,0.035582,0.436556,-0.0716628,0.39211
172206285,0.014621,0.389592,-0.0725267,0.392899
172214717,0.0170337,0.356622,-0.0735804,0.392899
172226278,0.00151471,0.324329,-0.0750861,0.392899
172238369,0.00402636,0.274239,-0.076261,0.392899
172246277,-0.0132089,0.246294,-0.0769322,0.392899
172262551,-0.00735739,0.205648,-0.0782841,0.392899
172270963,-0.0033889,0.195187,-0.078869,0.392899
172282366,0.0194859,0.250303,-0.0809966,0.39211
172294402,0.0207876,0.32819,-0.0829445,0.392899
172302423,0.0183622,0.328172,-0.0830702,0.392899
172314285,0.015349,0.357585,-0.0838432,0.39211
172322698,0.0131665,0.351967,-0.0838739,0.39211
172334409,0.045882,0.34385,-0.0839841,0.392899
172346249,0.0385557,0.339641,-0.0839111,0.392899
172354687,0.100241,0.292785,-0.0836178,0.39211
172366266,0.0831011,0.288808,-0.084059,0.39211
172378372,0.18702,0.205973,-0.0836619,0.39211
172386365,0.323824,0.112912,-0.0820331,0.392899
172402292,0.434645,0.0777932,-0.0821277,0.395266
172410904,0.419236,0.0591383,-0.0817622,0.395266
172422438,0.483368,0.0812835,-0.0827873,0.395266
172434382,0.444695,0.0601586,-0.0821722,0.395266
172442759,0.469688,0.115106,-0.0842197,0.396844
172454284,0.424463,0.107123,-0.0830904,0.396844
172462561,0.394996,0.103648,-0.0821264,0.396844
172474393,0.356546,0.0993325,-0.080632,0.396844
172486377,0.662132,-0.044096,-0.0718156,0.417752
172494614,0.796824,-0.200811,-0.0610218,0.424852
172506380,0.761944,-0.213307,-0.0590162,0.424852
172518290,0.739716,-0.29916,-0.0527077,0.424852
172526289,0.704075,-0.311463,-0.0516123,0.423669
172542744,0.687536,-0.309326,-0.0505677,0.424852
172552098,0.636622,-0.295828,-0.0504725,0.424852
172562280,0.766245,-0.347208,-0.0431584,0.436686
172574404,0.688096,-0.313023,-0.0435931,0.436686
172582278,0.801809,-0.324783,-0.0398452,0.47574
172594401,0.725428,-0.293301,-0.0411496,0.47574
172602416,0.76628,-0.30423,-0.03851,0.513609
172614382,0.704605,-0.282239,-0.0394469,0.513609
172626404,0.720191,-0.285937,-0.0374008,0.542012
172634574,0.721511,-0.279277,-0.0371141,0.545562
172646580,0.677257,-0.265597,-0.0377027,0.545562
172658270,0.619051,-0.24653,-0.038459,0.545562
172666351,0.592654,-0.232637,-0.0390416,0.545562
172682370,0.503773,-0.209,-0.04013,0.545562
172691261,0.421515,-0.189677,-0.041533,0.545562
172702370,0.392668,-0.168971,-0.0424066,0.545562
172714352,0.350194,-0.13682,-0.044102,0.545562
172722277,0.31419,-0.17535,-0.0393702,0.550296
172734370,0.279406,-0.141453,-0.040699,0.550296
172742484,0.273051,-0.150606,-0.0376865,0.556213
172754387,0.238166,-0.119377,-0.0382294,0.556213
172766397,0.202009,-0.0953161,-0.0393165,0.556213
172774703,0.177308,-0.0840402,-0.0400622,0.556213
172786395,0.151583,-0.104882,-0.0377003,0.557396
172798262,0.124428,-0.0947692,-0.0388491,0.557396
172806364,0.110562,-0.100425,-0.038201,0.556213
172818286,0.0775872,-0.0761715,-0.0399955,0.557396
172831328,0.104835,-0.0429323,-0.0410376,0.564497
172842604,0.124442,-0.0086558,-0.0414232,0.564497
172854397,0.196296,0.00922027,-0.0394974,0.578698
172862484,0.207201,0.0261708,-0.0393615,0.578698
172874400,0.242062,0.0174769,-0.0369608,0.582249
172882410,0.234523,0.0183878,-0.0374467,0.582249
172894279,0.228071,0.00407696,-0.037833,0.583432
172906385,0.193955,-0.00729195,-0.039741,0.583432
172914547,0.128282,-0.0270617,-0.0398998,0.583432
172926408,0.0646764,-0.0430854,-0.040904,0.583432
172938365,0.0224687,-0.0343481,-0.0439917,0.583432
172946407,-0.0386662,-0.0303984,-0.0459061,0.583432
172958416,-0.0681993,-0.0116012,-0.0500982,0.583432
172966281,-0.102865,0.00476257,-0.0532458,0.582249
172978371,-0.100052,0.0291408,-0.057023,0.582249
172986252,-0.105014,0.0462682,-0.0591919,0.583432
172998693,-0.0790631,0.0796407,-0.0622367,0.585799
173011368,-0.0493099,0.106492,-0.0643435,0.588166
173022263,-0.0343426,0.121525,-0.0648542,0.588166
173031668,-0.0269841,0.127123,-0.0652298,0.586982
173042379,-0.0270338,0.129116,-0.0657539,0.586982
173051698,-0.0262849,0.124111,-0.0658509,0.584615
173062382,-0.0247538,0.115621,-0.0657018,0.584615
173074264,-0.0102609,0.102438,-0.0646264,0.584615
173082777,0.00825924,0.093511,-0.0637851,0.584615
173094385,0.0280438,0.092785,-0.0632382,0.579882
173106376,0.0892891,0.104352,-0.0627885,0.581065
173114454,0.116547,0.106307,-0.0611826,0.581065
173126479,0.143943,0.0966865,-0.0570424,0.581065
173134400,0.15314,0.10568,-0.0554423,0.581065
173146593,0.148356,0.118145,-0.0532769,0.581065
173158288,0.128081,0.125385,-0.0519477,0.578698
173166565,0.111715,0.12579,-0.0511872,0.578698
173182382,0.0819557,0.0993376,-0.0493816,0.576331
173191840,0.0807794,0.0790784,-0.0484466,0.575148
173202284,0.0848652,0.0540227,-0.0470889,0.575148
173214371,0.100111,0.0267327,-0.0453843,0.575148
173222572,0.117271,0.0148743,-0.0442,0.575148
173234270,0.141924,-0.00243671,-0.0420704,0.573964
173246389,0.158883,0.00262163,-0.0409044,0.573964
173254271,0.164387,0.0270159,-0.0418491,0.575148
173266252,0.152885,0.0483805,-0.0407256,0.575148
173274257,0.138117,0.061103,-0.0398963,0.575148
173286376,0.107476,0.0759944,-0.0382245,0.575148
173298244,0.0781898,0.0766067,-0.0366313,0.575148
173306691,0.0817372,0.0670827,-0.0356997,0.575148
173322382,0.102257,0.0436323,-0.0339792,0.573964
173331976,0.166358,0.0288157,-0.0328693,0.575148
173342435,0.195134,0.0185554,-0.0316332,0.575148
173354273,0.245626,0.0129143,-0.0303763,0.575148
173362582,0.260596,0.014454,-0.0295413,0.575148
173374378,0.255,0.0559155,-0.0320685,0.573964
173386427,0.225799,0.0669585,-0.0312573,0.573964
173394286,0.200875,0.0824747,-0.0315106,0.573964
173406388,0.13989,0.0880312,-0.0308232,0.573964
173414291,0.088238,0.0906058,-0.0304593,0.572781
173426473,0.0393694,0.0891251,-0.0301839,0.571598
173438410,0.016261,0.0897656,-0.0298886,0.571598
173446572,0.0240621,0.0794315,-0.0286035,0.569231
173458260,0.037264,0.0756526,-0.0285157,0.569231
173466383,0.082039,0.0707196,-0.0283585,0.560947
173478246,0.112949,0.0672257,-0.0285551,0.560947
173486458,0.131135,0.0668133,-0.0287325,0.540828
173498249,0.148832,0.0680616,-0.0289351,0.540828
173512629,0.14462,0.0441944,-0.0254814,0.493491
173522289,0.130231,0.0510213,-0.0254737,0.493491
173532147,0.108321,0.0562685,-0.0251272,0.466272
173542273,0.0852163,0.066918,-0.0253714,0.466272
173554412,0.0368115,0.0890274,-0.0198399,0.450888
173562262,0.0306313,0.0956712,-0.0188393,0.450888
173574406,0.0219971,0.107829,0.00186493,0.43432
173582400,0.0275767,0.1124,0.00437565,0.43432
173594406,0.0346621,0.109243,0.0213591,0.427219
173606394,0.0373781,0.109371,0.025117,0.427219
173614682,0.0246607,0.0999626,0.0324061,0.424852
173626428,0.0211395,0.0930437,0.0360749,0.422485
173638267,0.0080733,0.0843694,0.0398791,0.422485
173646389,0.0182176,0.0683826,0.0438968,0.421302
173658393,0.0156401,0.0593937,0.0472701,0.421302
173666449,0.035885,0.030647,0.0497561,0.421302
173682286,0.0716252,-0.00538681,0.049221,0.418935
173694384,0.0963241,-0.00443493,0.0450049,0.417752
173702390,0.114701,-0.00348825,0.0465231,0.417752
173714386,0.149018,-0.00235817,0.0422193,0.417752
173722385,0.161834,0.00224604,0.0429717,0.417752
173734370,0.1903,0.0120413,0.0373664,0.418935
173746363,0.189281,0.0231779,0.0379466,0.418935
173754596,0.166762,0.0462062,0.043432,0.418935
173766560,0.151093,0.0574436,0.0452652,0.418935
173778345,0.131747,0.0517914,0.0490361,0.422485
173786373,0.120011,0.073971,0.0486573,0.427219
173798286,0.104184,0.0819003,0.050513,0.427219
173806515,0.0966411,0.0857131,0.0520021,0.427219
173819257,0.0900988,0.0889183,0.0475905,0.427219
173831549,0.104758,0.0726059,0.0507413,0.427219
173838690,0.10546,0.0707881,0.0515993,0.427219
173851555,0.0915727,0.083538,0.0566187,0.427219
173862377,0.0939975,0.0787064,0.0579123,0.427219
173870277,0.0954374,0.0739441,0.0573967,0.427219
173883083,0.0949148,0.0672679,0.058071,0.427219
173890323,0.0945152,0.0623189,0.0574799,0.427219
173903340,0.107911,0.05672,0.0577001,0.427219
173914731,0.11264,0.0579179,0.056836,0.426036
173922695,0.109894,0.0642063,0.0560382,0.426036
173934354,0.105073,0.0713283,0.0547699,0.426036
173946375,0.100091,0.075449,0.0535769,0.426036
173954361,0.0870019,0.0630341,0.0612606,0.424852
173966349,0.0922144,0.0630605,0.0604887,0.426036
173974745,0.0899155,0.0635655,0.0602384,0.426036
173986382,0.0971498,0.0766738,0.0577669,0.424852
173998383,0.0930212,0.0748334,0.0570563,0.424852
174006603,0.0881847,0.0579216,0.0589848,0.424852
174018283,0.0806091,0.0549447,0.0584639,0.424852
174030373,0.0799893,0.049157,0.0580755,0.427219
174042837,0.0765825,0.0442058,0.0586346,0.426036
174054280,0.0755141,0.0381897,0.0581276,0.426036
174062836,0.0689078,0.0345248,0.0577638,0.426036
174074405,0.0632167,0.0468993,0.0547634,0.427219
174086429,0.0597985,0.0450516,0.0535886,0.427219
174094382,0.0587942,0.0459388,0.0531034,0.427219
174106373,0.0600851,0.0468211,0.0521344,0.427219
174114376,0.0602633,0.0340191,0.0538193,0.427219
174126396,0.0626197,0.0366419,0.0534987,0.427219
174138245,0.0573477,0.0567077,0.0542839,0.426036
174146570,0.0591181,0.0576701,0.054856,0.426036
174158280,0.0504274,0.0416734,0.0541792,0.426036
174170289,0.0497473,0.0378466,0.0549216,0.426036
174178271,0.0550332,0.0353148,0.0556531,0.426036
174190262,0.0388312,0.047904,0.0605911,0.426036
174198290,0.0308909,0.0467653,0.0616482,0.426036
174210269,0.0198816,0.0303741,0.0772359,0.418935
174222855,0.013893,0.00857055,0.128644,0.398422
174230597,0.0147073,0.00984485,0.128395,0.398422
174242854,0.019966,0.00582885,0.208426,0.380276
174254376,0.0206478,0.000313927,0.246793,0.362919
174263015,0.0297673,1.36779e-05,0.256471,0.362919
174274258,0.0512641,-0.00237728,0.268374,0.35503
174283065,0.0614659,-0.00429914,0.277348,0.35503
174294400,0.0727679,-0.00602449,0.284922,0.34714
174306279,0.0815157,-0.0078348,0.291689,0.34714
174314586,0.0666749,-0.00483661,0.30833,0.340828
174326239,0.0759123,-0.00246762,0.315381,0.338462
174338414,0.0707021,0.00821727,0.318773,0.338462
174346291,0.0565036,0.0173657,0.325162,0.337673
174358384,0.0470284,0.0306513,0.328658,0.337673
174366393,0.048507,0.0222671,0.337018,0.333728
174378414,0.0399156,0.0313513,0.340367,0.333728
174390377,0.0432812,0.00522708,0.348933,0.323471
174403296,0.0384422,0.00743531,0.366207,0.313215
174414386,0.0371719,0.0112922,0.369363,0.313215
174423332,0.0371563,0.0128017,0.374841,0.313215
174434397,0.0339761,0.0070087,0.385342,0.311637
174446278,0.031586,0.00775686,0.389118,0.311637
174454616,0.0196791,0.0224657,0.39297,0.311637
174466253,0.0156705,0.0275222,0.396511,0.311637
174478515,0.0103793,0.0362404,0.39892,0.312426
174486239,0.0070716,0.0502085,0.403495,0.311637
174498464,-3.90743e-06,0.0606783,0.404467,0.311637
174506288,-0.0224577,0.0621449,0.411374,0.312426
174518424,-0.0272201,0.0752108,0.412893,0.312426
174530398,-0.0284373,0.0768521,0.409998,0.311637
174538709,-0.0295287,0.0847228,0.414298,0.311637
174554448,-0.0539547,0.0935929,0.430772,0.312426
174564203,-0.0669254,0.0933206,0.435933,0.312426
174574407,-0.0616574,0.0942449,0.437124,0.312426
174586580,-0.0679116,0.0924217,0.439048,0.313215
174594685,-0.0885664,0.0963866,0.443371,0.314793
174606258,-0.0781169,0.0939563,0.445461,0.314793
174614376,-0.124606,0.10732,0.449268,0.314793
174626411,-0.113969,0.105093,0.450612,0.314793
174638433,-0.130912,0.123125,0.449101,0.314004
174646390,-0.126194,0.125255,0.453523,0.314004
174658286,-0.117984,0.128703,0.453835,0.312426
174670250,-0.105976,0.128062,0.454863,0.312426
174678604,-0.0920526,0.132308,0.457973,0.312426
174690574,-0.0728639,0.139679,0.457681,0.312426
174698278,-0.0680545,0.14436,0.461564,0.312426
174710287,-0.0562783,0.142468,0.462283,0.312426
174723600,-0.0578812,0.147938,0.476331,0.312426
174730255,-0.049732,0.14252,0.470571,0.312426
174743368,-0.0430209,0.144454,0.477433,0.312426
174754375,-0.0354927,0.140925,0.478312,0.312426
174763586,-0.0371758,0.136195,0.481189,0.312426
174774274,-0.0561634,0.133821,0.48199,0.312426
174786708,-0.0457473,0.126604,0.481927,0.312426
174794410,-0.0844081,0.138931,0.484398,0.312426
174806590,-0.0719105,0.13571,0.483899,0.312426
174814406,-0.0837145,0.14879,0.486421,0.317949
174826766,-0.0717417,0.149041,0.486091,0.317949
174838238,-0.0617288,0.167092,0.47389,0.325049
174846734,-0.0556119,0.169946,0.476607,0.325049
174858248,-0.0452731,0.183555,0.473719,0.336095
174870276,-0.0606207,0.179186,0.445025,0.341617
174878421,-0.0566368,0.18436,0.445354,0.341617
174890262,-0.0890736,0.191586,0.436271,0.343984
174903827,-0.108899,0.203484,0.440197,0.34714
174914689,-0.102188,0.199125,0.439407,0.34714
174926418,-0.141596,0.216148,0.431322,0.353452
174934256,-0.17001,0.255318,0.41773,0.35503
174946271,-0.160417,0.242217,0.415229,0.35503
174954361,-0.198314,0.27192,0.418768,0.35503
174966366,-0.187261,0.256067,0.417248,0.35503
174978383,-0.191191,0.268,0.412356,0.351874
174986610,-0.182105,0.260169,0.413808,0.351874
174998389,-0.167553,0.250705,0.411539,0.350296
175010347,-0.145874,0.244769,0.408928,0.351085
175018276,-0.133802,0.239407,0.409804,0.351085
175030357,-0.109403,0.239225,0.411964,0.351085
175038271,-0.0987161,0.234589,0.412936,0.351085
175054288,-0.0761835,0.239871,0.406372,0.355819
175066367,-0.058237,0.226031,0.403676,0.355819
175074382,-0.052794,0.221221,0.40425,0.355819
175086367,-0.0585233,0.221668,0.38385,0.364497
175094445,-0.0568707,0.215208,0.383852,0.364497
175106363,-0.0668984,0.206744,0.377395,0.362919
175118351,-0.0638784,0.192388,0.374784,0.362919
175126550,-0.0600943,0.185312,0.374378,0.362919
175138383,-0.0449433,0.182623,0.370253,0.364497
175150271,-0.037374,0.168542,0.367897,0.364497
175158368,-0.0100375,0.154703,0.362235,0.362919
175170270,-0.00169801,0.142424,0.359456,0.362919
175178363,0.0185151,0.138707,0.359075,0.364497
175190292,0.0294559,0.130139,0.356444,0.364497
175198262,0.0669609,0.0959712,0.357049,0.364497
175214434,0.0837397,0.0679865,0.352643,0.362919
175226288,0.0875519,0.0556948,0.353769,0.364497
175234275,0.0887358,0.0526148,0.353813,0.364497
175246393,0.0832887,0.0184649,0.351387,0.362919
175258436,0.0773684,0.0127636,0.348563,0.362919
175266688,0.0571927,-0.00869697,0.348295,0.362919
175278397,0.0443098,-0.0124214,0.344987,0.362919
175290271,0.0233491,-0.0672956,0.3418,0.364497
175298268,0.0115133,-0.0653254,0.341029,0.364497
175310290,-0.0148052,-0.115091,0.338019,0.364497
175318264,0.00389979,-0.190996,0.335971,0.364497
175330228,-0.000167359,-0.180275,0.330929,0.364497
175343586,0.0613815,-0.23635,0.325496,0.366075
175350538,0.06352,-0.222458,0.322635,0.366075
175363545,0.14898,-0.259808,0.312179,0.366075
175374426,0.187765,-0.258959,0.30578,0.366075
175383615,0.191814,-0.241919,0.298498,0.366075
175394443,0.188137,-0.227508,0.298006,0.366075
175403636,0.186246,-0.209425,0.291157,0.366075
175414503,0.152989,-0.22854,0.288183,0.366075
175426725,0.135529,-0.199296,0.28152,0.366075
175434596,0.12157,-0.183024,0.278443,0.366075
175446403,0.060331,-0.390242,0.303377,0.367653
175458528,0.0385696,-0.369232,0.297555,0.367653
175466410,0.00748578,-0.456402,0.304079,0.371598
175478369,-0.00623803,-0.516529,0.311461,0.374753
175486292,-0.012987,-0.499677,0.309205,0.374753
175498512,-0.0166756,-0.47403,0.303449,0.374753
175510293,-0.0308676,-0.544052,0.299317,0.378698
175518681,-0.0511847,-0.55594,0.293535,0.378698
175530272,-0.0392281,-0.505675,0.285964,0.378698
175542271,-0.0668357,-0.49016,0.276074,0.378698
175554822,-0.0783926,-0.459382,0.270686,0.377909
175566754,-0.0650639,-0.401533,0.262857,0.377909
175574775,-0.107449,-0.387586,0.261237,0.37712
175586281,-0.121059,-0.361292,0.260376,0.37712
175594493,-0.112771,-0.329681,0.25668,0.37712
175606516,-0.142971,-0.304646,0.244731,0.375542
175618379,-0.13049,-0.269966,0.237909,0.375542
175626427,-0.138985,-0.231518,0.232774,0.375542
175638370,-0.124984,-0.205274,0.226962,0.375542
175650259,-0.0996936,-0.164159,0.219257,0.375542
175658610,-0.0855761,-0.148016,0.215916,0.375542
175670373,-0.0385035,-0.111036,0.201786,0.375542
175682421,0.00173579,-0.0608534,0.182392,0.37712
175690393,0.0162217,-0.0475479,0.178557,0.37712
175706450,0.0250602,-0.0256259,0.168109,0.375542
175715750,0.0359726,-0.0321025,0.162221,0.37712
175726400,0.0489416,-0.0193671,0.157043,0.37712
175738380,0.0637582,-0.00692288,0.151536,0.37712
175746407,0.0705913,0.00143506,0.148259,0.37712
175758264,0.0766335,0.0260286,0.145648,0.37712
175766368,0.0867786,0.056499,0.140692,0.375542
175778394,0.0853311,0.0612505,0.13647,0.375542
175790272,0.079324,0.0640887,0.132499,0.375542
175798703,0.0739663,0.0643526,0.130385,0.375542
175810391,0.0766057,0.096184,0.123928,0.377909
175822401,0.0721022,0.0948014,0.12102,0.377909
175830246,0.0786374,0.0879355,0.120465,0.37712
175842284,0.0760489,0.0883388,0.118254,0.37712
175850266,0.0813228,0.0905709,0.117183,0.377909
175862409,0.0665264,0.101073,0.114432,0.37712
175874885,0.0593814,0.112663,0.112309,0.377909
175882591,0.0539524,0.110371,0.110035,0.377909
175894861,0.0583531,0.128943,0.106167,0.377909
175906407,0.0611276,0.133059,0.102281,0.377909
175915212,0.0492041,0.121866,0.100986,0.377909
175926527,0.0363792,0.105648,0.0995171,0.377909
175935202,0.0563097,0.100957,0.097557,0.377909
175946385,0.0546596,0.102402,0.0939025,0.377909
175958402,0.0585004,0.0856663,0.091671,0.377909
175966703,0.0383062,0.108957,0.0939467,0.377909
175978408,0.0465605,0.0958717,0.0918627,0.377909
175990379,0.0363862,0.122229,0.089399,0.37712
175998432,0.0381681,0.120353,0.0883725,0.37712
176010403,0.0205126,0.120099,0.0857964,0.37712
176018283,0.0191746,0.118347,0.0849043,0.37712
176030404,0.0169202,0.113241,0.0827611,0.37712
176042265,0.014097,0.106462,0.0808358,0.37712
176055322,0.0247035,0.0902756,0.0812321,0.37712
176066392,0.0192149,0.0804493,0.0798689,0.37712
176075324,0.0159796,0.0640658,0.0803611,0.373176
176086386,0.012889,0.0537006,0.0793642,0.373176
176098381,0.00218369,0.0432563,0.0784826,0.369231
176106599,0.00987645,0.0385943,0.0781917,0.366075
176118405,0.0109244,0.0318663,0.077211,0.366075
176130758,0.00522764,0.026894,0.0757421,0.366864
176138419,0.00742345,0.0252477,0.0751727,0.366864
176150425,-9.4177e-05,0.0245084,0.0764429,0.366075
176158379,-0.00034125,0.0251385,0.0757543,0.366075
176170366,-0.00410745,0.0277683,0.066463,0.366075
176182262,-0.00743744,0.0320058,0.0637976,0.366075
176195322,-0.00565298,0.020412,0.0680108,0.366075
176206259,-0.000169528,0.0197417,0.0668384,0.366075
176215595,0.0232311,0.000957452,0.0682567,0.367653
176226277,0.0318522,-0.00384947,0.0677151,0.367653
176238353,0.0413304,-0.0354272,0.0699131,0.366864
176246551,0.0477641,-0.0378654,0.0703108,0.366864
176258275,0.0538901,-0.0316709,0.0763295,0.366864
176270393,0.0542269,-0.0314343,0.0762166,0.366864
176278265,0.0519526,-0.029944,0.0732872,0.366864
176290290,0.0481115,-0.0272641,0.0726042,0.366864
176298238,0.0437239,-0.0267363,0.0697611,0.366864
176310537,0.0328088,-0.019306,0.0687406,0.366864
176322275,0.0208347,-0.0210134,0.0689405,0.366864
176330721,0.0221675,-0.0138514,0.0686914,0.366864
176342371,0.013196,-0.0154899,0.0695644,0.366864
176350290,0.00931523,-0.00732295,0.0733998,0.366864
176366373,0.0148665,0.0108165,0.0709844,0.366864
176378354,0.0155479,0.0279086,0.0698053,0.366864
176386537,0.0173476,0.0291435,0.0702306,0.366864
176398286,0.0381858,0.0233088,0.0707062,0.366864
176410476,0.0413132,0.0274311,0.0699457,0.366864
176418746,0.0507498,0.0383676,0.0690176,0.366864
176430393,0.0502866,0.0429511,0.0678518,0.366864
176438410,0.0584521,0.0532453,0.0670808,0.366075
176450284,0.0573581,0.0565376,0.066139,0.366075
176462281,0.0546953,0.0570361,0.0654905,0.366075
176470541,0.0511129,0.0566265,0.0654992,0.366075
176482381,0.0278575,0.0532144,0.0616245,0.366075
176490292,0.0221725,0.0668582,0.0633599,0.367653
176506375,-0.00631949,0.0614455,0.0638587,0.366864
176518780,-0.0127526,0.054458,0.0636799,0.366864
176527298,-0.0169139,0.0736994,0.0616024,0.366864
176538279,-0.0365462,0.0682396,0.0616982,0.366864
176550280,-0.0404597,0.0642347,0.0616399,0.366864
176558370,-0.0473914,0.0775894,0.0606776,0.366075
176570386,-0.0397822,0.0752479,0.0608394,0.366075
176578379,-0.0611917,0.100615,0.0624325,0.366864
176590593,-0.0434105,0.100952,0.0625215,0.366864
176602278,-0.066729,0.106346,0.0589242,0.366864
176610609,-0.0613675,0.103692,0.0594769,0.366864
176622274,-0.0651136,0.0978293,0.0597246,0.366864
176630614,-0.0628737,0.0927553,0.0603523,0.366864
176642375,-0.0931968,0.108165,0.057968,0.366864
176650269,-0.0895967,0.118569,0.0565957,0.366075
176662280,-0.0822321,0.10812,0.056354,0.366075
176675696,-0.0831778,0.0802556,0.0590105,0.366075
176686283,-0.0820962,0.0927438,0.0564294,0.366864
176696838,-0.0716788,0.0789656,0.0568315,0.366864
176706402,-0.0583599,0.0692726,0.056886,0.366075
176718762,-0.0387558,0.0604779,0.0566347,0.366075
176726424,-0.0177148,0.0579094,0.0573197,0.366864
176738274,-0.016194,0.0718916,0.0562908,0.366864
176746598,-0.00619277,0.0714335,0.0571232,0.366864
176758377,0.00250397,0.0691002,0.0578573,0.366864
176770292,0.00306169,0.0652552,0.0586218,0.366864
176778546,-0.0679393,0.0894955,0.0578845,0.366864
176790411,-0.0731258,0.0904548,0.0587116,0.366864
176802262,-0.11045,0.0938328,0.0631205,0.366075
176810288,-0.110534,0.094592,0.064251,0.366075
176822260,-0.114799,0.101335,0.060749,0.366864
176830248,-0.109317,0.100221,0.0616124,0.366864
176846385,-0.109994,0.0837304,0.0648847,0.366075
176858387,-0.094836,0.0825036,0.0651786,0.366075
176866383,-0.0932776,0.0895112,0.0649861,0.366075
