timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
110039052,110038655,0.403427,-0.127524,-0.00501186,0.0,0.0,0.0,0.0,0.0
110059188,110058654,0.397956,-0.150725,-0.00383392,0.0,0.0,0.0,0.0,0.0
110079306,110078655,0.404678,-0.124217,-0.00470321,0.0,0.0,0.0,0.0,0.0
110103091,110102655,0.393195,-0.155556,-0.00438063,0.0,0.0,0.0,0.0,0.0
110123230,110122661,0.411061,-0.127805,-0.00488621,0.0,0.0,0.0,0.0,0.0
110143352,110142655,0.394174,-0.144442,-0.00397834,0.0,0.0,0.0,0.0,0.0
110163297,110162655,0.387821,-0.121426,-0.0053905,0.0,0.0,0.0,0.0,0.0
110183224,110182698,0.405999,-0.134295,-0.00421352,0.0,0.0,0.0,0.0,0.0
110207274,110206655,0.412624,-0.122443,-0.00453324,0.0,0.0,0.0,0.0,0.0
110227253,110226662,0.408933,-0.144164,-0.00412054,0.0,0.0,0.0,0.0,0.0
110247312,110246655,0.40747,-0.131996,-0.00593391,0.0,0.0,0.0,0.0,0.0
110271178,110270683,0.387218,-0.147747,-0.00478214,0.0,0.0,0.0,0.0,0.0
110291177,110290655,0.391177,-0.130351,-0.00555479,0.00788955,0.0,0.0,0.0,0.0
110315182,110314655,0.382113,-0.147358,-0.00549407,0.00710059,0.0,0.0,0.0,0.0
110335229,110334655,0.392919,-0.112577,-0.00533064,0.0086785,0.0,0.0,0.0,0.0
110356056,110354655,0.392942,-0.142986,-0.00501156,0.00788955,0.0,0.0,0.0,0.0
110376000,110375455,0.399611,-0.128845,-0.00587119,0.00710059,0.0,0.0,0.0,0.0
110399852,110399455,0.394684,-0.143125,-0.00516362,0.00788955,0.0,0.0,0.0,0.0
110419976,110419455,0.393278,-0.126492,-0.00522808,0.00788955,0.0,0.0,0.0,0.0
110439863,110439455,0.390769,-0.147105,-0.00548107,0.00788955,0.0,0.0,0.0,0.0
110459981,110459455,0.389705,-0.131699,-0.00538632,0.00788955,0.0,0.0,0.0,0.0
110484336,110483455,0.382878,-0.139307,-0.00615674,0.00710059,0.0,0.0,0.0,0.0
110503994,110503455,0.388567,-0.120951,-0.00528598,0.00710059,0.0,0.0,0.0,0.0
110524408,110523455,0.391964,-0.141161,-0.00530031,0.00788955,0.0,0.0,0.0,0.0
110544483,110543469,0.394567,-0.128219,-0.00530835,0.00946746,0.0,0.0,0.0,0.0
110567980,110567461,0.385632,-0.148544,-0.00531768,0.018146,0.0,0.0,0.0,0.0
110587978,110587456,0.395197,-0.121789,-0.00585331,0.0591716,0.0,0.0,0.0,0.0
110607983,110607455,0.381386,-0.153532,-0.00455554,0.0773176,0.0,0.0,0.0,0.0
110628012,110627458,0.375992,-0.122086,-0.00454947,0.0946746,0.0,0.0,0.0,0.0
110648004,110647455,0.3452,-0.117274,-0.00045989,0.0946746,0.0,0.0,0.0,0.0
110673581,110671455,0.316458,-0.0856989,0.0074571,0.0946746,0.0,0.0,0.0,0.0
110693243,110691463,0.284399,-0.0533157,0.0114226,0.0946746,0.0,0.0,0.0,0.0
110713165,110711455,0.228592,-0.0102334,0.0120767,0.0946746,0.0,0.0,0.0,0.0
110735926,110735454,0.157619,0.0661699,0.015122,0.0978304,0.0,0.0,0.0,0.0
110756431,110755455,0.241602,-0.0889549,0.0209472,0.102564,0.0,0.0,0.0,0.0
110775871,110775455,0.357928,-0.163946,0.027195,0.108087,0.0,0.0,0.0,0.0
110795871,110795455,0.374846,-0.0922359,0.019376,0.118343,0.0,0.0,0.0,0.0
110819899,110819455,0.364803,-0.10514,0.0146973,0.122288,0.0,0.0,0.0,0.0
110839871,110839467,0.322239,-0.0995712,0.0109553,0.122288,0.0,0.0,0.0,0.0
110859962,110859455,0.273478,-0.0529205,0.00822044,0.122288,0.0,0.0,0.0,0.0
110879976,110879455,0.252996,-0.0330443,0.00882644,0.122288,0.0,0.0,0.0,0.0
110904629,110903457,0.2468,-0.0343714,0.00969723,0.122288,0.0,0.0,0.0,0.0
110924182,110923455,0.225033,-0.0257825,0.00889408,0.122288,0.0,0.0,0.0,0.0
110944174,110943455,0.183826,0.0170431,0.00777662,0.122288,0.0,0.0,0.0,0.0
110963851,110963455,0.145508,0.0669764,0.0127996,0.122288,0.0,0.0,0.0,0.0
110988052,110987455,0.0488951,0.232777,0.0130769,0.123077,0.0,0.0,0.0,0.0
111007983,111007455,-0.0286837,0.278937,0.016772,0.124655,0.0,0.0,0.0,0.0
111027885,111027455,0.000538835,0.127338,0.00335094,0.124655,0.0,0.0,0.0,0.0
111047969,111047462,0.065984,0.0463415,-0.0127863,0.127811,0.0,0.0,0.0,0.0
111071853,111071455,0.188264,0.0292035,-0.0109127,0.130966,0.0,0.0,0.0,0.0
111091859,111091455,0.259445,0.0265764,0.000106064,0.136489,0.0,0.0,0.0,0.0
111111863,111111455,0.251969,0.0182062,0.0140911,0.145168,0.0,0.0,0.0,0.0
111132065,111131455,0.200425,0.0125629,0.0234151,0.145168,0.0,0.0,0.0,0.0
111156026,111155455,0.165698,0.0443513,0.0164758,0.152268,0.0,0.0,0.0,0.0
111176017,111175455,0.145847,0.0696649,0.0124144,0.153846,0.0,0.0,0.0,0.0
111196385,111195455,0.132403,0.0768304,0.0061459,0.153846,0.0,0.0,0.0,0.0
111215974,111215455,0.163814,0.0672486,0.00763762,0.152268,0.0,0.0,0.0,0.0
111239908,111239455,0.162509,0.0505165,0.00729907,0.152268,0.0,0.0,0.0,0.0
111259854,111259455,0.163357,0.0539077,0.00608634,0.151479,0.0,0.0,0.0,0.0
111279848,111279455,0.17277,0.037737,0.00843067,0.152268,0.0,0.0,0.0,0.0
111299975,111299478,0.163778,0.0532858,0.0105558,0.152268,0.0,0.0,0.0,0.0
111324397,111323455,0.160562,0.0602976,0.00950092,0.155424,0.0,0.0,0.0,0.0
111344372,111343455,0.153927,0.0525736,0.0063398,0.157002,0.0,0.0,0.0,0.0
111364575,111363455,0.153476,0.0633911,0.0059941,0.15858,0.0,0.0,0.0,0.0
111384772,111383455,0.153368,0.055172,0.00895924,0.162525,0.0,0.0,0.0,0.0
111407898,111407455,0.162738,0.0571775,0.00932687,0.168047,0.0,0.0,0.0,0.0
111427888,111427455,0.157792,0.0624934,0.00703562,0.179093,0.0,0.0,0.0,0.0
111447981,111447458,0.141716,0.0560261,0.00705421,0.179882,0.0,0.0,0.0,0.0
111468006,111467455,0.152377,0.068491,0.00744079,0.182249,0.0,0.0,0.0,0.0
111492002,111491455,0.150718,0.0478518,0.0080202,0.183826,0.0,0.0,0.0,0.0
111516020,111515457,0.148032,0.0569881,0.00965925,0.183826,0.0,0.0,0.0,0.0
111536318,111535458,0.145368,0.0563841,0.00991982,0.185404,0.0,0.0,0.0,0.0
111556346,111555455,0.15157,0.0652157,0.0114348,0.190927,0.0,0.0,0.0,0.0
111579884,111579455,0.155091,0.0621016,0.00697177,0.207495,0.0,0.0,0.0,0.0
111600013,111599455,0.156978,0.0393679,0.00941971,0.207495,0.0,0.0,0.0,0.0
111620057,111619455,0.153523,0.0637189,0.00904798,0.209073,0.0,0.0,0.0,0.0
111640291,111639455,0.152468,0.059315,0.0123696,0.210651,0.0,0.0,0.0,0.0
111659978,111659455,0.157747,0.0712961,0.0115328,0.213018,0.0,0.0,0.0,0.0
111680004,111679455,0.160218,0.0678763,0.0113006,0.216963,0.0,0.0,0.0,0.0
111704904,111703455,0.148886,0.0674597,0.0128278,0.235897,0.0,0.0,0.0,0.0
111725001,111723458,0.130633,0.0777334,0.0105593,0.242209,0.0,0.0,0.0,0.0
111747988,111747453,0.125918,0.0861584,0.0132783,0.250099,0.0,0.0,0.0,0.0
111768006,111767455,0.127051,0.075665,0.0105999,0.257988,0.0,0.0,0.0,0.0
111788059,111787455,0.108904,0.0724256,0.0098722,0.262722,0.0,0.0,0.0,0.0
111808300,111807455,0.116225,0.0677388,0.0129367,0.263511,0.0,0.0,0.0,0.0
111832187,111831455,0.0912496,0.0701033,0.0144494,0.263511,0.0,0.0,0.0,0.0
111851983,111851455,0.0620396,0.0789268,0.0136138,0.263511,0.0,0.0,0.0,0.0
111871855,111871455,0.0813711,0.07703,0.0143906,0.265878,0.0,0.0,0.0,0.0
111892218,111891455,0.0670872,0.0477837,0.0117775,0.272978,0.0,0.0,0.0,0.0
111915981,111915455,0.0718226,0.0759253,0.0114499,0.282446,0.0,0.0,0.0,0.0
111935877,111935455,0.0559143,0.0829206,0.0168763,0.289546,0.0,0.0,0.0,0.0
111955984,111955455,0.0690749,0.0649981,0.0170386,0.288757,0.0,0.0,0.0,0.0
111976179,111975455,0.0696076,0.0457312,0.0172896,0.288757,0.0,0.0,0.0,0.0
111997125,111996255,0.073121,0.0299025,0.0170345,0.288757,0.0,0.0,0.0,0.0
112020743,112020255,0.0767401,0.0315907,0.0172514,0.289546,0.0,0.0,0.0,0.0
112040762,112040248,0.0847525,0.0485846,0.0195353,0.289546,0.0,0.0,0.0,0.0
112060775,112060255,0.0791014,0.0543609,0.0219818,0.290335,0.0,0.0,0.0,0.0
112080987,112080249,0.0768597,0.0572155,0.0226766,0.290335,0.0,0.0,0.0,0.0
112100781,112100255,0.0668825,0.0494472,0.0229185,0.291913,0.0,0.0,0.0,0.0
112125319,112124255,0.0725034,0.0503399,0.0220831,0.295069,0.0,0.0,0.0,0.0
112145487,112144249,0.0527016,0.0481004,0.0210504,0.295069,0.0,0.0,0.0,0.0
112165604,112164255,0.0330539,0.0532054,0.021029,0.302959,0.0,0.0,0.0,0.0
112188816,112188303,0.0440782,0.0508344,0.0222616,0.310848,0.0,0.0,0.0,0.0
112208691,112208249,0.0514518,0.0189117,0.0222717,0.312426,0.0,0.0,0.0,0.0
112228784,112228255,0.0571883,0.0130278,0.0207249,0.314004,0.0,0.0,0.0,0.0
112249660,112248251,0.0424819,-0.0120663,0.0183,0.317949,0.0,0.0,0.0,0.0
112272821,112272249,0.0390747,-0.0232767,0.0179698,0.320316,0.0,0.0,0.0,0.0
112292791,112292255,0.0114058,-0.0102328,0.0194145,0.323471,0.0,0.0,0.0,0.0
112316804,112316255,-0.0156158,-0.0151014,0.0203837,0.333728,0.0,0.0,0.0,0.0
112337393,112336251,-0.0173643,0.00148341,0.0249311,0.340828,0.0,0.0,0.0,0.0
112357250,112356256,-0.0229277,0.0118878,0.0217071,0.343984,0.0,0.0,0.0,0.0
112380675,112380255,0.0124384,-0.013057,0.020943,0.344773,0.0,0.0,0.0,0.0
112400783,112400248,0.0143175,-0.0199057,0.0142701,0.344773,0.0,0.0,0.0,0.0
112420798,112420255,-0.00367196,-0.0308437,0.0147921,0.34714,0.0,0.0,0.0,0.0
112441115,112440248,0.020389,-0.0468415,0.0154864,0.347929,0.0,0.0,0.0,0.0
112465644,112464248,-0.00818886,-0.0655769,0.0112709,0.351085,0.0,0.0,0.0,0.0
112485576,112484255,-0.0158782,-0.0412919,0.00941156,0.353452,0.0,0.0,0.0,0.0
112505786,112504248,-0.0368333,-0.0591448,0.0115793,0.359763,0.0,0.0,0.0,0.0
112525761,112524255,-0.0281666,-0.0611302,0.0124946,0.365286,0.0,0.0,0.0,0.0
112549118,112548255,0.0685952,0.00614704,0.0147834,0.369231,0.0,0.0,0.0,0.0
112568660,112568254,0.0402522,0.0327995,0.0111208,0.371598,0.0,0.0,0.0,0.0
112588804,112588255,-0.0209742,0.00622756,0.0101469,0.372387,0.0,0.0,0.0,0.0
112608690,112608248,-0.0138946,-0.0622633,0.0112951,0.373965,0.0,0.0,0.0,0.0
112632771,112632249,-0.00791581,-0.0939717,0.0044183,0.375542,0.0,0.0,0.0,0.0
112652797,112652255,-0.0426097,-0.035169,-0.00103071,0.378698,0.0,0.0,0.0,0.0
112672661,112672249,-0.0715535,-0.00722325,-0.000466363,0.381065,0.0,0.0,0.0,0.0
112692642,112692257,-0.0483295,-0.00949039,0.00373721,0.381065,0.0,0.0,0.0,0.0
112716713,112716255,0.0322994,-0.057365,0.00589316,0.394477,0.0,0.0,0.0,0.0
112736790,112736248,0.0723214,-0.0153497,0.00827259,0.397633,0.0,0.0,0.0,0.0
112758353,112756258,0.0472964,0.0210468,0.00901666,0.397633,0.0,0.0,0.0,0.0
112776977,112776248,0.0150162,-0.0328628,0.008832,0.398422,0.0,0.0,0.0,0.0
112801138,112800248,-0.0380839,-0.114307,0.000523737,0.398422,0.0,0.0,0.0,0.0
112820932,112820269,-0.0801806,-0.104879,-0.00238891,0.398422,0.0,0.0,0.0,0.0
112840851,112840249,-0.0641339,-0.0558115,0.00208517,0.398422,0.0,0.0,0.0,0.0
112860840,112860255,-0.0200132,-0.0162393,0.00297316,0.399211,0.0,0.0,0.0,0.0
112880811,112880248,0.031119,-0.0145613,0.00028677,0.399211,0.0,0.0,0.0,0.0
112905813,112904248,0.0557927,-0.0896946,-0.00285862,0.398422,0.0,0.0,0.0,0.0
112926129,112924255,0.0603358,-0.157677,-0.00245966,0.397633,0.0,0.0,0.0,0.0
112946228,112944252,-0.0245037,-0.104464,-0.00461541,0.399211,0.0,0.0,0.0,0.0
112968976,112968251,-0.0324558,0.0583582,-0.00530236,0.399211,0.0,0.0,0.0,0.0
112988793,112988269,-0.0846216,0.0705192,-0.00997976,0.398422,0.0,0.0,0.0,0.0
113008650,113008249,0.00496173,-0.00946374,-0.00670432,0.397633,0.0,0.0,0.0,0.0
113028679,113028255,0.00695831,-0.111166,-0.00470247,0.397633,0.0,0.0,0.0,0.0
113053134,113052255,-0.0556189,-0.120605,-0.00776765,0.398422,0.0,0.0,0.0,0.0
113072670,113072249,-0.0648091,-0.122232,-0.00890906,0.397633,0.0,0.0,0.0,0.0
113092837,113092255,-0.00838404,-0.0872082,-0.00436384,0.395266,0.0,0.0,0.0,0.0
113112779,113112294,-0.00434147,-0.0295298,-0.0110198,0.394477,0.0,0.0,0.0,0.0
113136684,113136255,0.0127509,-0.0331555,-0.00948361,0.391322,0.0,0.0,0.0,0.0
113156836,113156255,-0.0126112,-0.0196939,-0.00609777,0.385799,0.0,0.0,0.0,0.0
113176802,113176249,0.0147535,-0.0675934,-0.00264614,0.382643,0.0,0.0,0.0,0.0
113196691,113196255,0.00968083,-0.102208,-0.00231497,0.380276,0.0,0.0,0.0,0.0
113220826,113220295,-0.00646529,-0.0798521,-0.00150094,0.377909,0.0,0.0,0.0,0.0
113240845,113240249,-0.0455039,-0.0931796,0.00144422,0.377909,0.0,0.0,0.0,0.0
113260792,113260255,-0.0143031,-0.106625,0.0023803,0.370809,0.0,0.0,0.0,0.0
113280840,113280248,-0.00171722,-0.0458731,0.0017662,0.370809,0.0,0.0,0.0,0.0
113308982,113308256,-0.00196848,0.0962524,0.00496367,0.370809,0.0,0.0,0.0,0.0
113328755,113328249,-0.0076476,0.0154614,0.00288902,0.370809,0.0,0.0,0.0,0.0
113348744,113348255,-0.0737339,-0.125231,-0.000434907,0.369231,0.0,0.0,0.0,0.0
113369106,113368248,-0.0675944,-0.11545,-0.000408981,0.370809,0.0,0.0,0.0,0.0
113392674,113392247,-0.00109238,-0.121125,0.00233345,0.370809,0.0,0.0,0.0,0.0
113412646,113412255,0.0360195,-0.0744263,0.00048023,0.370809,0.0,0.0,0.0,0.0
113432794,113432248,0.0297708,-0.0193738,-0.00300712,0.370809,0.0,0.0,0.0,0.0
113453123,113452254,0.0026827,-0.0132281,-0.00773564,0.370809,0.0,0.0,0.0,0.0
113476796,113476255,-0.0324935,-0.0169768,-0.0105332,0.370809,0.0,0.0,0.0,0.0
113496846,113496249,-0.0288403,-0.0589394,-0.0114921,0.370809,0.0,0.0,0.0,0.0
113517184,113516255,-0.0130406,-0.0607365,-0.010625,0.370809,0.0,0.0,0.0,0.0
113537139,113536249,0.00737244,-0.130376,-0.01171,0.370809,0.0,0.0,0.0,0.0
113560931,113560249,0.0173984,-0.132455,-0.0165185,0.370809,0.0,0.0,0.0,0.0
113580775,113580255,-0.00488303,-0.0540526,-0.0233281,0.370809,0.0,0.0,0.0,0.0
113600675,113600248,-0.0319289,-0.00306014,-0.0256326,0.372387,0.0,0.0,0.0,0.0
113620975,113620255,-0.0373745,0.00550289,-0.0252395,0.373176,0.0,0.0,0.0,0.0
113644680,113644254,0.000625671,-0.0433367,-0.0235568,0.374753,0.0,0.0,0.0,0.0
113664668,113664276,0.0350357,-0.1052,-0.0210861,0.374753,0.0,0.0,0.0,0.0
113684787,113684255,0.0513242,-0.0892617,-0.0212971,0.373965,0.0,0.0,0.0,0.0
113705016,113704248,0.052101,-0.06729,-0.0238023,0.369231,0.0,0.0,0.0,0.0
113728958,113728289,0.0139266,-0.0281393,-0.0283455,0.369231,0.0,0.0,0.0,0.0
113748788,113748255,-0.0114951,-0.0350063,-0.0297873,0.369231,0.0,0.0,0.0,0.0
113768791,113768248,-0.0406935,-0.0734794,-0.027344,0.369231,0.0,0.0,0.0,0.0
113789139,113788255,-0.0371284,-0.0657556,-0.0267737,0.369231,0.0,0.0,0.0,0.0
113812682,113812287,-0.0216763,-0.0698787,-0.0232909,0.369231,0.0,0.0,0.0,0.0
113832673,113832248,0.0170458,-0.0826071,-0.0224621,0.370809,0.0,0.0,0.0,0.0
113852691,113852255,0.0310363,-0.112807,-0.021447,0.370809,0.0,0.0,0.0,0.0
113873016,113872248,-0.00592152,-0.102799,-0.0229744,0.370809,0.0,0.0,0.0,0.0
113892660,113892255,-0.0428886,-0.0946056,-0.0226912,0.371598,0.0,0.0,0.0,0.0
113912779,113912248,-0.0703206,-0.0710863,-0.0202962,0.373965,0.0,0.0,0.0,0.0
113937663,113936249,-0.0262313,-0.0303542,-0.0125212,0.378698,0.0,0.0,0.0,0.0
113957748,113957055,0.0413233,0.0113375,-0.0129649,0.382643,0.0,0.0,0.0,0.0
113977578,113977068,0.0904965,-0.0429818,-0.0177033,0.388166,0.0,0.0,0.0,0.0
114001634,114001055,0.0128977,-0.114337,-0.0222996,0.391322,0.0,0.0,0.0,0.0
114021620,114021055,-0.0649489,-0.116409,-0.0260695,0.39211,0.0,0.0,0.0,0.0
114041574,114041055,-0.0909386,-0.0675204,-0.0208456,0.392899,0.0,0.0,0.0,0.0
114061491,114061055,-0.00934211,-0.0741562,-0.021895,0.39211,0.0,0.0,0.0,0.0
114085474,114085055,0.0641987,-0.0812869,-0.0224711,0.391322,0.0,0.0,0.0,0.0
114106960,114105055,0.0464194,-0.0741906,-0.0215383,0.389744,0.0,0.0,0.0,0.0
114125468,114125055,0.0506419,-0.0993248,-0.0225347,0.388955,0.0,0.0,0.0,0.0
114145466,114145055,0.0161478,-0.0948825,-0.0250603,0.386588,0.0,0.0,0.0,0.0
114169952,114169055,-0.0300755,-0.0787319,-0.0279053,0.383432,0.0,0.0,0.0,0.0
114189609,114189055,-0.0359633,-0.0783492,-0.0235139,0.382643,0.0,0.0,0.0,0.0
114209602,114209057,0.00714817,-0.0199818,-0.0195944,0.381065,0.0,0.0,0.0,0.0
114230043,114229059,0.00592588,-0.037748,-0.0178896,0.381065,0.0,0.0,0.0,0.0
114253588,114253055,0.0731448,-0.116259,-0.018929,0.380276,0.0,0.0,0.0,0.0
114273578,114273055,0.0435594,-0.110129,-0.0195096,0.378698,0.0,0.0,0.0,0.0
114293543,114293055,-0.00139567,-0.107129,-0.0205561,0.375542,0.0,0.0,0.0,0.0
114313556,114313055,-0.0172644,-0.0653798,-0.0179334,0.373176,0.0,0.0,0.0,0.0
114337763,114337089,0.00887256,-0.0316621,-0.0196451,0.369231,0.0,0.0,0.0,0.0
114357938,114357055,-0.00216184,-0.0339559,-0.0185362,0.369231,0.0,0.0,0.0,0.0
114378018,114377055,0.0231966,-0.074695,-0.0217414,0.369231,0.0,0.0,0.0,0.0
114398006,114397055,0.0512269,-0.139409,-0.0214636,0.368442,0.0,0.0,0.0,0.0
114421547,114421055,0.0353107,-0.141591,-0.0178491,0.369231,0.0,0.0,0.0,0.0
114441588,114441055,-0.0106657,-0.0769826,-0.0193323,0.368442,0.0,0.0,0.0,0.0
114461585,114461055,-0.0684495,-0.0186809,-0.0168988,0.367653,0.0,0.0,0.0,0.0
114481578,114481055,-0.0241217,-0.0379971,-0.0162858,0.366864,0.0,0.0,0.0,0.0
114505584,114505054,-0.00796902,-0.0697047,-0.0145096,0.366864,0.0,0.0,0.0,0.0
114529480,114529055,0.00529255,-0.115283,-0.0148903,0.366075,0.0,0.0,0.0,0.0
114549708,114549055,0.0290059,-0.10894,-0.0147693,0.366075,0.0,0.0,0.0,0.0
114569883,114569063,0.0301312,-0.0763273,-0.0155022,0.366864,0.0,0.0,0.0,0.0
114593609,114593055,0.0204382,-0.0613841,-0.0143643,0.366864,0.0,0.0,0.0,0.0
114613649,114613055,0.014808,-0.0504759,-0.0114376,0.366864,0.0,0.0,0.0,0.0
114633944,114633056,-0.0263783,-0.0388698,-0.0104373,0.367653,0.0,0.0,0.0,0.0
114653893,114653063,-0.0425367,-0.0836441,-0.00876555,0.366864,0.0,0.0,0.0,0.0
114673462,114673055,-0.0354416,-0.126262,-0.0106924,0.366864,0.0,0.0,0.0,0.0
114698162,114697055,-0.018331,-0.107083,-0.0132934,0.365286,0.0,0.0,0.0,0.0
114718489,114717055,0.0201403,-0.0931044,-0.0162471,0.362919,0.0,0.0,0.0,0.0
114738463,114737059,0.00243903,-0.0625073,-0.0183371,0.362919,0.0,0.0,0.0,0.0
114761625,114761055,-0.00997928,-0.0823565,-0.0144892,0.361341,0.0,0.0,0.0,0.0
114781468,114781055,0.00162202,-0.100036,-0.0146613,0.360552,0.0,0.0,0.0,0.0
114801602,114801055,0.0104552,-0.0960296,-0.0158244,0.360552,0.0,0.0,0.0,0.0
114821793,114821063,-0.0354816,-0.107301,-0.0152213,0.360552,0.0,0.0,0.0,0.0
114845474,114845055,-0.0169971,-0.101196,-0.0109716,0.359763,0.0,0.0,0.0,0.0
114865592,114865055,-0.0120905,-0.0947536,-0.0110341,0.360552,0.0,0.0,0.0,0.0
114885609,114885055,0.0577886,-0.0821623,-0.01241,0.366075,0.0,0.0,0.0,0.0
114905758,114905064,0.0486593,-0.0747498,-0.0118876,0.369231,0.0,0.0,0.0,0.0
114929646,114929055,0.00537833,-0.0355814,-0.0160473,0.370809,0.0,0.0,0.0,0.0
114949613,114949055,-0.0210879,-0.0730098,-0.01129,0.368442,0.0,0.0,0.0,0.0
114969696,114969055,-0.0224577,-0.0975607,-0.00693567,0.369231,0.0,0.0,0.0,0.0
114989886,114989064,0.00947621,-0.103827,-0.00402458,0.366075,0.0,0.0,0.0,0.0
115013619,115013055,0.0101418,-0.104385,0.000639529,0.362919,0.0,0.0,0.0,0.0
115033489,115033055,0.0308771,-0.0747432,-0.000849058,0.358974,0.0,0.0,0.0,0.0
115053605,115053055,0.0114824,-0.0754107,0.00408466,0.351085,0.0,0.0,0.0,0.0
115073795,115073064,-0.0192444,-0.0527363,-1.56313e-05,0.351085,0.0,0.0,0.0,0.0
115093596,115093055,0.00233583,-0.0369158,-0.00278658,0.351874,0.0,0.0,0.0,0.0
115118692,115117055,0.00533731,-0.0726581,-0.000983263,0.351874,0.0,0.0,0.0,0.0
115138759,115137055,0.0576901,-0.103645,0.000258646,0.351085,0.0,0.0,0.0,0.0
115158969,115157058,0.0600666,-0.110406,-0.000474017,0.350296,0.0,0.0,0.0,0.0
115181661,115181073,0.023331,-0.0774987,-0.00281227,0.351085,0.0,0.0,0.0,0.0
115201573,115201055,0.00138449,-0.0307468,-0.00438827,0.350296,0.0,0.0,0.0,0.0
115221653,115221104,-0.037099,-0.0406719,-0.00762422,0.351085,0.0,0.0,0.0,0.0
115242077,115241063,0.0104639,-0.0800596,-0.0061522,0.351085,0.0,0.0,0.0,0.0
115265580,115265055,0.0137051,-0.0860793,-0.00378784,0.350296,0.0,0.0,0.0,0.0
115285486,115285055,-0.00697416,-0.0824875,-0.00587233,0.351085,0.0,0.0,0.0,0.0
115305595,115305055,-0.0339685,-0.0784526,-0.00391236,0.351874,0.0,0.0,0.0,0.0
115325774,115325063,-0.00712485,-0.0935972,-0.00578323,0.35503,0.0,0.0,0.0,0.0
115349597,115349055,0.0346021,-0.080421,-0.0112729,0.357396,0.0,0.0,0.0,0.0
115369489,115369061,0.0573805,-0.0875074,-0.0169823,0.357396,0.0,0.0,0.0,0.0
115389629,115389056,0.0470165,-0.0841255,-0.0180765,0.357396,0.0,0.0,0.0,0.0
115409769,115409063,0.0420446,-0.0708257,-0.0184865,0.357396,0.0,0.0,0.0,0.0
115433622,115433068,-0.0312754,-0.0768534,-0.012719,0.356607,0.0,0.0,0.0,0.0
115453636,115453058,-0.0494855,-0.0813925,-0.00965565,0.356607,0.0,0.0,0.0,0.0
115473586,115473055,-0.0169659,-0.0964221,-0.00449019,0.355819,0.0,0.0,0.0,0.0
115493768,115493063,-0.00598484,-0.125562,-0.00285917,0.356607,0.0,0.0,0.0,0.0
115513595,115513055,0.00662647,-0.109492,-0.00283695,0.356607,0.0,0.0,0.0,0.0
115533617,115533055,0.00183476,-0.0852328,-0.00670768,0.358185,0.0,0.0,0.0,0.0
115559088,115557061,0.00873915,-0.0859069,-0.0104105,0.364497,0.0,0.0,0.0,0.0
115579383,115577072,0.00425032,-0.0699131,-0.0110222,0.366864,0.0,0.0,0.0,0.0
115599414,115597056,-0.00985769,-0.0845634,-0.0130338,0.368442,0.0,0.0,0.0,0.0
115621551,115621055,-0.0536025,-0.136709,-0.0180148,0.369231,0.0,0.0,0.0,0.0
115641583,115641056,-0.0219104,-0.0934135,-0.0174059,0.370809,0.0,0.0,0.0,0.0
115661778,115661063,0.0118997,-0.0552143,-0.0140325,0.369231,0.0,0.0,0.0,0.0
115685603,115685055,0.0433447,-0.0749734,-0.00878684,0.369231,0.0,0.0,0.0,0.0
115705653,115705055,0.0162419,-0.0503543,-0.00738754,0.369231,0.0,0.0,0.0,0.0
115725581,115725055,0.0151723,-0.0827352,-0.0114808,0.369231,0.0,0.0,0.0,0.0
115745798,115745063,0.0148867,-0.084879,-0.0147271,0.369231,0.0,0.0,0.0,0.0
115769613,115769101,-0.00276857,-0.0892461,-0.017095,0.370809,0.0,0.0,0.0,0.0
115789484,115789055,0.025071,-0.0802244,-0.0195062,0.369231,0.0,0.0,0.0,0.0
115809635,115809055,0.0379178,-0.0653982,-0.020106,0.370809,0.0,0.0,0.0,0.0
115829730,115829066,0.0564993,-0.0749591,-0.0184025,0.370809,0.0,0.0,0.0,0.0
115853602,115853060,0.0041377,-0.080007,-0.0179976,0.371598,0.0,0.0,0.0,0.0
115873591,115873055,-0.0169744,-0.0913943,-0.016062,0.372387,0.0,0.0,0.0,0.0
115893603,115893055,-0.0277909,-0.131712,-0.0141445,0.372387,0.0,0.0,0.0,0.0
115913805,115913063,-0.0222921,-0.14365,-0.0121214,0.373176,0.0,0.0,0.0,0.0
115938851,115937055,0.0285459,-0.111035,-0.00873369,0.373176,0.0,0.0,0.0,0.0
115961764,115961057,0.092377,-0.0951225,-0.0103977,0.373176,0.0,0.0,0.0,0.0
115981634,115981055,0.0948203,-0.0782549,-0.0141407,0.373176,0.0,0.0,0.0,0.0
116001594,116001055,-0.0253407,-0.0578768,-0.0162339,0.373965,0.0,0.0,0.0,0.0
116021644,116021055,0.00990053,-0.0959087,-0.018742,0.373176,0.0,0.0,0.0,0.0
116045603,116045055,0.0152849,-0.172768,-0.0150794,0.373176,0.0,0.0,0.0,0.0
116065581,116065056,-0.0230002,-0.180895,-0.0160974,0.373176,0.0,0.0,0.0,0.0
116085492,116085055,0.0250746,-0.127757,-0.0151498,0.372387,0.0,0.0,0.0,0.0
116105461,116105055,-0.0101933,-0.0530586,-0.0153726,0.373176,0.0,0.0,0.0,0.0
116126369,116125855,-0.0497865,-0.0388636,-0.0151577,0.373176,0.0,0.0,0.0,0.0
