timestamp,roll,pitch,yaw,thrust
33920296,-0.00910292,0.0116998,-0.0179399,0.221558
33929717,-0.00780478,-0.0142177,-0.018162,0.223352
33940327,-0.00646875,-0.0124072,-0.0178876,0.223352
33952280,-0.00537716,-0.0346704,-0.0170079,0.223352
33960526,-0.00460885,-0.0361394,-0.0168018,0.223352
33972290,-0.00365787,-0.0345382,-0.0166222,0.223352
33984279,-0.00194715,-0.0327604,-0.0163982,0.223352
33992794,-0.000329459,-0.0314327,-0.0162093,0.223352
34004319,0.00225764,-0.0296049,-0.0160436,0.223352
34012306,0.00379935,-0.0283104,-0.0150853,0.223352
34024321,0.00688438,-0.0261784,-0.0147511,0.223352
34036281,0.00930825,-0.0236396,-0.0145756,0.223352
34044600,0.0104057,-0.0217706,-0.01459,0.225146
34056299,0.0108767,-0.0165316,-0.0144283,0.22963
34064286,0.0105977,-0.0149915,-0.0143781,0.22963
34080296,0.0091568,0.000723245,-0.0141719,0.236806
34092308,0.00823396,0.00662135,-0.0134893,0.242188
34100545,0.00805979,0.00634306,-0.013385,0.242188
34112330,0.00853777,0.0162348,-0.0125947,0.245776
34124276,0.010544,0.0147922,-0.0117816,0.245776
34132544,0.0126699,0.0163322,-0.0117569,0.245776
34144548,0.0158931,0.0144897,-0.0116452,0.245776
34152266,0.0180391,0.013293,-0.0116633,0.24757
34164291,0.020477,0.0117114,-0.0112323,0.24757
34176294,0.0220883,0.0107534,-0.0107337,0.24757
34184822,0.0222302,0.0105201,-0.0105721,0.24757
34196292,0.0214752,0.0107631,-0.00969277,0.24757
34208305,0.020312,0.0388319,-0.00862198,0.24757
34220325,0.0312499,0.0673366,-0.00854939,0.248467
34232275,0.0425058,0.0875608,-0.00822116,0.250261
34240611,0.0429265,0.0883097,-0.00813673,0.250261
34252262,0.0612919,0.108119,-0.00773552,0.250261
34264294,0.0627214,0.108511,-0.00651452,0.250261
34272595,0.0789209,0.157034,-0.00638469,0.250261
34284310,0.0805554,0.156439,-0.00555351,0.250261
34292331,0.0959917,0.204305,-0.00547145,0.250261
34304313,0.0960129,0.202291,-0.00465288,0.250261
34316296,0.101001,0.223634,-0.00425376,0.250261
34324550,0.0997588,0.221262,-0.00386656,0.250261
34336566,0.0960452,0.225315,-0.0026119,0.250261
34348282,0.0911476,0.220861,-0.00198047,0.250261
34356331,0.0873733,0.217653,-0.00200086,0.250261
34368345,0.0686029,0.213057,-0.000880158,0.250261
34376683,0.0647765,0.209903,-0.000795211,0.250261
34388424,0.0587307,0.21361,-0.000604277,0.250261
34400301,0.051022,0.242341,-0.000308732,0.250261
34409954,0.0480042,0.240236,-0.000104366,0.250261
34420546,0.0341183,0.270243,0.000182992,0.250261
34432287,0.0237759,0.294595,0.00042743,0.250261
34440519,0.0230289,0.292196,0.00075849,0.250261
34452528,0.0144153,0.295691,0.00135846,0.250261
34460356,0.0151457,0.291892,0.00149891,0.250261
34472707,0.00766853,0.268804,0.00194582,0.250261
34484487,0.00883063,0.260919,0.00256473,0.250261
34492511,0.00988182,0.255253,0.00252627,0.250261
34504302,0.0100726,0.246277,0.00264327,0.250261
34516338,0.0113179,0.245064,0.00265941,0.250261
34524478,0.0144363,0.238676,0.00312847,0.250261
34536533,0.0100959,0.229365,0.00318573,0.250261
34544491,0.0147444,0.196495,0.0035685,0.250261
34556306,0.00874167,0.188502,0.00361946,0.250261
34568369,0.0081081,0.121453,0.00421132,0.250261
34576690,0.0044675,0.116442,0.00415482,0.250261
34588294,0.0114992,-0.00910482,0.00568589,0.250261
34600739,0.0372477,-0.0778439,0.00747518,0.248467
34608317,0.036083,-0.0815758,0.00758937,0.248467
34620495,0.0641222,-0.11361,0.00871675,0.248467
34628278,0.0643385,-0.11608,0.00843299,0.248467
34640777,0.0878868,-0.126154,0.00882984,0.248467
34652327,0.10304,-0.147445,0.00954115,0.248467
34660806,0.103125,-0.145776,0.00998148,0.248467
34672316,0.128671,-0.206419,0.011698,0.24757
34684617,0.135657,-0.265376,0.0135308,0.24757
34692298,0.134166,-0.261195,0.0135406,0.24757
34704277,0.151833,-0.270353,0.0140948,0.24757
34712577,0.14987,-0.265439,0.0143861,0.24757
34724354,0.178902,-0.279414,0.0156381,0.24757
34736652,0.176109,-0.271583,0.0157372,0.24757
34744716,0.203265,-0.298274,0.0174205,0.24757
34756570,0.200335,-0.290304,0.0169631,0.24757
34768341,0.199859,-0.303166,0.0172904,0.24757
34776301,0.174121,-0.324238,0.0176179,0.24757
34792530,0.110427,-0.358343,0.0168932,0.24757
34801302,0.106607,-0.351548,0.0165474,0.24757
34812719,0.0498883,-0.373141,0.0157387,0.24757
34824372,0.0443989,-0.363852,0.0154398,0.24757
34832541,0.00648121,-0.384502,0.0145821,0.24757
34844318,-0.0383409,-0.38241,0.0133958,0.24757
34852343,-0.0408222,-0.374561,0.0139812,0.24757
34864273,-0.0783507,-0.370093,0.013318,0.24757
34876299,-0.0805405,-0.356049,0.0132612,0.24757
34884828,-0.110401,-0.351201,0.0128707,0.24757
34896293,-0.111299,-0.337184,0.0124676,0.24757
34908285,-0.111493,-0.323106,0.0123383,0.24757
34916315,-0.111156,-0.314119,0.0121798,0.24757
34928511,-0.110095,-0.301277,0.0117727,0.245776
34940982,-0.108294,-0.288791,0.0116482,0.245776
34952735,-0.106068,-0.278148,0.012302,0.245776
34964341,-0.103072,-0.268053,0.0123504,0.245776
34972303,-0.100635,-0.261677,0.0123097,0.242188
34984311,-0.0964527,-0.252756,0.0130553,0.242188
34992345,-0.0935788,-0.247385,0.0136521,0.240394
35004301,-0.0894922,-0.24039,0.0137099,0.240394
35016480,-0.0859065,-0.234774,0.0134708,0.2386
35024586,-0.0838936,-0.23177,0.0131997,0.233218
35036329,-0.0813416,-0.227982,0.0128441,0.233218
35048355,-0.078661,-0.224447,0.0123761,0.222455
35056346,-0.0766385,-0.22219,0.0123646,0.222455
35070393,-0.0730054,-0.218558,0.0124293,0.21797
35081048,-0.069942,-0.214918,0.0121644,0.215279
35093903,-0.0676846,-0.210441,0.0123189,0.215279
35101906,-0.0670299,-0.207344,0.0124546,0.215279
35113886,-0.0667239,-0.202596,0.0123476,0.213485
35121944,-0.0665428,-0.199269,0.0124694,0.213485
35133954,-0.065816,-0.194046,0.012525,0.212588
35146363,-0.0639762,-0.188109,0.0128044,0.212588
35154305,-0.0620694,-0.183568,0.0128353,0.212588
35166323,-0.0585603,-0.175809,0.0128387,0.212588
35177878,-0.0550327,-0.167062,0.0129532,0.210794
35185936,-0.052932,-0.160928,0.0131829,0.210794
35197837,-0.050519,-0.15189,0.0125019,0.199133
35206212,-0.0494249,-0.14586,0.0119963,0.199133
35221867,-0.0483844,-0.135131,0.0113454,0.195545
35233938,-0.0489899,-0.128187,0.0112654,0.195545
35241891,-0.0499752,-0.124138,0.0118292,0.195545
35253991,-0.0516055,-0.118504,0.0119251,0.195545
35261909,-0.052418,-0.114982,0.0120907,0.195545
35273946,-0.0527945,-0.109705,0.0120063,0.195545
35285893,-0.0516302,-0.104246,0.0120689,0.195545
35294557,-0.0497677,-0.100071,0.0121313,0.195545
35305843,-0.0460425,-0.0946171,0.0120234,0.195545
35317909,-0.0413398,-0.0885689,0.0118238,0.195545
35325932,-0.0381966,-0.0842919,0.012235,0.195545
35337879,-0.0339101,-0.0776585,0.0136231,0.195545
35345983,-0.0315157,-0.0730816,0.0143898,0.195545
35362335,-0.0280931,-0.0646688,0.0136028,0.195545
35373961,-0.026155,-0.059562,0.0131039,0.193751
35381909,-0.0248248,-0.0565941,0.0132986,0.193751
35394194,-0.0227581,-0.0525061,0.0129489,0.19106
35401877,-0.0212986,-0.0501336,0.0127882,0.185678
35413895,-0.0188261,-0.0470123,0.0127223,0.185678
35425838,-0.0161766,-0.0440491,0.0125772,0.185678
35434345,-0.0144439,-0.041913,0.012254,0.185678
35445877,-0.0126089,-0.0390375,0.0119444,0.177605
35457869,-0.0113434,-0.0361607,0.0111641,0.177605
35465874,-0.0108132,-0.0344389,0.0105253,0.174017
35477865,-0.00997754,-0.0322485,0.0101725,0.174017
35485842,-0.00923758,-0.0310444,0.00973194,0.174017
35497915,-0.0075884,-0.0293866,0.00901988,0.174017
35505885,-0.00613357,-0.0281228,0.00858404,0.174017
35518109,-0.00379634,-0.0257724,0.00831311,0.174017
35531032,-0.00162869,-0.0230492,0.00776001,0.174017
35541914,0.000374935,-0.0198758,0.00678573,0.174017
35551383,0.00192221,-0.0172727,0.00595776,0.174017
35562084,0.0037595,-0.0140008,0.00531334,0.174017
35571142,0.0050616,-0.0115791,0.00482551,0.174017
35581867,0.00708333,-0.00779813,0.00473005,0.174017
35594192,0.00949237,-0.00367108,0.00385223,0.174017
35602141,0.0111986,-0.000736309,0.00331801,0.174017
35613969,0.0136538,0.00392374,0.00312889,0.174017
35626324,0.0160036,0.00876012,0.00339269,0.174017
35633905,0.0173803,0.0118527,0.00261961,0.174017
35645872,0.0192687,0.0164599,0.00175486,0.174017
35654335,0.0202959,0.0194971,0.00145664,0.174017
35665866,0.0212317,0.0238797,0.00146735,0.174017
35677899,0.0218371,0.0282304,0.000776117,0.174017
35686193,0.0223174,0.031131,0.000511863,0.174017
35698089,0.0229435,0.0350507,0.000479016,0.174017
35709892,0.0231229,0.0387662,0.000981809,0.174017
35721882,0.0227386,0.0423024,0.0013591,0.174017
35733959,0.0218587,0.0459019,0.00157475,0.174017
35742143,0.0212787,0.0483787,0.00171691,0.174017
35753965,0.020744,0.0521345,0.00130981,0.174017
35765917,0.020687,0.0560956,0.00133617,0.174017
35773931,0.0210757,0.0587881,0.00119076,0.174017
35786179,0.0224364,0.0629206,0.00123289,0.174017
35793975,0.0236133,0.0656757,0.00104022,0.174017
35805925,0.0254599,0.0697371,0.0012248,0.174017
35817883,0.0272382,0.0733661,0.001289,0.174017
35826137,0.0283255,0.0754856,0.00113779,0.174017
35837846,0.029669,0.0782298,0.000724208,0.174017
35849924,0.0308761,0.0809865,0.000656002,0.174017
35861914,0.032034,0.0835697,0.000540233,0.174017
35873976,0.0334926,0.0857205,0.00037712,0.174017
35882082,0.0346401,0.0869335,3.76856e-05,0.174017
35893975,0.0362182,0.088401,-0.000368506,0.174017
35905862,0.037352,0.0897893,-0.000948831,0.174017
35913961,0.037974,0.0908825,-0.000968695,0.184781
35925898,0.0385298,0.093278,-0.00102273,0.184781
35933922,0.0385474,0.0955396,-0.00122198,0.204515
35945856,0.038121,0.0996249,-8.66346e-05,0.220661
35957879,0.0369491,0.10396,-0.000430804,0.220661
35966134,0.0358964,0.106825,-0.000874781,0.226939
35977870,0.0345286,0.11041,-0.00122032,0.226939
35989892,0.0338144,0.113329,-0.000861093,0.235012
35997857,0.0337208,0.114927,-0.000635802,0.236806
36009923,0.0337696,0.117133,-0.000577455,0.236806
36017861,0.0336666,0.118509,-0.000447842,0.240394
36029965,0.0329172,0.120647,-9.95355e-05,0.240394
36042130,0.0313478,0.123116,0.00037775,0.240394
36050114,0.0299419,0.124811,0.000151744,0.240394
36062160,0.0272638,0.12711,-0.000225842,0.240394
36073946,0.0241529,0.128732,-0.000460113,0.240394
36082431,0.021708,0.129398,0.000619804,0.240394
36093954,0.0180094,0.129256,0.000280186,0.240394
36102200,0.0149431,0.128354,0.00014849,0.240394
36114311,0.0100092,0.125958,0.000383368,0.240394
36125868,0.00565248,0.122226,1.25769e-05,0.240394
36134328,0.0033253,0.118966,0.000199899,0.240394
36145889,0.00136878,0.114014,-0.000181679,0.240394
36157861,0.00106588,0.108594,-0.000548485,0.240394
36165856,0.00181863,0.104848,-0.000565624,0.240394
36177938,0.00417781,0.0990652,-0.000971323,0.2386
36185968,0.00627431,0.0951354,-0.00111021,0.2386
36197872,0.00996347,0.0892475,-0.0014673,0.2386
36210325,0.0145397,0.0829821,-0.00155117,0.2386
36222515,0.0195132,0.0768188,-0.000882138,0.2386
36233967,0.0242656,0.079596,-0.0005396,0.2386
36242552,0.0276333,0.0759837,-0.00108702,0.2386
36254206,0.0319574,0.0794317,-0.00151711,0.2386
36265879,0.0354717,0.0750034,-0.00166411,0.2386
36274346,0.0373059,0.0720454,-0.00209539,0.2386
36285877,0.0386895,0.116947,-0.00235575,0.2386
36297921,0.0384334,0.113092,-0.00249328,0.2386
36305886,0.0373057,0.153554,-0.00213245,0.2386
36317871,0.0346545,0.148863,-0.00274821,0.2386
36325889,0.0322587,0.191471,-0.00303636,0.2386
36337885,0.0282976,0.186059,-0.00301104,0.2386
36349885,0.0246467,0.209869,-0.0033878,0.2386
36358094,0.0281721,0.224585,-0.00364169,0.2386
36369927,0.0259123,0.218399,-0.00399665,0.2386
36377874,0.0280331,0.219624,-0.0035772,0.2386
36389905,0.0287809,0.213085,-0.00411415,0.2386
36402498,0.0305807,0.206116,-0.00472278,0.2386
36410157,0.0320517,0.201877,-0.00506078,0.2386
36422660,0.0258214,0.167474,-0.00527091,0.2386
36433933,0.0278726,0.112145,-0.00549816,0.236806
36442980,0.0291989,0.0446826,-0.00566854,0.235012
36454303,0.0302313,0.0385044,-0.00558422,0.235012
36465929,0.0304049,-0.00799114,-0.0054354,0.235012
36473938,0.0300933,-0.0117729,-0.00536617,0.235012
36485870,0.029188,-0.0410065,-0.00548194,0.235012
36494168,0.0280422,-0.0435244,-0.00578707,0.235012
36505906,0.025456,-0.0512417,-0.0062605,0.235012
36517886,0.0217282,-0.0521712,-0.00664836,0.235012
36526183,0.0189644,-0.0521823,-0.00663811,0.235012
36537879,0.0153622,-0.051543,-0.00631398,0.235012
36549928,0.0126116,-0.0503339,-0.00646644,0.235012
36557865,0.0113607,-0.0493456,-0.00621485,0.235012
36569904,0.0100798,-0.047597,-0.00522099,0.235012
36577881,0.0095556,-0.0462938,-0.00481926,0.231424
36593985,0.00887736,-0.0434902,-0.00494907,0.226939
36605890,0.00815276,-0.0417525,-0.00410942,0.226939
36613962,0.00748328,-0.0407315,-0.00374086,0.221558
36625882,0.0063457,-0.0397555,-0.0038052,0.218867
36634086,0.00539623,-0.0393129,-0.00353407,0.218867
36646160,0.00375789,-0.0387647,-0.00361729,0.213485
36657917,0.00238419,-0.0382119,-0.00382518,0.213485
36666136,0.0017275,-0.0378851,-0.00394171,0.209897
36677838,0.00143113,-0.0372991,-0.00369315,0.209897
36689868,0.00200894,-0.0368949,-0.00264137,0.199133
36697857,0.0029826,-0.0369103,-0.002705,0.199133
36709916,0.00813793,-0.0294655,-0.00284609,0.192854
36717858,0.0759809,-0.0385876,-0.00235654,0.188369
36733925,0.185691,-0.0412919,-0.0019927,0.188369
36746181,0.187465,-0.0433384,-0.0018586,0.188369
36753926,0.305648,-0.0442987,-0.00147675,0.186575
36765919,0.305456,-0.0453979,-0.00143391,0.186575
36774089,0.379013,-0.0455493,-0.00106077,0.186575
36785843,0.447917,-0.0450008,-0.000796711,0.186575
36797855,0.443434,-0.044179,-0.00112094,0.186575
36806099,0.447888,-0.0434186,-0.00142792,0.186575
36817967,0.43991,-0.0420783,-0.0018444,0.186575
36829909,0.430439,-0.0409242,-0.00241725,0.186575
36837890,0.423557,-0.0399105,-0.00256208,0.186575
36849885,0.418617,-0.0388536,-0.00304053,0.188369
36857906,0.411332,-0.0378832,-0.00335817,0.188369
36873983,0.376729,-0.0358237,-0.00352877,0.188369
36885878,0.294461,-0.0346677,-0.00330658,0.188369
36893943,0.287257,-0.0336635,-0.00344198,0.188369
36905895,0.201648,-0.0320101,-0.00289266,0.188369
36913923,0.111116,-0.0312055,-0.00299431,0.188369
36925863,0.100273,-0.0297191,-0.00341354,0.188369
36937905,0.0298185,-0.0280335,-0.0039164,0.188369
36946176,0.023579,-0.0268987,-0.00409297,0.188369
36958138,-0.00401649,-0.025515,-0.00421628,0.188369
36969893,-0.00677746,-0.0245818,-0.00416161,0.188369
36977857,-0.00945342,-0.0240996,-0.00461374,0.188369
36989907,-0.00318281,-0.0233695,-0.00509588,0.188369
36997907,-0.00353552,-0.0229596,-0.00536463,0.188369
37009975,-0.0113424,-0.0225045,-0.00543374,0.188369
37017982,-0.0104317,-0.0224448,-0.00579785,0.188369
37033933,-0.0319545,-0.0222442,-0.00619708,0.188369
37045904,-0.0722004,-0.0224419,-0.0065475,0.188369
37054497,-0.0727456,-0.0227062,-0.00605093,0.188369
37065930,-0.102151,-0.0230598,-0.0048465,0.188369
37077878,-0.102085,-0.0231939,-0.00529924,0.188369
37086113,-0.118412,-0.0230212,-0.00440339,0.188369
37097865,-0.130098,-0.0223548,-0.00467029,0.188369
37109912,-0.125866,-0.0212856,-0.00532934,0.188369
37117898,-0.125446,-0.0204941,-0.00578171,0.188369
37129855,-0.120047,-0.0191032,-0.00572362,0.188369
37138190,-0.116067,-0.0180503,-0.00589977,0.188369
37149885,-0.110544,-0.0166539,-0.00554712,0.188369
37165877,-0.103865,-0.0151003,-0.00564957,0.188369
37173981,-0.100784,-0.0145083,-0.00498614,0.188369
37185895,-0.0962775,-0.0140032,-0.00490872,0.188369
37193933,-0.0932795,-0.0137475,-0.00519192,0.188369
37205874,-0.0886916,-0.0134922,-0.00554522,0.188369
37217915,-0.0841505,-0.0131351,-0.00610623,0.188369
37226624,-0.0810812,-0.0126285,-0.00638366,0.19106
37237862,-0.0773807,-0.0118073,-0.00693488,0.19106
37249855,-0.0745662,-0.0105107,-0.0076804,0.19106
37257867,-0.0734059,-0.00938983,-0.00830518,0.19106
37269939,-0.0467343,-0.00210382,-0.0089794,0.196442
37278105,0.0368457,-0.000866036,-0.00936298,0.196442
37289883,0.0375852,0.000762833,-0.00982866,0.196442
37301876,0.159463,-0.00333385,-0.00980008,0.20003
37310137,0.160684,-0.00242105,-0.00946691,0.20003
37321880,0.251789,-0.00157132,-0.00903852,0.204515
37333980,0.267741,-0.00110013,-0.00911202,0.206309
37341919,0.268061,-0.00101236,-0.00946598,0.206309
37353980,0.266616,0.0017366,-0.0103435,0.206309
37361907,0.264339,0.00162893,-0.0104115,0.206309
37374277,0.178435,0.00142034,-0.0108393,0.206309
37385868,0.0767947,-0.00187324,-0.0113397,0.206309
37394220,0.0713056,-0.00245084,-0.011621,0.206309
37405887,0.00895813,-0.003475,-0.0116402,0.206309
37417900,0.00172062,-0.00467229,-0.0120296,0.206309
37425864,-0.0136965,-0.00543561,-0.0124351,0.206309
37438177,-0.0124719,-0.00671285,-0.0129119,0.206309
37445849,-0.0141951,-0.00744706,-0.012819,0.206309
37457865,-0.00397295,-0.00832117,-0.0130053,0.206309
37469882,-0.00387876,-0.00889899,-0.0131256,0.206309
37478164,-0.00633972,-0.00898876,-0.0136967,0.206309
37489879,-0.00552937,-0.00870968,-0.0138108,0.206309
37501960,-0.0248377,-0.00309673,-0.0144215,0.206309
37509899,-0.0444612,-0.00289385,-0.0147725,0.206309
37525840,-0.0576567,-0.00802378,-0.0149399,0.206309
37534572,-0.056898,-0.00795109,-0.0142084,0.206309
37545879,-0.0757548,-0.00817973,-0.0142642,0.206309
37557921,-0.0740433,-0.00886467,-0.0142737,0.206309
37565889,-0.104204,-0.0095173,-0.0145282,0.206309
37577920,-0.101549,-0.0105535,-0.0149254,0.206309
37585946,-0.0994877,-0.0112378,-0.0150339,0.206309
37597872,-0.0960384,-0.0118975,-0.015002,0.209897
37609959,-0.0918944,-0.0120121,-0.0149856,0.209897
37618205,-0.0887831,-0.0119305,-0.0144324,0.209897
37629895,-0.0839059,-0.0117646,-0.0139111,0.209897
37641929,-0.0784756,-0.0114659,-0.0139359,0.209897
37649901,-0.07479,-0.011129,-0.0140057,0.209897
37661861,-0.0695335,-0.0103239,-0.0142657,0.209897
37669867,-0.0663129,-0.00961335,-0.0134774,0.209897
37682086,-0.0622178,-0.00831662,-0.0120722,0.209897
37694410,-0.0591962,-0.00699756,-0.01146,0.209897
37702607,-0.0575595,-0.00628864,-0.0116994,0.209897
37714457,-0.0557361,-0.00551074,-0.0111323,0.209897
37725901,-0.0548005,-0.00514545,-0.0112926,0.209897
37734616,-0.0545998,-0.00511357,-0.0114872,0.209897
37746233,-0.0549427,-0.00540215,-0.0118151,0.209897
37754639,-0.0553801,-0.00585595,-0.0120925,0.209897
37766186,-0.0557677,-0.00650385,-0.0120173,0.209897
37777885,-0.055725,-0.00693037,-0.0124292,0.209897
37786609,-0.0553849,-0.00691936,-0.012886,0.209897
37797865,-0.0546998,-0.00662952,-0.0132626,0.209897
37809958,-0.0534394,-0.00611763,-0.0134493,0.209897
37817872,-0.0522638,-0.00579534,-0.0136949,0.209897
37830212,-0.049946,-0.00559545,-0.0140795,0.209897
37837893,-0.0480959,-0.00589977,-0.0140995,0.213485
37849877,-0.0450198,-0.00713056,-0.0139513,0.213485
37861887,-0.0415423,0.0639422,-0.0143282,0.218867
37870156,-0.0390679,0.0623696,-0.0145318,0.218867
37881928,-0.0360555,0.176161,-0.014819,0.220661
37889923,-0.0346229,0.306891,-0.015184,0.220661
37901927,-0.0341006,0.304365,-0.0151132,0.220661
37914912,-0.0348053,0.382475,-0.0153261,0.220661
37921865,-0.0357186,0.380346,-0.0154216,0.220661
37934742,-0.0378195,0.407567,-0.0150182,0.220661
37946104,-0.0393357,0.401221,-0.0150958,0.221558
37954889,-0.0399573,0.395171,-0.0152223,0.221558
37965872,-0.0400805,0.381007,-0.0150702,0.221558
37977885,-0.0391115,0.35159,-0.0152034,0.221558
37985913,-0.0382339,0.344289,-0.0153747,0.221558
37997871,-0.0371638,0.319779,-0.0156462,0.221558
38005865,-0.0370238,0.312374,-0.0157889,0.221558
38017889,-0.0378512,0.29048,-0.0159249,0.221558
38029884,-0.0397659,0.279734,-0.0163372,0.221558
38038196,-0.0417853,0.272615,-0.0165176,0.221558
38049874,-0.0449309,0.26288,-0.0165635,0.221558
38061925,-0.0481907,0.264459,-0.0163287,0.221558
38070296,-0.0501515,0.258701,-0.0160932,0.221558
38081921,-0.0522441,0.28349,-0.0160539,0.221558
38089904,-0.0531486,0.324603,-0.0156072,0.221558
38105909,-0.0523798,0.361044,-0.0145867,0.221558
38118159,-0.0502324,0.353699,-0.0140552,0.221558
38126691,-0.0479146,0.356448,-0.0141263,0.221558
38138654,-0.0453523,0.348692,-0.0133578,0.221558
38146702,-0.0435599,0.310711,-0.0133471,0.221558
38158676,-0.0419215,0.301854,-0.0137836,0.221558
38166952,-0.041716,0.27647,-0.0131652,0.221558
38179542,-0.0416666,0.257543,-0.0127717,0.221558
38191488,-0.0415681,0.24704,-0.0127127,0.221558
38199576,-0.0415764,0.239915,-0.0128648,0.221558
38211501,-0.0415561,0.229875,-0.0131084,0.221558
38219600,-0.0417243,0.223606,-0.0126754,0.221558
38235542,-0.040742,0.212278,-0.0127813,0.221558
38247509,-0.0397878,0.204648,-0.0130518,0.221558
38255499,-0.0391209,0.199975,-0.0132656,0.221558
38267568,-0.038344,0.193414,-0.0120605,0.221558
38275731,-0.0371374,0.189114,-0.0112865,0.221558
38287516,-0.035816,0.17734,-0.0110532,0.221558
38299519,-0.0346229,0.170711,-0.0105819,0.221558
38307920,-0.0334633,0.122656,-0.0107693,0.221558
38319524,-0.0314573,0.115717,-0.0110783,0.221558
38331550,-0.0293812,0.0438611,-0.0113875,0.221558
38339573,-0.0281713,-0.0902653,-0.0112084,0.221558
38352016,-0.0267157,-0.0960514,-0.0111422,0.221558
38359540,-0.0260486,-0.239533,-0.010806,0.221558
38371470,-0.0253494,-0.24265,-0.0104945,0.221558
38384800,-0.0247963,-0.330045,-0.010111,0.221558
38395526,-0.0240629,-0.328406,-0.010398,0.221558
38407507,-0.022506,-0.323932,-0.0104936,0.221558
38415568,-0.0210707,-0.319357,-0.0103774,0.221558
38427692,-0.018526,-0.310573,-0.0106377,0.221558
38439531,-0.0160072,-0.299937,-0.0104766,0.221558
38447826,-0.0146189,-0.291685,-0.0105606,0.221558
38459567,-0.0137739,-0.278896,-0.0109637,0.221558
38471494,-0.0145503,-0.265578,-0.011187,0.221558
38479558,-0.01586,-0.256724,-0.0115907,0.221558
38491502,-0.0188344,-0.243839,-0.0113953,0.221558
38499488,-0.0212983,-0.235583,-0.0116033,0.221558
38511539,-0.0251283,-0.224048,-0.0116321,0.221558
38523567,-0.0286123,-0.213705,-0.0109611,0.221558
38535579,-0.03154,-0.204407,-0.0101466,0.221558
38547553,-0.033363,-0.196249,-0.0103026,0.221558
38556041,-0.033944,-0.191136,-0.0104388,0.221558
38567556,-0.034137,-0.183994,-0.0104982,0.221558
38579657,-0.0338563,-0.1768,-0.0106633,0.221558
38587692,-0.0334926,-0.172205,-0.0106473,0.221558
38599500,-0.0327796,-0.165774,-0.0106282,0.221558
38611519,-0.031669,-0.159906,-0.0102598,0.221558
38619556,-0.0306523,-0.156359,-0.0101361,0.221558
38631454,-0.0285961,-0.151436,-0.0102147,0.221558
38639554,-0.0270118,-0.148149,-0.0101573,0.221558
38651474,-0.0245642,-0.14323,-0.0103855,0.221558
38663550,-0.0219083,-0.138013,-0.0105203,0.221558
38671744,-0.019951,-0.134332,-0.0105109,0.221558
38687777,-0.0160174,-0.127076,-0.0105392,0.221558
38695564,-0.014201,-0.12357,-0.0100809,0.221558
38707491,-0.0118459,-0.118461,-0.010042,0.221558
38719542,-0.0100187,-0.113743,-0.010277,0.221558
38727956,-0.00903944,-0.110811,-0.0106697,0.221558
38739734,-0.00808514,-0.107094,-0.0111259,0.221558
38751569,-0.00769574,-0.104022,-0.0109638,0.221558
38759947,-0.007569,-0.102295,-0.0108092,0.221558
38771521,-0.00755002,-0.100207,-0.010102,0.221558
38779521,-0.00768614,-0.0989356,-0.00975492,0.221558
38791536,-0.0081111,-0.0971722,-0.00917505,0.221558
38803732,-0.00889263,-0.0955273,-0.00919637,0.221558
38811752,-0.00939619,-0.0942956,-0.00907294,0.221558
38823524,-0.00996119,-0.0922533,-0.00839674,0.221558
38831528,-0.0101199,-0.0906571,-0.00761075,0.221558
38843511,-0.0101508,-0.0878145,-0.00596566,0.221558
38855931,-0.0101813,-0.0843049,-0.0063799,0.221558
38863547,-0.0100562,-0.0818338,-0.00604865,0.221558
38876273,-0.00940004,-0.0776789,-0.00590555,0.221558
38887721,-0.00832507,-0.074083,-0.00534993,0.221558
38896297,-0.00704883,-0.0715649,-0.00507489,0.221558
38907535,-0.00478016,-0.0687337,-0.00512901,0.221558
38915939,-0.00279512,-0.0670326,-0.00510788,0.221558
38927969,0.000322607,-0.0652179,-0.00489954,0.221558
38939548,0.0036332,-0.064272,-0.00515919,0.221558
38947628,0.00586416,-0.064092,-0.0051907,0.221558
38959500,0.00871449,-0.064165,-0.00522555,0.221558
38971539,0.0105801,-0.0645379,-0.00473836,0.221558
38979815,0.01119,-0.0649583,-0.00422219,0.221558
38991539,0.0108854,-0.0658344,-0.00340025,0.221558
39003500,0.00937196,-0.0669942,-0.00279979,0.221558
39011465,0.00801152,-0.0677179,-0.00224239,0.221558
39023534,0.00569542,-0.0684025,-0.00120959,0.221558
39031523,0.00416174,-0.068412,-0.00114523,0.221558
39047739,0.00198415,-0.067362,-0.00129478,0.221558
39059574,0.00133514,-0.0658502,-0.00129071,0.221558
39067909,0.00132619,-0.0644535,-0.00100351,0.221558
39079531,0.00197518,-0.0621691,0.000187621,0.221558
39088200,0.00270858,-0.0605957,0.000567306,0.221558
39099546,0.00397827,-0.0586152,0.000446929,0.221558
39111517,0.00541133,-0.0568181,0.000125998,0.221558
39119690,0.00639669,-0.055608,0.000206866,0.221558
39131473,0.00795222,-0.0537541,0.000628608,0.221558
39139755,0.0091273,-0.0523123,0.000458824,0.223352
39151673,0.0112571,-0.0497848,0.000389921,0.223352
39163661,0.0136764,-0.0469237,0.000459189,0.223352
39171540,0.0153351,-0.0450004,0.000592507,0.223352
39187547,0.0184056,-0.0412071,0.000237667,0.223352
39199418,0.0,-0.0,0.0,0.249499
39207478,0.0,-0.0,0.0,0.249499
39219461,0.0,-0.0,0.0,0.249499
