timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,airspeed_valid,quat_reset_counter
12219118,0.136621,0.0817167,-9.54012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.518201,-0.00496944,-0.000859454,0.855244,0.0,0.0,0.0,0.0,0.0329192,-0.0296273,-0.0141122,0.0,0,0
12240670,-0.112765,-0.0664993,-9.58489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517929,-0.0048765,-0.000517539,0.85541,0.0,0.0,0.0,0.0,0.0121116,-0.0101717,-0.00747469,0.0,0,0
12260670,-0.0494975,0.00985382,-9.59144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.518181,-0.00488552,-0.000587485,0.855257,0.0,0.0,0.0,0.0,-0.017671,0.0162131,-0.00517941,0.0,0,0
12280670,0.114211,0.0669942,-9.54812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517917,-0.00497408,-0.000982543,0.855416,0.0,0.0,0.0,0.0,-0.0272501,0.0305835,-0.00700501,0.0,0,0
12304718,0.173958,-0.0326623,-9.50645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517426,-0.00498948,-0.00101242,0.855713,0.0,0.0,0.0,0.0,0.0152749,-0.0118412,-0.007062,0.0,0,0
12324670,0.0215555,-0.0992536,-9.51276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517606,-0.0050104,-0.000957448,0.855604,0.0,0.0,0.0,0.0,-0.000607704,0.00481696,-0.00994681,0.0,0,0
12344675,0.118568,0.0906367,-9.4502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517856,-0.00502771,-0.00101064,0.855452,0.0,0.0,0.0,0.0,0.00324774,0.000140657,-0.001494,0.0,0,0
12364717,0.120653,0.0939937,-9.5748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517595,-0.00496646,-0.000715883,0.855611,0.0,0.0,0.0,0.0,0.0335573,-0.0340178,-0.000681805,0.0,0,0
12388715,-0.0250675,-0.172193,-9.57793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517252,-0.00490268,-0.000420332,0.855819,0.0,0.0,0.0,0.0,-0.00448626,0.00522674,-0.0219628,0.0,0,0
12408670,-0.0595205,-0.0138919,-9.55253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51737,-0.0049713,-0.000667945,0.855747,0.0,0.0,0.0,0.0,-0.0237979,0.0273137,0.00664991,0.0,0,0
12428670,0.182835,0.101454,-9.56983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517402,-0.00503188,-0.000884304,0.855727,0.0,0.0,0.0,0.0,-0.00526928,0.00475488,-0.00167533,0.0,0,0
12448670,0.0442695,-0.0467844,-9.61001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517002,-0.0050512,-0.000965076,0.855969,0.0,0.0,0.0,0.0,-0.00547677,0.0071261,-0.0188697,0.0,0,0
12472670,0.0368517,0.104495,-9.49399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.516666,-0.0050779,-0.00109698,0.856171,0.0,0.0,0.0,0.0,-0.00760261,0.0108927,-0.0113152,0.0,0,0
12492670,0.0297486,-0.0620596,-9.57754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.516742,-0.00513997,-0.00129985,0.856125,0.0,0.0,0.0,0.0,-0.0132448,0.0173778,0.0114578,0.0,0,0
12512670,0.179665,0.0519157,-9.52456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515866,-0.00516203,-0.00136543,0.856652,0.0,0.0,0.0,0.0,0.00447716,-0.00299713,-0.015424,0.0,0,0
12532670,0.0952255,0.0319613,-9.56012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515462,-0.00510844,-0.00107659,0.856897,0.0,0.0,0.0,0.0,0.0356296,-0.0320842,0.0106605,0.0,0,0
12556715,-0.0557811,-0.0282212,-9.56237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515662,-0.00500506,-0.000819919,0.856777,0.0,0.0,0.0,0.0,-0.0201705,0.0158927,-0.0155639,0.0,0,0
12576670,-0.136245,-0.112427,-9.55165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515259,-0.00512822,-0.00140347,0.857018,0.0,0.0,0.0,0.0,-0.0419818,0.0463773,-0.0192678,0.0,0,0
12596670,0.224248,0.0250757,-9.55856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51526,-0.00523791,-0.00173561,0.857016,0.0,0.0,0.0,0.0,-0.0153797,0.0144328,0.00967018,0.0,0,0
12616671,0.187234,0.159019,-9.48802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.514986,-0.00530643,-0.00190237,0.85718,0.0,0.0,0.0,0.0,-0.0090142,0.0145137,-0.00112918,0.0,0,0
12636670,0.233786,-0.00216242,-9.48418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515221,-0.00537678,-0.00206613,0.857038,0.0,0.0,0.0,0.0,-0.00532146,0.00887956,-0.0154437,0.0,0,0
12660670,0.129294,-0.0664897,-9.54509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515305,-0.00535234,-0.00191776,0.856988,0.0,0.0,0.0,0.0,0.0166686,-0.0170245,0.00146574,0.0,0,0
12680670,0.145797,0.194781,-9.52186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515027,-0.00529041,-0.00151642,0.857157,0.0,0.0,0.0,0.0,0.0453794,-0.0410749,-0.00703831,0.0,0,0
12700670,0.0988903,-0.0120996,-9.52614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51515,-0.00510957,-0.000919433,0.857084,0.0,0.0,0.0,0.0,0.0316946,-0.0304666,-0.0149583,0.0,0,0
12724670,0.0530637,-0.099471,-9.60801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515291,-0.00512597,-0.000959199,0.856999,0.0,0.0,0.0,0.0,-0.0121698,0.017509,-0.00893205,0.0,0,0
12744670,0.109405,-0.0187914,-9.57856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.514735,-0.00518377,-0.00101722,0.857333,0.0,0.0,0.0,0.0,0.0077331,-0.00788031,-0.0142144,0.0,0,0
12764670,0.0841375,-0.0200586,-9.46138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.514495,-0.00514187,-0.00106172,0.857477,0.0,0.0,0.0,0.0,-0.0309429,0.0153312,-0.0275923,0.0,0,0
12784692,0.00945961,-0.130422,-9.61798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.514599,-0.00534137,-0.00203327,0.857412,0.0,0.0,0.0,0.0,-0.0950302,0.100624,0.00975428,0.0,0,0
12808720,-0.0129755,0.00638076,-9.47232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51508,-0.00584068,-0.00332113,0.857116,0.0,0.0,0.0,0.0,-0.0397101,0.0621559,0.0142409,0.0,0,0
12828670,0.0387759,0.0811248,-9.63078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.514938,-0.00553663,-0.00343688,0.857203,0.0,0.0,0.0,0.0,-0.000897955,-0.0705509,0.00502061,0.0,0,0
12848670,0.143035,0.0972576,-9.77798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515249,-0.00504014,-0.00284034,0.857021,0.0,0.0,0.0,0.0,0.0254639,-0.0627226,0.00106073,0.0,0,0
12868703,0.154859,0.189952,-10.1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515032,-0.00448499,-0.00279724,0.857155,0.0,0.0,0.0,0.0,-0.0531237,-0.0346458,-0.0040256,0.0,0,0
12892670,-0.00361469,0.0365087,-10.4974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51479,-0.0040914,-0.00379619,0.857298,0.0,0.0,0.0,0.0,-0.0895321,0.0430441,-0.0363703,0.0,0,0
12912670,-0.0683839,0.119779,-10.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.514728,-0.00442037,-0.00427625,0.857331,0.0,0.0,0.0,0.0,0.0393786,0.0628372,-0.00219846,0.0,0,0
12932670,0.0211264,0.0585656,-11.0859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.514735,-0.00538824,-0.00359178,0.857325,0.0,0.0,0.0,0.0,0.154536,0.0365627,0.0370964,0.0,0,0
12952670,0.0315478,-0.139048,-11.5154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515032,-0.00675413,-0.00225265,0.857141,0.0,0.0,0.0,0.0,0.175503,0.0733574,0.0127112,0.0,0,0
12976670,0.0210865,-0.046586,-11.4439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515014,-0.00804751,-0.00237106,0.857141,0.0,0.0,0.0,0.0,-0.0700134,0.10825,-0.00918556,0.0,0,0
12996672,-0.00354028,-0.0596594,-11.5932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51515,-0.00791803,-0.00439942,0.857053,0.0,0.0,0.0,0.0,-0.224282,0.0859002,0.0191489,0.0,0,0
13016670,0.0494814,-0.0425875,-11.4546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515611,-0.0077248,-0.00604879,0.856767,0.0,0.0,0.0,0.0,-0.0603342,0.073974,0.0362415,0.0,0,0
13036680,-0.0854313,-0.109091,-11.2566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515644,-0.00917934,-0.00578001,0.856734,0.0,0.0,0.0,0.0,0.179477,0.151518,0.0213074,0.0,0,0
13060671,-0.0136286,-0.1054,-11.0825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515508,-0.0132738,-0.0043353,0.856771,0.0,0.0,0.0,0.0,0.305803,0.261769,0.00452555,0.0,0,0
13080670,0.0743942,-0.115663,-11.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515303,-0.0168625,-0.00305519,0.856837,0.0,0.0,0.0,0.0,0.317449,0.254044,0.0411034,0.0,0,0
13100670,-0.0557256,-0.0566621,-11.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515591,-0.0202872,-0.00114209,0.856594,0.0,0.0,0.0,0.0,0.361656,0.153436,0.0592795,0.0,0,0
13120670,0.0663832,-0.118439,-11.1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.516194,-0.0227326,0.00195536,0.856168,0.0,0.0,0.0,0.0,0.412917,-0.00930896,0.0485076,0.0,0,0
13144676,0.0489888,0.18916,-10.9336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.516572,-0.0244114,0.00611752,0.855874,0.0,0.0,0.0,0.0,0.299751,-0.0470782,0.0340539,0.0,0,0
13164670,0.0949007,0.108301,-10.7605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.516896,-0.0252761,0.00730289,0.855644,0.0,0.0,0.0,0.0,0.0544262,0.0669691,0.0500884,0.0,0,0
13184685,0.107242,-0.0317863,-10.6903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517536,-0.0258669,0.00589393,0.85525,0.0,0.0,0.0,0.0,-0.161309,0.168602,0.0544546,0.0,0,0
13204670,0.096681,-0.0837497,-10.2469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517608,-0.0265939,0.00344563,0.855198,0.0,0.0,0.0,0.0,-0.147297,0.199364,0.00854587,0.0,0,0
13228670,0.27337,-0.0415687,-10.3385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517246,-0.0277416,0.00207625,0.855384,0.0,0.0,0.0,0.0,0.0442497,0.104956,-0.00376125,0.0,0,0
13248670,0.246781,0.00204876,-10.2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.516823,-0.0287439,0.00274775,0.855605,0.0,0.0,0.0,0.0,0.127276,0.0249365,-0.016578,0.0,0,0
13268670,0.195019,-0.0623164,-10.1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.516345,-0.0287611,0.00309929,0.855892,0.0,0.0,0.0,0.0,-0.0345096,-0.029089,-0.047036,0.0,0,0
13288697,0.233507,-0.00966208,-10.0862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515933,-0.0277203,0.00200867,0.856178,0.0,0.0,0.0,0.0,-0.196756,-0.0246248,-0.047286,0.0,0,0
13312718,0.192752,0.0568152,-9.9406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515779,-0.0260247,-0.000293652,0.856326,0.0,0.0,0.0,0.0,-0.219891,-0.0179326,-0.00779893,0.0,0,0
13332670,0.192705,-0.00940887,-9.99984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515936,-0.0248815,-0.00144561,0.856264,0.0,0.0,0.0,0.0,-0.102274,-0.0462177,0.0059081,0.0,0,0
13352670,0.198666,0.0664863,-9.97383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515629,-0.024091,-0.00155229,0.856472,0.0,0.0,0.0,0.0,-0.0184557,-0.0618954,-0.0177056,0.0,0,0
13372670,0.283215,0.0623988,-9.77337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515684,-0.0235378,-0.000992636,0.856455,0.0,0.0,0.0,0.0,0.0608119,-0.0850296,-0.0107479,0.0,0,0
13396670,0.285751,0.102112,-9.45231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515738,-0.023211,0.000247933,0.856432,0.0,0.0,0.0,0.0,0.0579153,-0.051307,0.0180025,0.0,0,0
13416673,0.255182,0.0306158,-9.08686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51597,-0.0229011,0.000126674,0.856301,0.0,0.0,0.0,0.0,-0.0822699,-0.00122128,0.0074038,0.0,0,0
13436670,0.383545,0.00629801,-8.74508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.516136,-0.0221275,-0.00128646,0.85622,0.0,0.0,0.0,0.0,-0.189172,0.00480241,-0.00592559,0.0,0,0
13456670,0.416137,-0.0425808,-8.53003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.516,-0.0210419,-0.00280797,0.856326,0.0,0.0,0.0,0.0,-0.168524,-0.0285077,-0.0158721,0.0,0,0
13480670,0.344551,0.0449164,-8.37188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.516041,-0.0200394,-0.00373643,0.856321,0.0,0.0,0.0,0.0,-0.055266,-0.0246072,-0.0137321,0.0,0,0
13500670,0.444909,0.0191054,-8.28895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.516044,-0.0198582,-0.00395799,0.856323,0.0,0.0,0.0,0.0,-0.0163695,0.00883866,-0.0141308,0.0,0,0
13520670,0.329382,-0.0112298,-8.31944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515757,-0.0199746,-0.00435223,0.856491,0.0,0.0,0.0,0.0,-0.0376203,0.0357127,-0.00490161,0.0,0,0
13540670,0.425898,-0.00502531,-8.28668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515461,-0.0199215,-0.00518182,0.856666,0.0,0.0,0.0,0.0,-0.0924366,0.0320583,0.0101381,0.0,0,0
13564670,0.34197,-0.109792,-8.08108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515431,-0.0195293,-0.00627156,0.856686,0.0,0.0,0.0,0.0,-0.082238,0.00861907,0.00323644,0.0,0,0
13584670,0.521807,-0.0674755,-8.05291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515424,-0.0195345,-0.00701572,0.856684,0.0,0.0,0.0,0.0,-0.0485726,0.0634702,-0.0077991,0.0,0,0
13604670,0.436461,-0.0174069,-8.05378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515078,-0.0202875,-0.0077646,0.856868,0.0,0.0,0.0,0.0,-0.0213914,0.11862,0.0060596,0.0,0,0
13624670,0.462803,-0.0283266,-8.08578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515272,-0.0210021,-0.00876179,0.856724,0.0,0.0,0.0,0.0,-0.0682873,0.0954472,0.00403574,0.0,0,0
13648670,0.423975,-0.0904346,-8.03609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515227,-0.0209395,-0.0101329,0.856738,0.0,0.0,0.0,0.0,-0.119218,0.0285185,-0.017775,0.0,0,0
13668671,0.551889,-0.107058,-7.9143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.514912,-0.0204306,-0.0114364,0.856923,0.0,0.0,0.0,0.0,-0.149412,0.0210245,-0.0115023,0.0,0,0
13688670,0.513956,-0.0956677,-7.88531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.514917,-0.0200719,-0.0127589,0.85691,0.0,0.0,0.0,0.0,-0.113834,0.044311,0.0237813,0.0,0,0
13708717,0.48524,-0.132668,-7.98403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.514936,-0.0203804,-0.0136075,0.856879,0.0,0.0,0.0,0.0,-0.020138,0.0783537,0.0166286,0.0,0,0
13732670,0.488172,-0.118518,-8.07189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.514579,-0.0214073,-0.0137233,0.857066,0.0,0.0,0.0,0.0,0.053587,0.0672862,-0.00214569,0.0,0,0
13752670,0.498249,-0.0276702,-7.95634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.514694,-0.0222923,-0.0136224,0.856976,0.0,0.0,0.0,0.0,0.0487323,0.0730772,0.0142002,0.0,0,0
13772670,0.509187,-0.046372,-7.94858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515064,-0.0234052,-0.0135679,0.856724,0.0,0.0,0.0,0.0,0.0644919,0.101461,0.0309138,0.0,0,0
13792670,0.449643,-0.0178187,-7.97129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.514903,-0.0245821,-0.0137944,0.856785,0.0,0.0,0.0,0.0,0.0120485,0.113016,0.0134988,0.0,0,0
13816714,0.438453,-0.0221665,-8.29066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515034,-0.0252698,-0.0148552,0.856669,0.0,0.0,0.0,0.0,-0.0810159,0.0758843,-0.0141544,0.0,0,0
13836670,0.50693,-0.0621653,-8.78298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515027,-0.0252007,-0.0159118,0.856655,0.0,0.0,0.0,0.0,-0.0966489,0.0354008,0.00443133,0.0,0,0
13856670,0.437883,0.00729085,-9.3021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515371,-0.024941,-0.0169316,0.856437,0.0,0.0,0.0,0.0,-0.107323,0.0319167,0.0251816,0.0,0,0
13876670,0.56749,-0.00169052,-10.0566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515757,-0.0245767,-0.0181942,0.856189,0.0,0.0,0.0,0.0,-0.144494,0.0391621,0.0184716,0.0,0,0
13900715,0.552444,-0.00716173,-10.5461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515774,-0.0242384,-0.0199348,0.85615,0.0,0.0,0.0,0.0,-0.119422,0.0659643,-0.0231356,0.0,0,0
13920670,0.550984,0.0191887,-10.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515469,-0.0244117,-0.0209452,0.856304,0.0,0.0,0.0,0.0,-0.0507493,0.0680393,0.0149477,0.0,0,0
13940671,0.564972,-0.0338655,-11.0294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515707,-0.024991,-0.0211996,0.856138,0.0,0.0,0.0,0.0,0.0416933,0.057887,0.038902,0.0,0,0
13960670,0.612904,0.0697262,-11.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.516401,-0.0255833,-0.0207535,0.855713,0.0,0.0,0.0,0.0,0.0723462,0.0152263,0.0490245,0.0,0,0
13984670,0.602741,0.0779152,-11.2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517183,-0.0259948,-0.0201513,0.855243,0.0,0.0,0.0,0.0,0.0499505,-0.00768779,0.0568698,0.0,0,0
14004670,0.480401,-0.015994,-11.3335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517572,-0.0259264,-0.0195339,0.855024,0.0,0.0,0.0,0.0,0.0320419,-0.0497332,0.0715587,0.0,0,0
14024670,0.682903,-0.0261278,-11.4479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.518144,-0.0254295,-0.0194587,0.854694,0.0,0.0,0.0,0.0,-0.0591649,-0.0301063,0.0551132,0.0,0,0
14044670,0.60161,0.043161,-11.6054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.518757,-0.025086,-0.0203802,0.854311,0.0,0.0,0.0,0.0,-0.126428,0.0610145,0.0560154,0.0,0,0
14068670,0.550168,0.054979,-11.5409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.519638,-0.0251538,-0.0229949,0.853707,0.0,0.0,0.0,0.0,-0.232853,0.148951,0.0810301,0.0,0,0
14088670,0.551581,-0.0400324,-11.4202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.520625,-0.0249377,-0.0258391,0.85303,0.0,0.0,0.0,0.0,-0.27119,0.106634,0.0801126,0.0,0,0
14108670,0.556351,-0.138146,-11.5965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.521352,-0.0240912,-0.0282735,0.852533,0.0,0.0,0.0,0.0,-0.240536,0.0262956,0.0886784,0.0,0,0
14128670,0.547639,-0.0838849,-11.4706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522081,-0.0231068,-0.0298343,0.852061,0.0,0.0,0.0,0.0,-0.15823,-0.00861284,0.0754371,0.0,0,0
14148670,0.676455,-0.0284577,-11.6394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52295,-0.0225483,-0.030635,0.851514,0.0,0.0,0.0,0.0,-0.0715634,0.00622573,0.0587283,0.0,0,0
14172670,0.785564,0.00200781,-11.5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523293,-0.0226383,-0.0313097,0.851277,0.0,0.0,0.0,0.0,-0.050596,0.057258,0.0555901,0.0,0,0
14192670,0.682946,-0.0603489,-11.4998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523919,-0.0229992,-0.0322537,0.850846,0.0,0.0,0.0,0.0,-0.0793655,0.0958975,0.0438681,0.0,0,0
14212670,0.774353,0.0131432,-11.2406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523928,-0.0234987,-0.0335539,0.850777,0.0,0.0,0.0,0.0,-0.100248,0.111792,0.0305312,0.0,0,0
14236714,0.688641,-0.110184,-10.9444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.524074,-0.023908,-0.0350311,0.850616,0.0,0.0,0.0,0.0,-0.0804269,0.0930808,0.0153394,0.0,0,0
