timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
60804382,60803870,-0.00500144,-0.00391559,0.00198997,0.205411,0.0,0.0,0.0,-1.0
60824316,60823871,-0.00639932,-0.00562518,0.00508004,0.205411,0.0,0.0,0.0,-1.0
60844325,60843929,0.00223773,-0.00809395,0.00621168,0.205411,0.0,0.0,0.0,-1.0
60864268,60863870,0.00425179,-0.00779245,0.00323404,0.205411,0.0,0.0,0.0,-1.0
60888282,60887870,0.00354859,-0.00613306,0.00169124,0.205411,0.0,0.0,0.0,-1.0
60908292,60907870,0.0022985,-0.00877267,0.00504835,0.205411,0.0,0.0,0.0,-1.0
60928286,60927870,0.00457385,-0.00972622,0.00697582,0.205411,0.0,0.0,0.0,-1.0
60948293,60947877,0.00513461,-0.00783259,0.00697799,0.205411,0.0,0.0,0.0,-1.0
60973507,60971870,0.00844487,-0.00756221,0.00532734,0.205411,0.0,0.0,0.0,-1.0
60993523,60991877,0.00831715,0.021394,0.00299422,0.205411,0.0,0.0,0.0,-1.0
61013700,61011871,0.00498928,0.0288207,0.00384292,0.205411,0.0,0.0,0.0,-1.0
61033426,61031870,-0.000835843,0.0205595,0.00514365,0.207415,0.0,0.0,0.0,-1.0
61056841,61055870,-0.0201373,-0.0200561,0.00448492,0.207415,0.0,0.0,0.0,-1.0
61076301,61075870,-0.0136686,-0.0211387,0.00400382,0.208417,0.0,0.0,0.0,-1.0
61096506,61095870,-0.00341797,-0.037001,0.00449724,0.210421,0.0,0.0,0.0,-1.0
61116482,61115870,0.00540792,-0.0344978,0.00313334,0.210421,0.0,0.0,0.0,-1.0
61140503,61139870,0.0070945,-0.042546,0.000291517,0.210421,0.0,0.0,0.0,-1.0
61160249,61159870,0.0033246,-0.0238086,3.01313e-05,0.210421,0.0,0.0,0.0,-1.0
61180301,61179870,0.000768632,-0.00352811,0.000480775,0.210421,0.0,0.0,0.0,-1.0
61200311,61199884,0.00127359,0.00779931,0.00118978,0.210421,0.0,0.0,0.0,-1.0
61224234,61223870,0.00859466,0.00479671,-0.00112505,0.210421,0.0,0.0,0.0,-1.0
61244723,61243871,0.00836392,0.00148082,-0.00356648,0.210421,0.0,0.0,0.0,-1.0
61264559,61263906,0.00821275,-0.0035452,-0.00251982,0.210421,0.0,0.0,0.0,-1.0
61284326,61283872,-0.000991173,-0.002277,-0.00256549,0.210421,0.0,0.0,0.0,-1.0
61308279,61307870,-0.00615332,-0.00323602,-0.00443544,0.210421,0.0,0.0,0.0,-1.0
61328316,61327870,-0.00790613,-0.003894,-0.00679423,0.210421,0.0,0.0,0.0,-1.0
61348251,61347871,-0.00476216,-0.00439853,-0.00617552,0.210421,0.0,0.0,0.0,-1.0
61368287,61367870,0.00433538,-0.00335874,-0.00260364,0.210421,0.0,0.0,0.0,-1.0
61392241,61391870,0.0124826,-0.00639268,-0.00239882,0.210421,0.0,0.0,0.0,-1.0
61412394,61411870,0.00948601,-0.0046333,-0.00295985,0.210421,0.0,0.0,0.0,-1.0
61432258,61431870,0.00496849,-0.00284344,-0.00559011,0.210421,0.0,0.0,0.0,-1.0
61452259,61451870,0.00433721,-0.00582924,-0.00430641,0.210421,0.0,0.0,0.0,-1.0
61476245,61475870,0.00467634,-0.00952524,-0.00191242,0.210421,0.0,0.0,0.0,-1.0
61496296,61495870,0.00831193,-0.0116219,-0.00192207,0.210421,0.0,0.0,0.0,-1.0
61516299,61515870,0.00472523,-0.0125358,-0.000356358,0.210421,0.0,0.0,0.0,-1.0
61536330,61535871,-0.00102012,-0.0107859,-0.000141924,0.210421,0.0,0.0,0.0,-1.0
61560311,61559870,-0.0121274,-0.00505564,-0.000438808,0.210421,0.0,0.0,0.0,-1.0
61580259,61579870,-0.00540619,0.000826803,-0.000272285,0.208417,0.0,0.0,0.0,-1.0
61600259,61599870,0.00278742,0.00403607,0.00193056,0.208417,0.0,0.0,0.0,-1.0
61620528,61619871,0.00927779,0.00350104,0.00541217,0.208417,0.0,0.0,0.0,-1.0
61644746,61643870,0.00827551,0.000886381,0.00589614,0.208417,0.0,0.0,0.0,-1.0
61665364,61663870,0.0110325,0.00145984,0.00513388,0.210421,0.0,0.0,0.0,-1.0
61685081,61683904,0.013108,0.00080455,0.00117734,0.210421,0.0,0.0,0.0,-1.0
61705039,61703870,0.0113588,0.00078923,-0.00149518,0.210421,0.0,0.0,0.0,-1.0
61728242,61727880,-0.00270701,-0.000664179,-0.00103777,0.210421,0.0,0.0,0.0,-1.0
61748305,61747870,-0.0103531,-0.00030903,0.00172383,0.210421,0.0,0.0,0.0,-1.0
61768526,61767873,-0.012943,0.00104533,-0.000302051,0.210421,0.0,0.0,0.0,-1.0
61788297,61787870,-0.00383725,0.00144871,-0.00112644,0.210421,0.0,0.0,0.0,-1.0
61812588,61811872,0.00500206,0.000387248,0.00130041,0.210421,0.0,0.0,0.0,-1.0
61832693,61831871,0.01265,-0.00508556,-0.000468196,0.210421,0.0,0.0,0.0,-1.0
61852241,61851872,0.0185498,-0.00787188,-0.00220531,0.213427,0.0,0.0,0.0,-1.0
61872239,61871870,0.00783933,-0.00760241,0.00198449,0.219439,0.0,0.0,0.0,-1.0
61896268,61895870,-0.00457859,-0.00938448,0.00205888,0.236473,0.0,0.0,0.0,-1.0
61916392,61915870,-0.00353139,-0.0088654,0.00075168,0.242485,0.0,0.0,0.0,-1.0
61936291,61935879,0.00399398,-0.00498824,0.00199056,0.244489,0.0,0.0,0.0,-1.0
61956293,61955870,0.0133489,-0.00126753,0.00187497,0.247495,0.0,0.0,0.0,-1.0
61980260,61979870,0.0152015,0.00302839,-0.000138857,0.249499,0.0,0.0,0.0,-1.0
62000373,61999870,0.00447836,0.00448558,-0.000108559,0.249499,0.0,0.0,0.0,-1.0
62020249,62019876,-0.00910311,0.00456723,-0.000572676,0.249499,0.0,0.0,0.0,-1.0
62040250,62039870,-0.00759829,-9.86517e-05,0.000329722,0.249499,0.0,0.0,0.0,-1.0
62060250,62059870,-0.00340854,-0.00208074,0.000506838,0.249499,0.0,0.0,0.0,-1.0
62085384,62083870,-0.00448371,-0.00591758,0.00315185,0.249499,0.0,0.0,0.0,-1.0
62105560,62103870,0.00090418,-0.00515582,0.00670794,0.249499,0.0,0.0,0.0,-1.0
62125574,62123883,0.00582075,-0.0019203,0.00889525,0.249499,0.0,0.0,0.0,-1.0
62148232,62147870,0.011094,-0.000992661,0.00920052,0.249499,0.0,0.0,0.0,-1.0
62168374,62167870,0.00939674,-0.000388809,0.00901465,0.249499,0.0,0.0,0.0,-1.0
62188272,62187870,0.0157917,0.00387649,0.00854151,0.249499,0.0,0.0,0.0,-1.0
62208269,62207870,0.0175277,0.00188602,0.0104925,0.249499,0.0,0.0,0.0,-1.0
62232371,62231871,0.00455236,-0.00776469,0.0112393,0.249499,0.0,0.0,0.0,-1.0
62252302,62251870,-0.00387124,-0.00946553,0.00970233,0.249499,0.0,0.0,0.0,-1.0
62272311,62271874,-0.0010671,-0.0103112,0.0107612,0.249499,0.0,0.0,0.0,-1.0
62292267,62291870,0.00533458,-0.006898,0.00949777,0.249499,0.0,0.0,0.0,-1.0
62316592,62315874,0.0070373,-0.00816912,0.0102421,0.249499,0.0,0.0,0.0,-1.0
62336299,62335870,0.00729458,-0.00540341,0.00769144,0.249499,0.0,0.0,0.0,-1.0
62356230,62355870,0.00502671,-0.00376116,0.00656251,0.249499,0.0,0.0,0.0,-1.0
62376291,62375870,0.00441478,-0.00218509,0.00570154,0.247495,0.0,0.0,0.0,-1.0
62398164,62397470,-0.00226791,-0.00534482,0.00248919,0.246493,0.0,0.0,0.0,-1.0
62421901,62421484,0.00655315,-0.0040451,0.00203521,0.244489,0.0,0.0,0.0,-1.0
62442335,62441471,0.0121924,-0.00554584,0.00273255,0.238477,0.0,0.0,0.0,-1.0
62462118,62461470,0.0129697,-0.00322894,0.00348323,0.238477,0.0,0.0,0.0,-1.0
62482477,62481470,0.0128575,-0.00251089,-0.000296003,0.236473,0.0,0.0,0.0,-1.0
62501854,62501470,0.0056774,-0.00231899,-0.00409724,0.234469,0.0,0.0,0.0,-1.0
62526109,62525470,0.00421298,-0.00433374,-0.00127914,0.228457,0.0,0.0,0.0,-1.0
62546588,62545470,-0.00134756,-0.00516913,0.000348402,0.228457,0.0,0.0,0.0,-1.0
62566430,62565470,-0.00576849,-0.00798619,0.002161,0.228457,0.0,0.0,0.0,-1.0
62589919,62589470,-0.00887619,-0.00919198,-0.00189165,0.228457,0.0,0.0,0.0,-1.0
62609853,62609470,-0.00885376,-0.00504735,-0.00211564,0.228457,0.0,0.0,0.0,-1.0
62629849,62629470,0.00631118,0.0028974,-0.00159561,0.228457,0.0,0.0,0.0,-1.0
62650169,62649470,0.0124818,0.0027597,-0.00110834,0.226453,0.0,0.0,0.0,-1.0
62673960,62673470,0.0123905,-0.00446766,0.00485973,0.226453,0.0,0.0,0.0,-1.0
62693928,62693472,0.00709801,-0.00980558,0.00418824,0.225451,0.0,0.0,0.0,-1.0
62713932,62713470,-0.00078624,-0.014341,0.000359964,0.221443,0.0,0.0,0.0,-1.0
62734162,62733470,0.000529713,-0.0103907,-0.000849988,0.219439,0.0,0.0,0.0,-1.0
62757912,62757471,0.0096597,-0.00678328,0.000109097,0.219439,0.0,0.0,0.0,-1.0
62777890,62777470,0.0123838,-0.00670556,-0.00163179,0.221443,0.0,0.0,0.0,-1.0
62797907,62797470,0.0100742,-0.00584089,9.42785e-05,0.223447,0.0,0.0,0.0,-1.0
62818196,62817470,0.00286221,-0.00410108,0.000786386,0.223447,0.0,0.0,0.0,-1.0
62842184,62841514,-0.000418901,-0.00215349,0.00195673,0.223447,0.0,0.0,0.0,-1.0
62861834,62861470,0.00245852,0.000746296,0.00406033,0.223447,0.0,0.0,0.0,-1.0
62881881,62881482,0.00595351,0.00141323,-0.0141951,0.223447,0.0,0.0,0.0,-1.0
62902209,62901495,0.0105972,0.00132437,-0.0202365,0.223447,0.0,0.0,0.0,-1.0
62921888,62921470,0.0101772,-9.87276e-05,-0.0106116,0.223447,0.0,0.0,0.0,-1.0
62946694,62945470,-0.00021554,0.0012146,-0.00197416,0.225451,0.0,0.0,0.0,-1.0
62966627,62965470,-0.00761798,0.000195582,-0.00393064,0.225451,0.0,0.0,0.0,-1.0
62986910,62985470,-0.0107733,-7.98744e-05,-0.00871454,0.225451,0.0,0.0,0.0,-1.0
63009924,63009497,-0.0103555,-0.00320444,0.0106199,0.228457,0.0,0.0,0.0,-1.0
63029833,63029470,-0.000820749,-0.00395146,0.0176546,0.230461,0.0,0.0,0.0,-1.0
63049863,63049518,0.00878501,-0.000119839,0.0064684,0.230461,0.0,0.0,0.0,-1.0
63070054,63069470,0.0148628,0.000229899,-0.00443036,0.230461,0.0,0.0,0.0,-1.0
63094208,63093473,0.0208868,-0.00750597,-0.00200897,0.230461,0.0,0.0,0.0,-1.0
63114093,63113480,0.0186286,-0.00914844,0.00132412,0.230461,0.0,0.0,0.0,-1.0
63133916,63133470,0.0107422,-0.00519351,0.0038736,0.230461,0.0,0.0,0.0,-1.0
63154308,63153470,0.00599392,-0.00440251,0.00330037,0.232465,0.0,0.0,0.0,-1.0
63177987,63177470,0.00877617,-0.00396988,0.00137262,0.234469,0.0,0.0,0.0,-1.0
63197864,63197474,0.0216914,-0.00124089,0.00303583,0.236473,0.0,0.0,0.0,-1.0
63217875,63217476,0.0219434,-0.000375282,0.00375672,0.236473,0.0,0.0,0.0,-1.0
63238089,63237482,0.0115077,0.0031812,0.00402377,0.240481,0.0,0.0,0.0,-1.0
63261970,63261471,0.00105355,0.00849794,0.0061476,0.242485,0.0,0.0,0.0,-1.0
63281854,63281470,-0.00437239,0.0030094,0.0070128,0.242485,0.0,0.0,0.0,-1.0
63301856,63301470,-0.00255828,-0.00139601,0.00657777,0.242485,0.0,0.0,0.0,-1.0
63322104,63321470,-0.0018799,-0.000605409,0.00580532,0.244489,0.0,0.0,0.0,-1.0
63341850,63341470,0.00136281,0.00328417,0.00601264,0.244489,0.0,0.0,0.0,-1.0
63367168,63365505,0.0113308,0.000690876,0.00759818,0.244489,0.0,0.0,0.0,-1.0
63387166,63385514,0.012125,-0.00127535,0.00629783,0.244489,0.0,0.0,0.0,-1.0
63407440,63405469,0.0155064,-0.00166536,0.00259912,0.244489,0.0,0.0,0.0,-1.0
63429889,63429504,0.0107197,-0.00446049,-0.00149087,0.244489,0.0,0.0,0.0,-1.0
63449877,63449470,0.0114923,-0.00182384,-0.000466416,0.244489,0.0,0.0,0.0,-1.0
63469854,63469470,0.0143909,-0.000587806,0.000264912,0.244489,0.0,0.0,0.0,-1.0
63490157,63489472,0.00992084,-0.000707796,-0.00317733,0.244489,0.0,0.0,0.0,-1.0
63513982,63513470,0.00570961,-0.00334993,-0.00426546,0.244489,0.0,0.0,0.0,-1.0
63533874,63533470,0.000623222,-0.00654908,-0.00276752,0.244489,0.0,0.0,0.0,-1.0
63553921,63553471,0.00563656,-0.00968554,0.00011242,0.244489,0.0,0.0,0.0,-1.0
63574201,63573470,0.00617778,-0.0100457,0.000385795,0.244489,0.0,0.0,0.0,-1.0
63597853,63597489,0.00534285,-0.00605775,-0.00302995,0.242485,0.0,0.0,0.0,-1.0
63617862,63617470,-0.000441586,-0.000704437,-0.00143481,0.242485,0.0,0.0,0.0,-1.0
63637842,63637470,0.00309107,0.00164391,-0.00136472,0.242485,0.0,0.0,0.0,-1.0
63658153,63657470,0.00826406,0.00875585,0.00186663,0.238477,0.0,0.0,0.0,-1.0
63682166,63681484,0.00688105,0.00663131,0.00121631,0.236473,0.0,0.0,0.0,-1.0
63701869,63701470,0.00403748,0.000130754,-0.00112799,0.234469,0.0,0.0,0.0,-1.0
63722105,63721470,0.00628876,-0.00556921,-0.00230767,0.224449,0.0,0.0,0.0,-1.0
63742104,63741470,0.0128547,-0.0112136,-0.00226027,0.222445,0.0,0.0,0.0,-1.0
63766087,63765511,0.0114398,-0.0142803,0.00164637,0.222445,0.0,0.0,0.0,-1.0
63789863,63789470,0.00139219,-0.0119781,0.00317082,0.220441,0.0,0.0,0.0,-1.0
63809826,63809470,6.12577e-05,-0.00767958,0.00104053,0.218437,0.0,0.0,0.0,-1.0
63829885,63829470,0.00899082,-0.00338937,-0.000333914,0.216433,0.0,0.0,0.0,-1.0
63849879,63849470,0.0193552,-0.00219327,-0.00116972,0.216433,0.0,0.0,0.0,-1.0
63873958,63873470,0.0254051,-0.00587899,-0.00404203,0.210421,0.0,0.0,0.0,-1.0
63893883,63893478,0.0225801,-0.011936,-0.0064188,0.207415,0.0,0.0,0.0,-1.0
63913901,63913470,0.0097945,-0.0112613,-0.00606364,0.205411,0.0,0.0,0.0,-1.0
63933926,63933470,-0.0046686,-0.0100604,-0.00186725,0.205411,0.0,0.0,0.0,-1.0
63957985,63957471,-0.00773699,-0.00852813,-0.000715139,0.205411,0.0,0.0,0.0,-1.0
63978197,63977470,-0.00390149,-0.00273343,-0.000400475,0.205411,0.0,0.0,0.0,-1.0
63998418,63997470,0.00571507,0.00383507,0.00193915,0.205411,0.0,0.0,0.0,-1.0
64018576,64017470,0.0147468,0.00495409,0.0016408,0.203407,0.0,0.0,0.0,-1.0
64041879,64041470,0.0167344,0.000830282,0.000814457,0.203407,0.0,0.0,0.0,-1.0
64061885,64061470,0.00616422,-0.00623505,-0.00177649,0.203407,0.0,0.0,0.0,-1.0
64081854,64081476,-0.000875939,-0.00379932,-0.00296824,0.203407,0.0,0.0,0.0,-1.0
64101860,64101471,-0.000717209,0.000996998,-0.00259256,0.203407,0.0,0.0,0.0,-1.0
64125913,64125475,0.00994968,0.00360604,-0.000778254,0.203407,0.0,0.0,0.0,-1.0
64145889,64145470,0.0121273,0.00205775,-0.000429271,0.203407,0.0,0.0,0.0,-1.0
64165873,64165470,0.0123097,0.000216904,-0.0013968,0.203407,0.0,0.0,0.0,-1.0
64186186,64185471,0.0108991,0.000781906,0.00147546,0.203407,0.0,0.0,0.0,-1.0
64210169,64209470,0.0115676,-0.00428891,0.00161655,0.203407,0.0,0.0,0.0,-1.0
64230134,64229480,0.00631891,-0.00520924,-0.00440449,0.203407,0.0,0.0,0.0,-1.0
64249894,64249474,0.0016673,-0.00411387,-0.00668428,0.203407,0.0,0.0,0.0,-1.0
64269870,64269470,0.00328475,-0.000683107,-0.00662517,0.203407,0.0,0.0,0.0,-1.0
64293960,64293470,0.00654614,0.0011472,-0.00171986,0.203407,0.0,0.0,0.0,-1.0
64314357,64313470,0.00389523,0.000291135,0.00274847,0.203407,0.0,0.0,0.0,-1.0
64333951,64333474,-0.00163846,0.000258164,-1.86686e-05,0.203407,0.0,0.0,0.0,-1.0
64353925,64353470,-0.008352,-0.00288242,-8.76815e-05,0.203407,0.0,0.0,0.0,-1.0
64373912,64373470,-0.00286361,0.00183944,0.00374916,0.203407,0.0,0.0,0.0,-1.0
64398597,64397470,0.0049918,0.000126837,0.00537551,0.205411,0.0,0.0,0.0,-1.0
64418697,64417470,0.012497,0.000422173,0.00356527,0.205411,0.0,0.0,0.0,-1.0
64438772,64437470,0.0096784,-0.00389384,0.000437303,0.205411,0.0,0.0,0.0,-1.0
64461900,64461470,2.80668e-05,-0.00224203,0.000482449,0.205411,0.0,0.0,0.0,-1.0
64481833,64481470,-0.00315906,0.00165577,0.00164227,0.205411,0.0,0.0,0.0,-1.0
64501901,64501471,0.00594488,0.00444323,0.00337215,0.205411,0.0,0.0,0.0,-1.0
64521920,64521470,0.0166071,0.00514005,0.00451663,0.205411,0.0,0.0,0.0,-1.0
64545994,64545470,0.0186745,0.00847762,0.00131189,0.205411,0.0,0.0,0.0,-1.0
64566166,64565471,0.00960823,0.00905455,-0.00157328,0.205411,0.0,0.0,0.0,-1.0
64585849,64585470,0.00386984,0.00521653,0.00100949,0.205411,0.0,0.0,0.0,-1.0
64605878,64605470,-0.00371137,0.00385357,0.00280793,0.205411,0.0,0.0,0.0,-1.0
64629928,64629470,-0.00529008,0.00152405,0.00217828,0.205411,0.0,0.0,0.0,-1.0
64649963,64649470,-0.00095698,-0.00294717,-0.00113166,0.205411,0.0,0.0,0.0,-1.0
64669940,64669473,0.00065025,-0.00520633,0.00137267,0.205411,0.0,0.0,0.0,-1.0
64690198,64689470,-0.00022224,-0.00355439,0.00348434,0.205411,0.0,0.0,0.0,-1.0
64714239,64713470,-0.00471022,-0.00191599,0.00270684,0.205411,0.0,0.0,0.0,-1.0
64733923,64733470,-0.00815798,0.000773768,0.00138724,0.205411,0.0,0.0,0.0,-1.0
64753942,64753471,-0.0164713,0.00587193,0.000328991,0.205411,0.0,0.0,0.0,-1.0
64773946,64773470,-0.0140893,0.00302309,0.000979347,0.205411,0.0,0.0,0.0,-1.0
64801859,64801470,0.00102808,-0.00354314,0.00431683,0.208417,0.0,0.0,0.0,-1.0
64822151,64821470,-0.00904817,-0.00191424,0.00403243,0.213427,0.0,0.0,0.0,-1.0
64841820,64841470,-0.00475511,0.000831537,0.00305672,0.224449,0.0,0.0,0.0,-1.0
64862217,64861500,0.00565478,-0.00579184,0.0028869,0.235471,0.0,0.0,0.0,-1.0
64885864,64885479,0.0113268,-0.00715737,0.00154745,0.235471,0.0,0.0,0.0,-1.0
64906198,64905471,0.0221104,-0.00521925,0.00106792,0.235471,0.0,0.0,0.0,-1.0
64925894,64925470,0.0255176,-0.00295532,2.33668e-05,0.235471,0.0,0.0,0.0,-1.0
64946163,64945470,0.0186064,-0.00203754,0.00244542,0.235471,0.0,0.0,0.0,-1.0
64970085,64969473,0.0108892,-0.00499849,0.0068993,0.235471,0.0,0.0,0.0,-1.0
64990080,64989470,0.00730078,-0.00645229,0.00962867,0.235471,0.0,0.0,0.0,-1.0
65009856,65009470,-0.000373822,-0.00371627,0.00304779,0.233467,0.0,0.0,0.0,-1.0
65030143,65029470,-0.00622051,0.00597169,1.60682e-05,0.233467,0.0,0.0,0.0,-1.0
65053949,65053470,-0.00205218,0.0067285,-0.000165807,0.233467,0.0,0.0,0.0,-1.0
65073971,65073473,0.00267107,0.00703323,0.00371175,0.233467,0.0,0.0,0.0,-1.0
65094317,65093470,0.00858216,0.00689424,0.00520206,0.233467,0.0,0.0,0.0,-1.0
65114592,65113471,0.00876088,0.00349857,0.00484114,0.233467,0.0,0.0,0.0,-1.0
65137849,65137470,0.00389146,0.00208339,0.00366735,0.233467,0.0,0.0,0.0,-1.0
65157857,65157470,-0.00402519,0.00313654,0.00494322,0.233467,0.0,0.0,0.0,-1.0
65177884,65177470,-0.00323518,0.00146682,0.00458606,0.231463,0.0,0.0,0.0,-1.0
65199409,65197470,-0.00112459,-0.00217455,0.00331298,0.231463,0.0,0.0,0.0,-1.0
65221859,65221470,0.0003214,0.000597018,0.000267178,0.231463,0.0,0.0,0.0,-1.0
65241898,65241470,-0.00226912,0.00460378,-0.000979382,0.231463,0.0,0.0,0.0,-1.0
65261970,65261471,3.23401e-05,-0.00102364,-0.00290792,0.231463,0.0,0.0,0.0,-1.0
65282115,65281470,0.00733638,-0.0030848,-0.00209075,0.231463,0.0,0.0,0.0,-1.0
65305857,65305470,0.0160646,0.00147944,-0.00201097,0.231463,0.0,0.0,0.0,-1.0
65325850,65325476,0.0115377,0.000574631,-0.00247545,0.231463,0.0,0.0,0.0,-1.0
65345846,65345470,0.00988237,0.00414889,-0.0026715,0.231463,0.0,0.0,0.0,-1.0
65366164,65365470,0.00802339,0.00595001,-0.00213666,0.231463,0.0,0.0,0.0,-1.0
65385927,65385470,0.00405256,0.00719398,0.00205505,0.231463,0.0,0.0,0.0,-1.0
65410087,65409470,-0.00520707,0.0056023,0.00363318,0.231463,0.0,0.0,0.0,-1.0
65430388,65429470,0.00201083,-0.000889126,0.00576581,0.231463,0.0,0.0,0.0,-1.0
65450361,65449470,0.0114939,-0.00447324,0.00929825,0.231463,0.0,0.0,0.0,-1.0
65473927,65473471,0.0156967,-0.00495795,0.0137688,0.231463,0.0,0.0,0.0,-1.0
65494195,65493470,0.020564,-0.00155163,0.0164684,0.231463,0.0,0.0,0.0,-1.0
65513909,65513470,0.0145034,0.00289392,0.0103943,0.231463,0.0,0.0,0.0,-1.0
65534228,65533486,-0.00177484,-9.0385e-05,0.00542617,0.231463,0.0,0.0,0.0,-1.0
65553961,65553470,0.00152908,-0.00551028,0.00613742,0.231463,0.0,0.0,0.0,-1.0
65578184,65577470,0.0127642,-0.00586803,0.00911735,0.231463,0.0,0.0,0.0,-1.0
65597861,65597470,0.0109417,-1.34488e-05,0.00966574,0.231463,0.0,0.0,0.0,-1.0
65618328,65617470,0.00719363,0.00390963,0.00858316,0.231463,0.0,0.0,0.0,-1.0
65641979,65641470,-0.00361955,0.00815435,0.00325895,0.231463,0.0,0.0,0.0,-1.0
65661848,65661472,-0.00570079,0.00714408,0.00229485,0.231463,0.0,0.0,0.0,-1.0
65681875,65681475,-0.00541606,0.00289232,0.00265108,0.231463,0.0,0.0,0.0,-1.0
65702173,65701470,0.00178903,-0.00110394,0.00323372,0.231463,0.0,0.0,0.0,-1.0
65725901,65725470,0.00609466,-0.00239359,0.00343518,0.231463,0.0,0.0,0.0,-1.0
65745897,65745470,0.000327411,-0.000759562,0.00286894,0.231463,0.0,0.0,0.0,-1.0
65765863,65765470,-0.00535405,0.000700445,0.00181645,0.231463,0.0,0.0,0.0,-1.0
65786925,65786264,-0.00589694,-0.00734516,0.00242857,0.231463,0.0,0.0,0.0,-1.0
65806658,65806270,0.00378973,-0.0168478,0.00090847,0.231463,0.0,0.0,0.0,-1.0
65830677,65830271,0.0143804,-0.021751,-0.000131895,0.231463,0.0,0.0,0.0,-1.0
65850641,65850264,0.0142318,-0.0183378,-0.000708,0.231463,0.0,0.0,0.0,-1.0
65870789,65870270,0.0105494,-0.0113835,-0.00384527,0.231463,0.0,0.0,0.0,-1.0
65891007,65890293,-0.00058401,-0.00774358,-0.00171541,0.230461,0.0,0.0,0.0,-1.0
65914713,65914263,-0.00814771,-0.000876656,-0.000774627,0.230461,0.0,0.0,0.0,-1.0
65934702,65934272,-0.00280728,-0.000876624,-0.00107443,0.230461,0.0,0.0,0.0,-1.0
65954780,65954263,0.00827647,0.0011091,-0.00266559,0.231463,0.0,0.0,0.0,-1.0
65974658,65974271,0.00793942,-0.00335527,-0.00528962,0.231463,0.0,0.0,0.0,-1.0
65999018,65998270,0.00621612,-0.000711231,-0.00321397,0.231463,0.0,0.0,0.0,-1.0
66018948,66018263,0.00240241,0.00102051,-0.003053,0.231463,0.0,0.0,0.0,-1.0
66038656,66038270,0.00922008,0.00147908,-0.00407493,0.231463,0.0,0.0,0.0,-1.0
66058987,66058263,0.00792103,0.00282669,-0.00175469,0.231463,0.0,0.0,0.0,-1.0
66082665,66082266,0.00969074,0.00119241,-0.00307471,0.231463,0.0,0.0,0.0,-1.0
66102906,66102270,0.00275836,0.000700647,-0.005529,0.231463,0.0,0.0,0.0,-1.0
66122687,66122265,-0.00373002,0.00291315,-0.00761503,0.231463,0.0,0.0,0.0,-1.0
66142992,66142270,-0.00830055,0.00216245,-0.00499128,0.231463,0.0,0.0,0.0,-1.0
66166706,66166273,-0.000659418,-0.00387971,-0.00423401,0.231463,0.0,0.0,0.0,-1.0
66186673,66186263,0.00391712,-0.0108609,-0.004458,0.231463,0.0,0.0,0.0,-1.0
66206673,66206270,0.00650648,-0.00991099,-0.00509941,0.231463,0.0,0.0,0.0,-1.0
66226669,66226268,0.00604031,-0.00444969,-0.00268206,0.231463,0.0,0.0,0.0,-1.0
66251166,66250264,0.0127481,0.00624261,0.00140147,0.231463,0.0,0.0,0.0,-1.0
66271209,66270270,0.014906,0.00508635,0.000276472,0.231463,0.0,0.0,0.0,-1.0
66291579,66290263,0.0143067,7.78819e-05,-0.00270174,0.231463,0.0,0.0,0.0,-1.0
66312082,66310271,0.0131175,0.000381683,-0.00409109,0.231463,0.0,0.0,0.0,-1.0
66334694,66334270,0.0134179,-0.00239384,-0.00191198,0.231463,0.0,0.0,0.0,-1.0
66354692,66354264,0.00410414,-0.00351804,-7.7043e-05,0.231463,0.0,0.0,0.0,-1.0
66374669,66374270,-0.000553848,-0.00604819,0.000219471,0.231463,0.0,0.0,0.0,-1.0
66395061,66394263,0.000985447,-0.00692515,7.3668e-05,0.231463,0.0,0.0,0.0,-1.0
66418706,66418263,0.00555608,-0.00217279,-0.00193746,0.231463,0.0,0.0,0.0,-1.0
66438952,66438273,0.00907714,-0.00403553,-0.000899788,0.231463,0.0,0.0,0.0,-1.0
66458688,66458263,0.00811405,-0.00596602,0.0038849,0.231463,0.0,0.0,0.0,-1.0
66479040,66478270,0.00952414,-0.00515047,0.00687355,0.231463,0.0,0.0,0.0,-1.0
66502676,66502270,0.0116018,-0.00547099,0.00468078,0.231463,0.0,0.0,0.0,-1.0
66522734,66522263,0.00807328,-0.00493534,3.44822e-05,0.231463,0.0,0.0,0.0,-1.0
66542648,66542270,-0.00368975,0.00132682,-0.00359023,0.231463,0.0,0.0,0.0,-1.0
66562996,66562263,-0.00698782,-0.00186789,-0.00491965,0.231463,0.0,0.0,0.0,-1.0
66586650,66586263,0.00171675,-0.00206438,-0.00249357,0.231463,0.0,0.0,0.0,-1.0
66606912,66606273,0.00758115,-0.000706028,0.00130173,0.231463,0.0,0.0,0.0,-1.0
66626643,66626263,0.0159273,-0.00256236,-1.45242e-05,0.231463,0.0,0.0,0.0,-1.0
66646991,66646270,0.0113647,-0.000327837,-0.00579513,0.231463,0.0,0.0,0.0,-1.0
66672059,66670270,-0.000681941,-0.000482699,-0.00650535,0.233467,0.0,0.0,0.0,-1.0
66694654,66694270,-0.00934794,0.00185442,-0.00671419,0.233467,0.0,0.0,0.0,-1.0
66714927,66714267,0.00661971,-0.00208779,-0.00478374,0.233467,0.0,0.0,0.0,-1.0
